time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
8400,2655.360485845043,3000.0,2255.180771325864,1448.680872728034,2655.360485845043,3000.0,2255.180771325864,1448.680872728034,2655.360485845043,3000.0,2255.180771325864,1448.680872728034,2655.360485845043,3000.0,2255.180771325864,1448.680872728034,535.8611451345798,651.9581800525382,983.7460400479142,2655.360485845044,535.8611451345798,651.9581800525382,983.7460400479142,2655.360485845044,535.8611451345798,651.9581800525382,983.7460400479142,2655.360485845044,535.8611451345798,651.9581800525382,983.7460400479142,2655.360485845044,671.3399166300643,542.7134634427614,506.7438462089132,535.8611451345797,671.3399166300643,542.7134634427614,506.7438462089132,535.8611451345797,671.3399166300643,542.7134634427614,506.7438462089132,535.8611451345797,671.3399166300643,542.7134634427614,506.7438462089132,535.8611451345797,1156.3319447640936,1406.8571253765301,2122.820402208656,3000.0,1156.3319447640936,1406.8571253765301,2122.820402208656,3000.0,1156.3319447640936,1406.8571253765301,2122.820402208656,3000.0,1156.3319447640936,1406.8571253765301,2122.820402208656,3000.0,3000.0,3000.0,1045.0837720778397,671.3399166300645,3000.0,3000.0,1045.0837720778397,671.3399166300645,3000.0,3000.0,1045.0837720778397,671.3399166300645,3000.0,3000.0,1045.0837720778397,671.3399166300645,1448.680872728034,1171.1185263764853,1093.4998786613392,1156.3319447640934,1448.680872728034,1171.1185263764853,1093.4998786613392,1156.3319447640934,1448.680872728034,1171.1185263764853,1093.4998786613392,1156.3319447640934,1448.680872728034,1171.1185263764853,1093.4998786613392,1156.3319447640934
8467,2593.2708349643312,3000.0,2276.3032848918688,1458.263425408791,2593.2708349643312,3000.0,2276.3032848918688,1458.263425408791,2593.2708349643312,3000.0,2276.3032848918688,1458.263425408791,2593.2708349643312,3000.0,2276.3032848918688,1458.263425408791,530.6313696644893,644.723290047707,970.42279727101,2593.2708349643312,530.6313696644893,644.723290047707,970.42279727101,2593.2708349643312,530.6313696644893,644.723290047707,970.42279727101,2593.2708349643312,530.6313696644893,644.723290047707,970.42279727101,2593.2708349643312,667.1407573732522,538.556457034406,502.3263554374643,530.6313696644893,667.1407573732522,538.556457034406,502.3263554374643,530.6313696644893,667.1407573732522,538.556457034406,502.3263554374643,530.6313696644893,667.1407573732522,538.556457034406,502.3263554374643,530.6313696644893,1159.8756487356538,1409.2624127591475,2121.1896542118534,3000.0,1159.8756487356538,1409.2624127591475,2121.1896542118534,3000.0,1159.8756487356538,1409.2624127591475,2121.1896542118534,3000.0,1159.8756487356538,1409.2624127591475,2121.1896542118534,3000.0,3000.0,3000.0,1041.385713331098,667.1407573732525,3000.0,3000.0,1041.385713331098,667.1407573732525,3000.0,3000.0,1041.385713331098,667.1407573732525,3000.0,3000.0,1041.385713331098,667.1407573732525,1458.263425408791,1177.198627322994,1098.0053963987052,1159.8756487356538,1458.263425408791,1177.198627322994,1098.0053963987052,1159.8756487356538,1458.263425408791,1177.198627322994,1098.0053963987052,1159.8756487356538,1458.263425408791,1177.198627322994,1098.0053963987052,1159.8756487356538
8533,2533.0061360264763,3000.0,2297.6695691185723,1467.907220605745,2533.0061360264763,3000.0,2297.6695691185723,1467.907220605745,2533.0061360264763,3000.0,2297.6695691185723,1467.907220605745,2533.0061360264763,3000.0,2297.6695691185723,1467.907220605745,525.4164469664023,637.5276459228298,957.2352683752442,2533.0061360264763,525.4164469664023,637.5276459228298,957.2352683752442,2533.0061360264763,525.4164469664023,637.5276459228298,957.2352683752442,2533.0061360264763,525.4164469664023,637.5276459228298,957.2352683752442,2533.0061360264763,662.9258415638845,534.3946378819163,497.9125920039199,525.4164469664023,662.9258415638845,534.3946378819163,497.9125920039199,525.4164469664023,662.9258415638845,534.3946378819163,497.9125920039199,525.4164469664023,662.9258415638845,534.3946378819163,497.9125920039199,525.4164469664023,1163.4221325684625,1411.6683588291235,2119.5923799737543,3000.0,1163.4221325684625,1411.6683588291235,2119.5923799737543,3000.0,1163.4221325684625,1411.6683588291235,2119.5923799737543,3000.0,1163.4221325684625,1411.6683588291235,2119.5923799737543,3000.0,3000.0,3000.0,1037.6572247632268,662.9258415638848,3000.0,3000.0,1037.6572247632268,662.9258415638848,3000.0,3000.0,1037.6572247632268,662.9258415638848,3000.0,3000.0,1037.6572247632268,662.9258415638848,1467.9072206057444,1183.3024124528147,1102.5207394372512,1163.4221325684623,1467.9072206057444,1183.3024124528147,1102.5207394372512,1163.4221325684623,1467.9072206057444,1183.3024124528147,1102.5207394372512,1163.4221325684623,1467.9072206057444,1183.3024124528147,1102.5207394372512,1163.4221325684623
8600,2474.4868565522906,3000.0,2319.2839759759645,1477.6129428597287,2474.4868565522906,3000.0,2319.2839759759645,1477.6129428597287,2474.4868565522906,3000.0,2319.2839759759645,1477.6129428597287,2474.4868565522906,3000.0,2319.2839759759645,1477.6129428597287,520.2162053271414,630.3708043594636,944.1812220125986,2474.4868565522906,520.2162053271414,630.3708043594636,944.1812220125986,2474.4868565522906,520.2162053271414,630.3708043594636,944.1812220125986,2474.4868565522906,520.2162053271414,630.3708043594636,944.1812220125986,2474.4868565522906,658.6949263350597,530.2278786537966,493.5024442954949,520.2162053271414,658.6949263350597,530.2278786537966,493.5024442954949,520.2162053271414,658.6949263350597,530.2278786537966,493.5024442954949,520.2162053271414,658.6949263350597,530.2278786537966,493.5024442954949,520.2162053271414,1166.9714876257494,1414.0750476171752,2118.02814667691,3000.0,1166.9714876257494,1414.0750476171752,2118.02814667691,3000.0,1166.9714876257494,1414.0750476171752,2118.02814667691,3000.0,1166.9714876257494,1414.0750476171752,2118.02814667691,3000.0,3000.0,3000.0,1033.8976760374785,658.6949263350598,3000.0,3000.0,1033.8976760374785,658.6949263350598,3000.0,3000.0,1033.8976760374785,658.6949263350598,3000.0,3000.0,1033.8976760374785,658.6949263350598,1477.6129428597285,1189.430106169327,1107.046023689894,1166.9714876257492,1477.6129428597285,1189.430106169327,1107.046023689894,1166.9714876257492,1477.6129428597285,1189.430106169327,1107.046023689894,1166.9714876257492,1477.6129428597285,1189.430106169327,1107.046023689894,1166.9714876257492
8667,2417.6380086600066,3000.0,2341.1509597051577,1487.3812859657803,2417.6380086600066,3000.0,2341.1509597051577,1487.3812859657803,2417.6380086600066,3000.0,2341.1509597051577,1487.3812859657803,2417.6380086600066,3000.0,2341.1509597051577,1487.3812859657803,515.0304742406721,623.2523275003866,931.2584736205317,2417.6380086600057,515.0304742406721,623.2523275003866,931.2584736205317,2417.6380086600057,515.0304742406721,623.2523275003866,931.2584736205317,2417.6380086600057,515.0304742406721,623.2523275003866,931.2584736205317,2417.6380086600057,654.4477658249431,526.0560513093566,489.09580082722493,515.0304742406721,654.4477658249431,526.0560513093566,489.09580082722493,515.0304742406721,654.4477658249431,526.0560513093566,489.09580082722493,515.0304742406721,654.4477658249431,526.0560513093566,489.09580082722493,515.0304742406721,1170.5238050924368,1416.482562500879,2116.4965309557538,3000.0,1170.5238050924368,1416.482562500879,2116.4965309557538,3000.0,1170.5238050924368,1416.482562500879,2116.4965309557538,3000.0,1170.5238050924368,1416.482562500879,2116.4965309557538,3000.0,3000.0,3000.0,1030.1064222702698,654.4477658249433,3000.0,3000.0,1030.1064222702698,654.4477658249433,3000.0,3000.0,1030.1064222702698,654.4477658249433,3000.0,3000.0,1030.1064222702698,654.4477658249433,1487.38128596578,1195.5819347939923,1111.5813655164202,1170.5238050924363,1487.38128596578,1195.5819347939923,1111.5813655164202,1170.5238050924363,1487.38128596578,1195.5819347939923,1111.5813655164202,1170.5238050924363,1487.38128596578,1195.5819347939923,1111.5813655164202,1170.5238050924363
8733,2362.3888290195337,3000.0,2363.2750798459097,1497.2129531348955,2362.3888290195337,3000.0,2363.2750798459097,1497.2129531348955,2362.3888290195337,3000.0,2363.2750798459097,1497.2129531348955,2362.3888290195337,3000.0,2363.2750798459097,1497.2129531348955,509.8590843908489,616.171782859733,918.4648841953549,2362.388829019533,509.8590843908489,616.171782859733,918.4648841953549,2362.388829019533,509.8590843908489,616.171782859733,918.4648841953549,2362.388829019533,509.8590843908489,616.171782859733,918.4648841953549,2362.388829019533,650.1841111223249,521.8790270858137,484.69255023413814,509.8590843908489,650.1841111223249,521.8790270858137,484.69255023413814,509.8590843908489,650.1841111223249,521.8790270858137,484.69255023413814,509.8590843908489,650.1841111223249,521.8790270858137,484.69255023413814,509.8590843908489,1174.079175982597,1418.8909862182845,2114.9971186516887,3000.0,1174.079175982597,1418.8909862182845,2114.9971186516887,3000.0,1174.079175982597,1418.8909862182845,2114.9971186516887,3000.0,1174.079175982597,1418.8909862182845,2114.9971186516887,3000.0,3000.0,3000.0,1026.282803598423,650.1841111223251,3000.0,3000.0,1026.282803598423,650.1841111223251,3000.0,3000.0,1026.282803598423,650.1841111223251,3000.0,3000.0,1026.282803598423,650.1841111223251,1497.212953134895,1201.758126592103,1116.1268817318226,1174.079175982597,1497.212953134895,1201.758126592103,1116.1268817318226,1174.079175982597,1497.212953134895,1201.758126592103,1116.1268817318226,1174.079175982597,1497.212953134895,1201.758126592103,1116.1268817318226,1174.079175982597
8800,2308.6724854771824,3000.0,2385.6610043722553,1507.1086571591416,2308.6724854771824,3000.0,2385.6610043722553,1507.1086571591416,2308.6724854771824,3000.0,2385.6610043722553,1507.1086571591416,2308.6724854771824,3000.0,2385.6610043722553,1507.1086571591416,504.7018676343683,609.1287432348379,905.7983591039322,2308.6724854771833,504.7018676343683,609.1287432348379,905.7983591039322,2308.6724854771833,504.7018676343683,609.1287432348379,905.7983591039322,2308.6724854771833,504.7018676343683,609.1287432348379,905.7983591039322,2308.6724854771833,645.9037102110606,517.69667648524,480.29258126343444,504.7018676343683,645.9037102110606,517.69667648524,480.29258126343444,504.7018676343683,645.9037102110606,517.69667648524,480.29258126343444,504.7018676343683,645.9037102110606,517.69667648524,480.29258126343444,504.7018676343683,1177.6376911468597,1421.3004008812889,2113.5295045758417,3000.0,1177.6376911468597,1421.3004008812889,2113.5295045758417,3000.0,1177.6376911468597,1421.3004008812889,2113.5295045758417,3000.0,1177.6376911468597,1421.3004008812889,2113.5295045758417,3000.0,3000.0,3000.0,1022.4261447309664,645.9037102110606,3000.0,3000.0,1022.4261447309664,645.9037102110606,3000.0,3000.0,1022.4261447309664,645.9037102110606,3000.0,3000.0,1022.4261447309664,645.9037102110606,1507.1086571591416,1207.9589117988937,1120.6826896146804,1177.6376911468594,1507.1086571591416,1207.9589117988937,1120.6826896146804,1177.6376911468594,1507.1086571591416,1207.9589117988937,1120.6826896146804,1177.6376911468594,1507.1086571591416,1207.9589117988937,1120.6826896146804,1177.6376911468594
8867,2256.425807793431,3000.0,2408.3135129407965,1517.0691205802127,2256.425807793431,3000.0,2408.3135129407965,1517.0691205802127,2256.425807793431,3000.0,2408.3135129407965,1517.0691205802127,2256.425807793431,3000.0,2408.3135129407965,1517.0691205802127,499.5586569839302,602.1227866197597,893.256846932313,2256.425807793431,499.5586569839302,602.1227866197597,893.256846932313,2256.425807793431,499.5586569839302,602.1227866197597,893.256846932313,2256.425807793431,499.5586569839302,602.1227866197597,893.256846932313,2256.425807793431,641.6063079133703,513.5088692613575,475.89578276667487,499.5586569839302,641.6063079133703,513.5088692613575,475.89578276667487,499.5586569839302,641.6063079133703,513.5088692613575,475.89578276667487,499.5586569839302,641.6063079133703,513.5088692613575,475.89578276667487,499.5586569839302,1181.1994412797605,1423.7108879887783,2112.093292279208,3000.0,1181.1994412797605,1423.7108879887783,2112.093292279208,3000.0,1181.1994412797605,1423.7108879887783,2112.093292279208,3000.0,1181.1994412797605,1423.7108879887783,2112.093292279208,3000.0,3000.0,3000.0,1018.5357544848425,641.6063079133703,3000.0,3000.0,1018.5357544848425,641.6063079133703,3000.0,3000.0,1018.5357544848425,641.6063079133703,3000.0,3000.0,1018.5357544848425,641.6063079133703,1517.0691205802123,1214.1845226460139,1125.248906915596,1181.1994412797603,1517.0691205802123,1214.1845226460139,1125.248906915596,1181.1994412797603,1517.0691205802123,1214.1845226460139,1125.248906915596,1181.1994412797603,1517.0691205802123,1214.1845226460139,1125.248906915596,1181.1994412797603
8933,2205.5890402127434,3000.0,2431.237500256393,1527.0950758615086,2205.5890402127434,3000.0,2431.237500256393,1527.0950758615086,2205.5890402127434,3000.0,2431.237500256393,1527.0950758615086,2205.5890402127434,3000.0,2431.237500256393,1527.0950758615086,494.4292865916016,595.1534961204388,880.8383383699673,2205.5890402127434,494.4292865916016,595.1534961204388,880.8383383699673,2205.5890402127434,494.4292865916016,595.1534961204388,880.8383383699673,2205.5890402127434,494.4292865916016,595.1534961204388,880.8383383699673,2205.5890402127434,637.2916458319678,509.31547440617277,471.5020436919769,494.4292865916016,637.2916458319678,509.31547440617277,471.5020436919769,494.4292865916016,637.2916458319678,509.31547440617277,471.5020436919769,494.4292865916016,637.2916458319678,509.31547440617277,471.5020436919769,494.4292865916016,1184.7645169270459,1426.1225284395432,2110.688093829922,3000.0,1184.7645169270459,1426.1225284395432,2110.688093829922,3000.0,1184.7645169270459,1426.1225284395432,2110.688093829922,3000.0,1184.7645169270459,1426.1225284395432,2110.688093829922,3000.0,3000.0,3000.0,1014.610925303849,637.2916458319678,3000.0,3000.0,1014.610925303849,637.2916458319678,3000.0,3000.0,1014.610925303849,637.2916458319678,3000.0,3000.0,1014.610925303849,637.2916458319678,1527.0950758615083,1220.4351933883765,1129.8256518656808,1184.7645169270459,1527.0950758615083,1220.4351933883765,1129.8256518656808,1184.7645169270459,1527.0950758615083,1220.4351933883765,1129.8256518656808,1184.7645169270459,1527.0950758615083,1220.4351933883765,1129.8256518656808,1184.7645169270459
9000,2156.1056138278063,3000.0,2454.4379795602267,1537.1872655638244,2156.1056138278063,3000.0,2454.4379795602267,1537.1872655638244,2156.1056138278063,3000.0,2454.4379795602267,1537.1872655638244,2156.1056138278063,3000.0,2454.4379795602267,1537.1872655638244,489.31359173237837,588.2204598714568,868.5408651283366,2156.1056138278063,489.31359173237837,588.2204598714568,868.5408651283366,2156.1056138278063,489.31359173237837,588.2204598714568,868.5408651283366,2156.1056138278063,489.31359173237837,588.2204598714568,868.5408651283366,2156.1056138278063,632.9594622909865,505.11636013645057,467.11125307621603,489.31359173237837,632.9594622909865,505.11636013645057,467.11125307621603,489.31359173237837,632.9594622909865,505.11636013645057,467.11125307621603,489.31359173237837,632.9594622909865,505.11636013645057,467.11125307621603,489.31359173237837,1188.3330084929185,1428.5354025449665,2109.313529597387,3000.0,1188.3330084929185,1428.5354025449665,2109.313529597387,3000.0,1188.3330084929185,1428.5354025449665,2109.313529597387,3000.0,1188.3330084929185,1428.5354025449665,2109.313529597387,3000.0,3000.0,3000.0,1010.6509327600943,632.9594622909868,3000.0,3000.0,1010.6509327600943,632.9594622909868,3000.0,3000.0,1010.6509327600943,632.9594622909868,3000.0,3000.0,1010.6509327600943,632.9594622909868,1537.1872655638242,1226.7111603313797,1134.4130431850958,1188.3330084929185,1537.1872655638242,1226.7111603313797,1134.4130431850958,1188.3330084929185,1537.1872655638242,1226.7111603313797,1134.4130431850958,1188.3330084929185,1537.1872655638242,1226.7111603313797,1134.4130431850958,1188.3330084929185
9067,2107.921936915004,3000.0,2477.920086245486,1547.3464425247491,2107.921936915004,3000.0,2477.920086245486,1547.3464425247491,2107.921936915004,3000.0,2477.920086245486,1547.3464425247491,2107.921936915004,3000.0,2477.920086245486,1547.3464425247491,484.2114087879442,581.3232709543618,856.3624988924885,2107.921936915004,484.2114087879442,581.3232709543618,856.3624988924885,2107.921936915004,484.2114087879442,581.3232709543618,856.3624988924885,2107.921936915004,484.2114087879442,581.3232709543618,856.3624988924885,2107.921936915004,628.6094922756793,500.91139388002347,462.7233000372331,484.2114087879442,628.6094922756793,500.91139388002347,462.7233000372331,484.2114087879442,628.6094922756793,500.91139388002347,462.7233000372331,484.2114087879442,628.6094922756793,500.91139388002347,462.7233000372331,484.2114087879442,1191.9050062472472,1430.9495900415056,2107.969228043047,3000.0,1191.9050062472472,1430.9495900415056,2107.969228043047,3000.0,1191.9050062472472,1430.9495900415056,2107.969228043047,3000.0,1191.9050062472472,1430.9495900415056,2107.969228043047,3000.0,3000.0,3000.0,1006.6550350372294,628.6094922756795,3000.0,3000.0,1006.6550350372294,628.6094922756795,3000.0,3000.0,1006.6550350372294,628.6094922756795,3000.0,3000.0,1006.6550350372294,628.6094922756795,1547.3464425247487,1233.0126618585196,1139.0112000916506,1191.9050062472472,1547.3464425247487,1233.0126618585196,1139.0112000916506,1191.9050062472472,1547.3464425247487,1233.0126618585196,1139.0112000916506,1191.9050062472472,1547.3464425247487,1233.0126618585196,1139.0112000916506,1191.9050062472472
9133,2060.987201607378,3000.0,2501.6890816061195,1557.5733700418446,2060.987201607378,3000.0,2501.6890816061195,1557.5733700418446,2060.987201607378,3000.0,2501.6890816061195,1557.5733700418446,2060.987201607378,3000.0,2501.6890816061195,1557.5733700418446,479.12257523062084,574.4615273175241,844.3013503046866,2060.9872016073778,479.12257523062084,574.4615273175241,844.3013503046866,2060.9872016073778,479.12257523062084,574.4615273175241,844.3013503046866,2060.9872016073778,479.12257523062084,574.4615273175241,844.3013503046866,2060.9872016073778,624.241467370856,496.70044226193335,458.3380737660449,479.12257523062084,624.241467370856,496.70044226193335,458.3380737660449,479.12257523062084,624.241467370856,496.70044226193335,458.3380737660449,479.12257523062084,624.241467370856,496.70044226193335,458.3380737660449,479.12257523062084,1195.4806003327142,1433.3651701029487,2106.654825517518,3000.0,1195.4806003327142,1433.3651701029487,2106.654825517518,3000.0,1195.4806003327142,1433.3651701029487,2106.654825517518,3000.0,1195.4806003327142,1433.3651701029487,2106.654825517518,3000.0,3000.0,3000.0,1002.622472394671,624.2414673708562,3000.0,3000.0,1002.622472394671,624.2414673708562,3000.0,3000.0,1002.622472394671,624.2414673708562,3000.0,3000.0,1002.622472394671,624.2414673708562,1557.5733700418443,1239.339938459387,1143.6202423094517,1195.4806003327142,1557.5733700418443,1239.339938459387,1143.6202423094517,1195.4806003327142,1557.5733700418443,1239.339938459387,1143.6202423094517,1195.4806003327142,1557.5733700418443,1239.339938459387,1143.6202423094517,1195.4806003327142
