local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771961178.312,6,7,1,-4767.40,-569.10,1206.60,255,2645247
1771961178.312,6,8,1,-1673.60,-1391.00,817.50,255,2645247
1771961178.312,6,9,1,-1902.40,-985.70,835.60,255,2645247
1771961178.312,6,10,1,-2085.90,-599.80,846.30,255,2645247
1771961178.312,6,11,1,-2497.00,-228.70,774.40,5,2645247
1771961178.312,6,12,1,-1659.20,-1433.20,257.60,255,2645247
1771961178.312,6,13,1,-2051.40,-1117.80,199.50,255,2645247
1771961178.312,6,14,1,-1788.40,-468.70,553.70,255,2645247
1771961178.312,6,15,1,-2348.00,-175.00,279.60,255,2645247
1771961178.312,1,0,1,162.50,478.50,713.80,5,2668755
1771961178.312,1,1,1,838.50,910.10,1041.00,5,2668755
1771961178.312,1,2,1,1032.80,694.50,1066.30,5,2668755
1771961178.312,1,3,1,1439.90,456.30,1204.80,5,2668755
1771961178.312,1,4,1,171.40,490.10,640.30,5,2668755
1771961178.312,1,5,1,342.20,529.20,660.00,5,2668755
1771961178.312,1,6,1,404.90,434.40,660.90,5,2668755
1771961178.312,1,7,1,451.20,326.10,663.20,5,2668755
1771961178.312,1,8,1,171.40,490.10,566.20,5,2668755
1771961178.312,1,9,1,331.10,520.80,548.30,5,2668755
1771961178.312,1,10,1,364.60,417.70,551.30,5,2668755
1771961178.312,1,11,1,377.50,316.40,553.10,5,2668755
1771961178.312,1,12,1,155.80,469.70,497.20,5,2668755
1771961178.312,1,13,1,307.10,502.40,442.90,5,2668755
1771961178.312,1,14,1,348.20,410.90,447.10,5,2668755
1771961178.312,1,15,1,336.20,311.00,462.80,5,2668755
1771961178.312,2,0,1,1535.30,854.00,1280.20,5,2668789
1771961178.312,2,1,1,486.10,289.30,795.70,5,2668789
1771961178.312,2,2,1,525.50,162.80,812.20,255,2668789
1771961178.312,2,3,1,2682.50,-872.00,1794.50,5,2668789
1771961178.312,2,4,1,434.80,398.20,661.60,5,2668789
1771961178.312,2,5,1,485.40,289.20,664.30,5,2668789
1771961178.312,2,6,1,523.80,163.00,669.40,255,2668789
1771961178.312,2,7,1,2754.10,-901.70,992.10,5,2668789
1771961178.312,2,8,1,399.10,383.40,550.00,5,2668789
1771961178.312,2,9,1,491.30,289.90,541.40,5,2668789
1771961178.312,2,10,1,489.40,167.50,541.60,255,2668789
1771961178.312,2,11,1,2690.90,-875.50,223.40,5,2668789
1771961178.312,2,12,1,366.80,370.00,450.20,255,2668789
1771961178.312,2,13,1,420.20,280.60,438.30,255,2668789
1771961178.312,2,14,1,1219.80,71.40,104.20,4,2668789
1771961178.312,2,15,1,1124.80,-226.80,110.40,5,2668789
1771961178.355,3,0,1,1161.50,-711.90,93.90,255,2671300
1771961178.355,3,1,1,1286.70,-407.40,76.30,255,2671300
1771961178.355,3,2,1,1140.10,-94.50,137.50,255,2671300
1771961178.355,3,3,1,1020.60,170.90,157.00,9,2671300
1771961178.355,3,4,1,2653.30,-1329.80,228.80,5,2671300
1771961178.355,3,5,1,2886.80,-618.00,223.30,5,2671300
1771961178.355,3,6,1,3042.10,155.90,202.70,255,2671300
1771961178.355,3,7,1,2277.80,691.70,282.30,255,2671300
1771961178.355,3,8,1,2189.90,-1137.80,911.70,5,2671300
1771961178.355,3,9,1,2924.20,-622.90,988.20,5,2671300
1771961178.355,3,10,1,3145.30,169.40,1017.50,5,2671300
1771961178.355,3,11,1,2300.70,701.20,927.50,255,2671300
1771961178.355,3,12,1,2615.10,-1314.00,1764.30,5,2671300
1771961178.355,3,13,1,2867.70,-615.50,1790.70,9,2671300
1771961178.355,3,14,1,3076.50,160.40,1878.00,5,2671300
1771961178.355,3,15,1,644.20,15.00,880.70,5,2671300
1771961178.355,4,0,1,428.00,-837.20,312.00,5,2671331
1771961178.355,4,1,1,642.10,-772.10,268.00,5,2671331
1771961178.355,4,2,1,744.30,-587.70,269.60,255,2671331
1771961178.355,4,3,1,983.80,-408.90,192.20,255,2671331
1771961178.355,4,4,1,469.00,-890.60,501.80,5,2671331
1771961178.355,4,5,1,675.70,-797.90,491.10,5,2671331
1771961178.355,4,6,1,809.70,-614.80,487.90,255,2671331
1771961178.355,4,7,1,926.90,-401.40,480.20,255,2671331
1771961178.355,4,8,1,473.20,-896.10,705.60,5,2671331
1771961178.355,4,9,1,687.50,-806.90,717.30,5,2671331
1771961178.355,4,10,1,804.20,-612.50,717.90,255,2671331
1771961178.355,4,11,1,826.70,-388.20,713.00,255,2671331
1771961178.355,4,12,1,458.40,-876.80,915.10,5,2671331
1771961178.355,4,13,1,664.10,-789.00,950.00,5,2671331
1771961178.355,4,14,1,763.10,-595.50,945.40,255,2671331
1771961178.355,4,15,1,2877.10,-658.20,1805.30,5,2671331
1771961178.355,7,0,1,-1119.20,696.50,825.20,5,2645276
1771961178.355,7,1,1,-1474.50,681.30,660.40,10,2645276
1771961178.355,7,2,1,-2198.30,647.80,269.10,255,2645276
1771961178.355,7,3,1,-3933.60,339.70,-707.00,255,2645276
1771961178.355,7,4,1,-1256.70,852.10,1024.00,9,2645276
1771961178.355,7,5,1,-1569.50,745.20,965.10,10,2645276
1771961178.355,7,6,1,-2406.40,745.90,735.60,255,2645276
1771961178.355,7,7,1,-2481.10,240.30,777.30,255,2645276
1771961178.355,7,8,1,-1679.70,1369.20,1281.70,5,2645276
1771961178.355,7,9,1,-2564.20,1497.80,1231.30,255,2645276
1771961178.355,7,10,1,-3304.20,1131.50,1211.90,255,2645276
1771961178.355,7,11,1,-4799.60,587.00,1205.40,255,2645276
1771961178.355,7,12,1,-1726.10,1379.20,1741.00,5,2645276
1771961178.355,7,13,1,-2473.10,1410.60,1846.00,255,2645276
1771961178.355,7,14,1,-1179.00,252.50,1463.80,255,2645276
1771961178.355,7,15,1,-1072.50,91.40,1435.90,255,2645276
1771961178.355,8,0,1,-252.90,788.90,841.50,255,2645304
1771961178.355,8,1,1,-457.30,942.60,769.70,255,2645304
1771961178.355,8,2,1,-719.00,997.70,734.30,255,2645304
1771961178.355,8,3,1,-919.70,798.20,835.20,255,2645304
1771961178.355,8,4,1,-97.80,1190.90,964.80,255,2645304
1771961178.355,8,5,1,-418.00,1277.30,949.30,255,2645304
1771961178.355,8,6,1,-753.50,1300.00,942.10,255,2645304
1771961178.355,8,7,1,-1122.20,1310.50,925.70,255,2645304
1771961178.355,8,8,1,-136.10,1155.60,1297.50,5,2645304
1771961178.355,8,9,1,-427.00,1267.20,1282.30,5,2645304
1771961178.355,8,10,1,-752.60,1352.40,1278.70,255,2645304
1771961178.355,8,11,1,-1038.70,1171.30,1296.90,255,2645304
1771961178.355,8,12,1,-185.70,1085.70,1591.20,5,2645304
1771961178.355,8,13,1,-444.20,1187.90,1586.40,5,2645304
1771961178.355,8,14,1,-746.80,1369.10,1627.10,255,2645304
1771961178.355,8,15,1,-1100.40,1387.80,1667.30,255,2645304
1771961178.356,1,0,1,160.90,476.30,712.70,5,2668820
1771961178.356,1,1,1,837.00,909.00,1040.30,5,2668820
1771961178.356,1,2,1,1043.00,698.70,1070.90,5,2668820
1771961178.356,1,3,1,1339.20,443.00,1162.70,5,2668820
1771961178.356,1,4,1,173.20,492.40,640.70,5,2668820
1771961178.356,1,5,1,348.40,534.10,661.10,5,2668820
1771961178.356,1,6,1,403.90,434.00,660.80,5,2668820
1771961178.356,1,7,1,454.10,326.50,663.60,5,2668820
1771961178.356,1,8,1,171.40,490.10,566.20,5,2668820
1771961178.356,1,9,1,327.20,517.80,549.00,5,2668820
1771961178.356,1,10,1,368.20,419.20,550.80,5,2668820
1771961178.356,1,11,1,369.60,315.40,554.20,5,2668820
1771961178.356,1,12,1,156.90,471.20,496.50,5,2668820
1771961178.356,1,13,1,310.80,505.20,441.00,5,2668820
1771961178.356,1,14,1,343.10,408.80,449.40,5,2668820
1771961178.356,1,15,1,337.10,311.10,462.40,5,2668820
1771961178.356,2,0,1,1433.80,812.00,1234.70,5,2668856
1771961178.356,2,1,1,488.00,289.50,796.50,5,2668856
1771961178.356,2,2,1,533.80,161.70,815.60,255,2668856
1771961178.356,2,3,1,2654.30,-860.30,1781.90,5,2668856
1771961178.356,2,4,1,439.40,400.10,662.20,5,2668856
1771961178.356,2,5,1,489.40,289.70,664.90,5,2668856
1771961178.356,2,6,1,512.00,164.50,667.90,255,2668856
1771961178.356,2,7,1,2700.00,-879.30,984.40,5,2668856
1771961178.356,2,8,1,402.80,384.90,549.50,5,2668856
1771961178.356,2,9,1,497.20,290.70,540.60,5,2668856
1771961178.356,2,10,1,493.30,167.00,541.10,255,2668856
1771961178.356,2,11,1,2743.10,-897.10,216.00,5,2668856
1771961178.356,2,12,1,365.10,369.30,450.90,255,2668856
1771961178.356,2,13,1,422.90,280.90,437.20,255,2668856
1771961178.356,2,14,1,1231.70,69.80,99.30,5,2668856
1771961178.356,2,15,1,1097.50,-215.50,122.60,5,2668856
1771961178.410,3,0,1,1161.50,-711.90,93.90,255,2671366
1771961178.410,3,1,1,1286.70,-407.40,76.30,255,2671366
1771961178.410,3,2,1,1140.10,-94.50,137.50,255,2671366
1771961178.410,3,3,1,1020.60,170.90,157.00,255,2671366
1771961178.410,3,4,1,2631.40,-1320.70,231.90,5,2671366
1771961178.410,3,5,1,2904.50,-620.30,220.90,5,2671366
1771961178.410,3,6,1,2899.60,137.10,221.60,10,2671366
1771961178.410,3,7,1,2306.20,703.40,278.20,10,2671366
1771961178.410,3,8,1,2684.50,-1342.70,982.20,5,2671366
1771961178.410,3,9,1,2914.30,-621.60,986.90,5,2671366
1771961178.410,3,10,1,3052.90,157.30,1005.30,5,2671366
1771961178.410,3,11,1,2300.70,701.20,927.50,255,2671366
1771961178.410,3,12,1,2582.60,-1300.50,1749.80,9,2671366
1771961178.410,3,13,1,2874.10,-616.30,1793.40,5,2671366
1771961178.410,3,14,1,2981.30,147.80,1838.20,5,2671366
1771961178.410,3,15,1,670.70,26.00,892.60,5,2671366
1771961178.410,4,0,1,430.30,-840.10,310.50,5,2671397
1771961178.410,4,1,1,642.10,-772.10,268.00,5,2671397
1771961178.410,4,2,1,736.60,-584.50,273.00,255,2671397
1771961178.410,4,3,1,992.00,-410.00,188.80,255,2671397
1771961178.410,4,4,1,469.00,-890.60,501.80,5,2671397
1771961178.410,4,5,1,674.90,-797.20,491.30,5,2671397
1771961178.410,4,6,1,789.60,-606.50,490.70,255,2671397
1771961178.410,4,7,1,926.90,-401.40,480.20,255,2671397
1771961178.410,4,8,1,472.60,-895.30,705.50,5,2671397
1771961178.410,4,9,1,695.30,-812.90,718.60,5,2671397
1771961178.410,4,10,1,796.00,-609.10,716.70,255,2671397
1771961178.410,4,11,1,826.70,-388.20,713.00,255,2671397
1771961178.410,4,12,1,451.10,-867.20,910.20,5,2671397
1771961178.410,4,13,1,669.20,-792.90,952.60,5,2671397
1771961178.410,4,14,1,779.30,-602.20,952.60,255,2671397
1771961178.410,4,15,1,2799.20,-647.90,1772.70,5,2671397
1771961178.410,5,0,1,-75.40,-1368.70,1662.50,255,2645332
1771961178.410,5,1,1,-109.10,-3879.40,2191.70,255,2645332
1771961178.410,5,2,1,-643.20,-537.10,1440.00,255,2645332
1771961178.410,5,3,0,0.00,0.00,0.00,255,2645332
1771961178.410,5,4,1,-251.50,-874.50,1306.70,10,2645332
1771961178.410,5,5,1,-86.90,-3870.70,1171.50,255,2645332
1771961178.410,5,6,1,-1052.00,-3644.90,1181.10,255,2645332
1771961178.410,5,7,1,-2070.30,-3685.60,1214.00,255,2645332
1771961178.410,5,8,1,-221.90,-903.30,1058.80,5,2645332
1771961178.410,5,9,1,-74.30,-3788.20,154.50,255,2645332
1771961178.410,5,10,1,-1005.00,-3137.80,360.40,255,2645332
1771961178.410,5,11,1,-2263.80,-3956.60,60.30,255,2645332
1771961178.410,5,12,1,-231.70,-835.30,810.00,5,2645332
1771961178.410,5,13,1,-488.90,-723.60,910.10,255,2645332
1771961178.410,5,14,1,-874.80,-2077.30,41.90,255,2645332
1771961178.410,5,15,1,-1416.80,-1886.60,96.90,255,2645332
1771961178.465,6,0,1,-1708.10,-1336.10,1731.80,255,2645360
1771961178.465,6,1,1,-4133.60,-2648.90,2308.90,255,2645360
1771961178.465,6,2,1,-1985.50,-577.90,1657.60,255,2645360
1771961178.465,6,3,1,-1079.80,-78.90,1436.20,10,2645360
1771961178.465,6,4,1,-2728.60,-2705.90,1229.60,255,2645360
1771961178.465,6,5,1,-3421.70,-2136.80,1186.10,255,2645360
1771961178.465,6,6,1,-1105.30,-202.80,1312.60,255,2645360
1771961178.465,6,7,1,-4767.40,-569.10,1206.60,255,2645360
1771961178.465,6,8,1,-1673.60,-1391.00,817.50,255,2645360
1771961178.465,6,9,1,-1902.40,-985.70,835.60,255,2645360
1771961178.465,6,10,1,-2085.90,-599.80,846.30,255,2645360
1771961178.465,6,11,1,-2516.00,-230.90,768.70,10,2645360
1771961178.465,6,12,1,-1659.20,-1433.20,257.60,255,2645360
1771961178.465,6,13,1,-2051.40,-1117.80,199.50,255,2645360
1771961178.465,6,14,1,-1788.40,-468.70,553.70,255,2645360
1771961178.465,6,15,1,-2348.00,-175.00,279.60,255,2645360
1771961178.465,7,0,1,-1113.80,688.80,831.00,5,2645388
1771961178.465,7,1,1,-1393.60,617.60,725.80,5,2645388
1771961178.465,7,2,1,-2198.30,647.80,269.10,255,2645388
1771961178.465,7,3,1,-3933.60,339.70,-707.00,255,2645388
1771961178.465,7,4,1,-1242.40,832.90,1031.20,5,2645388
1771961178.465,7,5,1,-1635.90,796.70,938.80,255,2645388
1771961178.465,7,6,1,-2470.00,771.90,714.10,10,2645388
1771961178.465,7,7,1,-2481.10,240.30,777.30,255,2645388
1771961178.465,7,8,1,-1534.80,1181.80,1288.90,5,2645388
1771961178.465,7,9,1,-2564.20,1497.80,1231.30,255,2645388
1771961178.465,7,10,1,-3304.20,1131.50,1211.90,255,2645388
1771961178.465,7,11,1,-4799.60,587.00,1205.40,255,2645388
1771961178.465,7,12,1,-1720.60,1372.40,1738.90,5,2645388
1771961178.465,7,13,1,-2473.10,1410.60,1846.00,255,2645388
1771961178.465,7,14,1,-1179.00,252.50,1463.80,255,2645388
1771961178.465,7,15,1,-1119.60,98.60,1447.10,10,2645388
1771961178.465,1,0,1,162.50,478.50,713.80,5,2668885
1771961178.465,1,1,1,833.40,906.20,1038.40,5,2668885
1771961178.465,1,2,1,1043.90,699.10,1071.30,5,2668885
1771961178.465,1,3,1,1369.40,447.00,1175.40,5,2668885
1771961178.465,1,4,1,172.60,491.70,640.60,5,2668885
1771961178.465,1,5,1,354.00,538.30,662.00,5,2668885
1771961178.465,1,6,1,406.70,435.20,661.20,5,2668885
1771961178.465,1,7,1,480.70,330.00,667.10,5,2668885
1771961178.465,1,8,1,170.80,489.30,566.30,5,2668885
1771961178.465,1,9,1,327.20,517.80,549.00,5,2668885
1771961178.465,1,10,1,360.00,415.80,552.00,5,2668885
1771961178.465,1,11,1,371.60,315.60,553.90,5,2668885
1771961178.465,1,12,1,158.00,472.70,495.70,5,2668885
1771961178.465,1,13,1,308.60,503.50,442.10,5,2668885
1771961178.465,1,14,1,344.80,409.50,448.60,5,2668885
1771961178.465,1,15,1,338.90,311.30,461.70,5,2668885
1771961178.465,2,0,1,1552.40,861.10,1287.90,5,2668923
1771961178.465,2,1,1,483.40,288.90,794.60,5,2668923
1771961178.465,2,2,1,528.30,162.40,813.30,255,2668923
1771961178.465,2,3,1,2708.10,-882.60,1806.00,5,2668923
1771961178.465,2,4,1,433.90,397.80,661.50,5,2668923
1771961178.465,2,5,1,488.40,289.60,664.70,5,2668923
1771961178.465,2,6,1,525.70,162.70,669.70,255,2668923
1771961178.465,2,7,1,2763.30,-905.50,993.40,5,2668923
1771961178.465,2,8,1,401.90,384.50,549.60,5,2668923
1771961178.465,2,9,1,492.30,290.10,541.30,5,2668923
1771961178.465,2,10,1,500.20,166.10,540.20,255,2668923
1771961178.465,2,11,1,2691.80,-875.90,223.30,5,2668923
1771961178.465,2,12,1,362.60,368.30,452.10,255,2668923
1771961178.465,2,13,1,418.40,280.30,439.10,255,2668923
1771961178.465,2,14,1,451.30,172.50,425.30,255,2668923
1771961178.465,2,15,1,430.00,61.00,421.90,255,2668923
1771961178.466,3,0,1,1161.50,-711.90,93.90,255,2671432
1771961178.466,3,1,1,1286.70,-407.40,76.30,255,2671432
1771961178.466,3,2,1,1140.10,-94.50,137.50,255,2671432
1771961178.466,3,3,1,1022.40,171.70,156.30,10,2671432
1771961178.466,3,4,1,2692.70,-1346.10,223.20,5,2671432
1771961178.466,3,5,1,2863.20,-614.90,226.40,5,2671432
1771961178.466,3,6,1,2899.60,137.10,221.60,255,2671432
1771961178.466,3,7,1,2306.20,703.40,278.20,255,2671432
1771961178.466,3,8,1,2206.30,-1144.70,914.00,5,2671432
1771961178.466,3,9,1,2942.80,-625.40,990.70,5,2671432
1771961178.466,3,10,1,3052.90,157.30,1005.30,255,2671432
1771961178.466,3,11,1,2300.70,701.20,927.50,255,2671432
1771961178.466,3,12,1,2630.40,-1320.30,1771.20,9,2671432
1771961178.466,3,13,1,2821.00,-609.30,1771.20,5,2671432
1771961178.466,3,14,1,3102.20,163.80,1888.70,5,2671432
1771961178.466,3,15,1,678.40,29.20,896.00,5,2671432
1771961178.466,4,0,1,428.00,-837.20,312.00,5,2671465
1771961178.466,4,1,1,642.10,-772.10,268.00,5,2671465
1771961178.466,4,2,1,761.40,-594.80,261.90,255,2671465
1771961178.466,4,3,1,989.30,-409.60,190.00,255,2671465
1771961178.466,4,4,1,467.20,-888.20,502.20,5,2671465
1771961178.466,4,5,1,675.70,-797.90,491.10,5,2671465
1771961178.466,4,6,1,800.60,-611.00,489.20,255,2671465
1771961178.466,4,7,1,844.40,-390.60,491.10,255,2671465
1771961178.466,4,8,1,471.40,-893.70,705.20,5,2671465
1771961178.466,4,9,1,681.20,-802.10,716.30,5,2671465
1771961178.466,4,10,1,801.50,-611.40,717.50,255,2671465
1771961178.466,4,11,1,826.70,-388.20,713.00,255,2671465
1771961178.466,4,12,1,453.30,-870.20,911.70,5,2671465
1771961178.466,4,13,1,658.90,-785.00,947.30,5,2671465
1771961178.466,4,14,1,762.20,-595.10,945.00,255,2671465
1771961178.466,4,15,1,2835.90,-652.70,1788.00,5,2671465
1771961178.466,5,0,1,-75.40,-1368.70,1662.50,255,2645444
1771961178.466,5,1,1,-109.10,-3879.40,2191.70,255,2645444
1771961178.466,5,2,1,-643.20,-537.10,1440.00,255,2645444
1771961178.466,5,3,0,0.00,0.00,0.00,255,2645444
1771961178.466,5,4,1,-234.80,-915.20,1305.40,10,2645444
1771961178.466,5,5,1,-86.90,-3870.70,1171.50,255,2645444
1771961178.466,5,6,1,-1052.00,-3644.90,1181.10,255,2645444
1771961178.466,5,7,1,-2070.30,-3685.60,1214.00,255,2645444
1771961178.466,5,8,1,-226.40,-892.80,1062.30,5,2645444
1771961178.466,5,9,1,-74.30,-3788.20,154.50,255,2645444
1771961178.466,5,10,1,-1005.00,-3137.80,360.40,255,2645444
1771961178.466,5,11,1,-2263.80,-3956.60,60.30,255,2645444
1771961178.466,5,12,1,-240.20,-816.70,822.60,5,2645444
1771961178.466,5,13,1,-488.90,-723.60,910.10,255,2645444
1771961178.466,5,14,1,-874.80,-2077.30,41.90,255,2645444
1771961178.466,5,15,1,-1416.80,-1886.60,96.90,255,2645444
1771961178.466,8,0,1,-267.10,757.90,862.50,255,2645416
1771961178.466,8,1,1,-467.50,872.40,814.70,255,2645416
1771961178.466,8,2,1,-712.70,954.30,762.20,255,2645416
1771961178.466,8,3,1,-933.50,828.30,814.70,255,2645416
1771961178.466,8,4,1,-102.00,1181.20,968.00,255,2645416
1771961178.466,8,5,1,-417.40,1282.10,947.80,255,2645416
1771961178.466,8,6,1,-755.50,1315.20,937.30,255,2645416
1771961178.466,8,7,1,-1132.40,1334.20,917.90,255,2645416
1771961178.466,8,8,1,-135.00,1158.40,1297.40,5,2645416
1771961178.466,8,9,1,-427.10,1266.20,1282.30,5,2645416
1771961178.466,8,10,1,-752.60,1352.40,1278.70,255,2645416
1771961178.466,8,11,1,-1014.80,1113.10,1298.90,255,2645416
1771961178.466,8,12,1,-185.40,1086.60,1591.40,5,2645416
1771961178.466,8,13,1,-443.70,1191.80,1587.30,5,2645416
1771961178.466,8,14,1,-749.50,1391.30,1632.10,255,2645416
1771961178.466,8,15,1,-993.60,1113.90,1598.30,4,2645416
1771961178.519,1,0,1,161.40,477.10,713.10,5,2668952
1771961178.519,1,1,1,834.80,907.30,1039.10,5,2668952
1771961178.519,1,2,1,1049.90,701.60,1074.00,5,2668952
1771961178.519,1,3,1,342.60,311.80,746.40,255,2668952
1771961178.519,1,4,1,172.60,491.70,640.60,5,2668952
1771961178.519,1,5,1,345.30,531.70,660.60,5,2668952
1771961178.519,1,6,1,406.70,435.20,661.20,5,2668952
1771961178.519,1,7,1,478.70,329.70,666.80,9,2668952
1771961178.519,1,8,1,169.60,487.70,566.60,5,2668952
1771961178.519,1,9,1,326.40,517.20,549.10,5,2668952
1771961178.519,1,10,1,368.20,419.20,550.80,5,2668952
1771961178.519,1,11,1,373.50,315.90,553.70,5,2668952
1771961178.519,1,12,1,158.00,472.70,495.70,5,2668952
1771961178.519,1,13,1,312.20,506.30,440.20,5,2668952
1771961178.519,1,14,1,347.40,410.60,447.50,5,2668952
1771961178.519,1,15,1,339.80,311.40,461.30,5,2668952
1771961178.519,2,0,1,1679.60,913.80,1344.90,5,2668990
1771961178.519,2,1,1,490.70,289.90,797.70,5,2668990
1771961178.519,2,2,1,531.00,162.00,814.50,255,2668990
1771961178.519,2,3,1,2685.90,-873.40,1796.10,5,2668990
1771961178.519,2,4,1,442.20,401.20,662.60,5,2668990
1771961178.519,2,5,1,486.40,289.30,664.50,5,2668990
1771961178.519,2,6,1,507.10,165.20,667.20,255,2668990
1771961178.519,2,7,1,2717.50,-886.50,986.90,5,2668990
1771961178.519,2,8,1,401.90,384.50,549.60,5,2668990
1771961178.519,2,9,1,494.30,290.30,541.00,5,2668990
1771961178.519,2,10,1,504.10,165.60,539.70,255,2668990
1771961178.519,2,11,1,2742.20,-896.70,216.10,5,2668990
1771961178.519,2,12,1,359.10,366.80,453.60,255,2668990
1771961178.519,2,13,1,427.50,281.50,435.30,255,2668990
1771961178.519,2,14,1,446.70,173.10,427.20,255,2668990
1771961178.519,2,15,1,1125.60,-227.10,110.00,4,2668990
1771961178.519,3,0,1,1161.50,-711.90,93.90,255,2671498
1771961178.519,3,1,1,1286.70,-407.40,76.30,255,2671498
1771961178.519,3,2,1,1140.10,-94.50,137.50,255,2671498
1771961178.519,3,3,1,1022.40,171.70,156.30,255,2671498
1771961178.519,3,4,1,2660.70,-1332.90,227.70,5,2671498
1771961178.519,3,5,1,2909.40,-621.00,220.30,5,2671498
1771961178.519,3,6,1,2899.60,137.10,221.60,255,2671498
1771961178.519,3,7,1,2306.20,703.40,278.20,255,2671498
1771961178.519,3,8,1,2180.70,-1134.10,910.40,5,2671498
1771961178.519,3,9,1,2996.90,-632.50,997.80,5,2671498
1771961178.519,3,10,1,3052.90,157.30,1005.30,255,2671498
1771961178.519,3,11,1,2300.70,701.20,927.50,255,2671498
1771961178.519,3,12,1,2592.90,-1304.80,1754.40,5,2671498
1771961178.519,3,13,1,2862.20,-614.80,1788.40,9,2671498
1771961178.519,3,14,1,3050.00,156.90,1866.90,5,2671498
1771961178.519,3,15,1,670.70,26.00,892.60,5,2671498
1771961178.561,4,0,1,429.10,-838.70,311.30,5,2671531
1771961178.561,4,1,1,640.60,-771.00,268.80,5,2671531
1771961178.561,4,2,1,771.60,-599.00,257.30,255,2671531
1771961178.561,4,3,1,978.30,-408.20,194.50,255,2671531
1771961178.561,4,4,1,469.00,-890.60,501.80,5,2671531
1771961178.561,4,5,1,670.20,-793.60,492.00,5,2671531
1771961178.561,4,6,1,792.30,-607.60,490.30,255,2671531
1771961178.561,4,7,1,844.40,-390.60,491.10,255,2671531
1771961178.561,4,8,1,471.40,-893.70,705.20,5,2671531
1771961178.561,4,9,1,680.40,-801.50,716.20,5,2671531
1771961178.561,4,10,1,796.00,-609.10,716.70,255,2671531
1771961178.561,4,11,1,826.70,-388.20,713.00,255,2671531
1771961178.561,4,12,1,458.90,-877.50,915.50,5,2671531
1771961178.561,4,13,1,671.40,-794.60,953.80,5,2671531
1771961178.561,4,14,1,707.60,-572.50,920.50,255,2671531
1771961178.561,4,15,1,2807.50,-649.00,1776.20,5,2671531
1771961178.561,6,0,1,-1708.10,-1336.10,1731.80,255,2645473
1771961178.561,6,1,1,-4133.60,-2648.90,2308.90,255,2645473
1771961178.561,6,2,1,-1985.50,-577.90,1657.60,255,2645473
1771961178.561,6,3,1,-1079.80,-78.90,1436.20,255,2645473
1771961178.561,6,4,1,-2728.60,-2705.90,1229.60,255,2645473
1771961178.561,6,5,1,-3421.70,-2136.80,1186.10,255,2645473
1771961178.561,6,6,1,-1105.30,-202.80,1312.60,255,2645473
1771961178.561,6,7,1,-4767.40,-569.10,1206.60,255,2645473
1771961178.561,6,8,1,-1673.60,-1391.00,817.50,255,2645473
1771961178.561,6,9,1,-1902.40,-985.70,835.60,255,2645473
1771961178.561,6,10,1,-2085.90,-599.80,846.30,255,2645473
1771961178.561,6,11,1,-2488.40,-227.70,777.00,10,2645473
1771961178.561,6,12,1,-1659.20,-1433.20,257.60,255,2645473
1771961178.561,6,13,1,-2051.40,-1117.80,199.50,255,2645473
1771961178.561,6,14,1,-1788.40,-468.70,553.70,255,2645473
1771961178.561,6,15,1,-2348.00,-175.00,279.60,255,2645473
1771961178.561,7,0,1,-1114.30,689.50,830.50,5,2645501
