local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771961041.839,2,13,1,340.50,270.10,471.60,255,2532337
1771961041.839,2,14,1,352.40,185.50,466.60,255,2532337
1771961041.839,2,15,1,1092.30,-213.30,124.90,5,2532337
1771961041.839,3,0,1,1173.40,-716.80,88.50,255,2534848
1771961041.839,3,1,1,1192.40,-394.90,115.70,255,2534848
1771961041.839,3,2,1,526.40,-175.30,393.90,255,2534848
1771961041.839,3,3,1,551.20,-23.50,367.50,255,2534848
1771961041.839,3,4,1,2619.40,-1315.80,233.60,5,2534848
1771961041.839,3,5,1,2864.20,-615.00,226.30,5,2534848
1771961041.839,3,6,1,650.60,-159.00,520.20,255,2534848
1771961041.839,3,7,1,620.80,5.30,518.40,255,2534848
1771961041.839,3,8,1,2180.70,-1134.10,910.40,5,2534848
1771961041.839,3,9,1,2977.20,-629.90,995.20,5,2534848
1771961041.839,3,10,1,607.30,-164.70,680.50,255,2534848
1771961041.839,3,11,1,636.40,11.80,690.30,5,2534848
1771961041.839,3,12,1,2547.70,-1286.10,1734.10,5,2534848
1771961041.839,3,13,1,2840.20,-611.90,1779.20,5,2534848
1771961041.839,3,14,1,3015.10,152.30,1852.30,5,2534848
1771961041.839,3,15,1,600.70,-3.00,861.20,5,2534848
1771961041.880,8,0,1,-184.00,939.80,739.10,255,2508800
1771961041.880,8,1,1,-447.20,1012.80,724.70,255,2508800
1771961041.880,8,2,1,-725.50,1042.80,705.40,255,2508800
1771961041.880,8,3,1,-935.30,832.20,812.10,255,2508800
1771961041.880,8,4,1,-106.90,1169.80,971.70,255,2508800
1771961041.880,8,5,1,-413.80,1308.50,939.40,255,2508800
1771961041.880,8,6,1,-761.20,1356.80,924.10,255,2508800
1771961041.880,8,7,1,-1014.10,1059.90,1007.60,255,2508800
1771961041.880,8,8,1,-133.50,1162.10,1297.20,5,2508800
1771961041.880,8,9,1,-423.60,1293.00,1281.20,255,2508800
1771961041.880,8,10,1,-757.20,1388.10,1277.20,255,2508800
1771961041.880,8,11,1,-1202.60,1570.80,1283.80,4,2508800
1771961041.880,8,12,1,-181.90,1095.70,1593.70,5,2508800
1771961041.880,8,13,1,-423.90,1350.70,1623.00,255,2508800
1771961041.880,8,14,1,-760.90,1482.40,1652.60,5,2508800
1771961041.880,8,15,1,-1150.60,1516.60,1699.80,5,2508800
1771961041.881,4,0,1,442.10,-855.50,302.50,5,2534877
1771961041.881,4,1,1,650.90,-778.80,263.40,5,2534877
1771961041.881,4,2,1,793.80,-608.20,247.40,255,2534877
1771961041.881,4,3,1,944.40,-403.70,208.70,255,2534877
1771961041.881,4,4,1,477.40,-901.60,500.00,5,2534877
1771961041.881,4,5,1,674.10,-796.60,491.40,5,2534877
1771961041.881,4,6,1,814.30,-616.70,487.20,255,2534877
1771961041.881,4,7,1,2750.30,-641.50,238.00,255,2534877
1771961041.881,4,8,1,477.40,-901.60,706.50,5,2534877
1771961041.881,4,9,1,699.30,-816.00,719.30,5,2534877
1771961041.881,4,10,1,834.50,-625.00,722.20,255,2534877
1771961041.881,4,11,1,2256.90,-576.50,902.90,255,2534877
1771961041.881,4,12,1,462.30,-881.90,917.80,5,2534877
1771961041.881,4,13,1,678.00,-799.60,957.20,5,2534877
1771961041.881,4,14,1,746.00,-588.40,937.70,255,2534877
1771961041.881,4,15,1,2809.30,-649.30,1776.90,5,2534877
1771961041.881,5,0,1,-129.20,-1230.90,1627.80,255,2508828
1771961041.881,5,1,1,-105.90,-3904.60,2197.30,255,2508828
1771961041.881,5,2,1,-743.70,-1344.80,1621.70,255,2508828
1771961041.881,5,3,1,-1818.80,-3230.90,2132.00,255,2508828
1771961041.881,5,4,1,-229.80,-927.20,1305.00,5,2508828
1771961041.881,5,5,1,-443.80,-1138.40,1287.80,255,2508828
1771961041.881,5,6,1,-1063.10,-3730.10,1177.50,10,2508828
1771961041.881,5,7,1,-1974.70,-3452.60,1221.70,255,2508828
1771961041.881,5,8,1,-231.30,-881.30,1066.00,5,2508828
1771961041.881,5,9,1,-465.00,-934.20,1057.90,255,2508828
1771961041.881,5,10,1,-688.90,-828.30,1091.40,255,2508828
1771961041.881,5,11,1,-1995.60,-3334.80,263.60,255,2508828
1771961041.881,5,12,1,-227.80,-843.80,804.20,5,2508828
1771961041.881,5,13,1,-471.60,-844.00,832.90,255,2508828
1771961041.881,5,14,1,-710.90,-941.70,770.20,255,2508828
1771961041.881,5,15,1,-1396.30,-1841.70,127.40,255,2508828
1771961041.881,6,0,1,-2450.80,-2262.90,2010.80,255,2508856
1771961041.881,6,1,1,-4022.30,-2564.70,2277.70,255,2508856
1771961041.881,6,2,1,-2510.50,-799.70,1784.80,255,2508856
1771961041.881,6,3,1,-2014.20,-221.90,1658.20,255,2508856
1771961041.881,6,4,1,-2795.20,-2792.10,1226.30,255,2508856
1771961041.881,6,5,1,-3754.10,-2391.40,1168.50,255,2508856
1771961041.881,6,6,1,-3702.70,-1281.70,1194.00,255,2508856
1771961041.881,6,7,1,-2453.50,-256.60,1277.90,255,2508856
1771961041.881,6,8,1,-2344.40,-2292.20,480.20,255,2508856
1771961041.881,6,9,1,-1831.50,-930.80,863.70,255,2508856
1771961041.881,6,10,1,-2057.60,-588.20,855.90,255,2508856
1771961041.881,6,11,1,-2173.60,-190.90,872.20,255,2508856
1771961041.881,6,12,1,-1750.50,-1561.40,160.50,255,2508856
1771961041.881,6,13,1,-2091.80,-1149.60,166.80,255,2508856
1771961041.881,6,14,1,-1702.10,-434.20,612.70,255,2508856
1771961041.881,6,15,1,-1834.60,-126.00,597.90,255,2508856
1771961041.881,1,0,1,160.90,476.30,712.70,5,2532382
1771961041.881,1,1,1,823.10,898.30,1033.00,5,2532382
1771961041.881,1,2,1,1037.10,696.30,1068.20,5,2532382
1771961041.881,1,3,1,340.70,311.60,745.60,255,2532382
1771961041.881,1,4,1,170.20,488.50,640.10,5,2532382
1771961041.881,1,5,1,317.80,510.50,656.00,5,2532382
1771961041.881,1,6,1,378.30,423.40,657.20,5,2532382
1771961041.881,1,7,1,431.50,323.50,660.60,5,2532382
1771961041.881,1,8,1,172.00,490.90,566.10,5,2532382
1771961041.881,1,9,1,820.40,896.20,467.10,5,2532382
1771961041.881,1,10,1,1021.30,689.70,457.70,5,2532382
1771961041.881,1,11,1,296.90,305.80,563.80,5,2532382
1771961041.881,1,12,1,155.20,469.00,497.60,5,2532382
1771961041.881,1,13,1,796.00,877.50,187.70,5,2532382
1771961041.881,1,14,1,235.60,364.30,497.60,5,2532382
1771961041.881,1,15,1,240.90,298.40,502.60,5,2532382
1771961041.935,2,0,1,405.20,385.90,773.50,5,2532403
1771961041.935,2,1,1,357.00,272.30,741.80,5,2532403
1771961041.935,2,2,1,250.70,198.90,697.40,5,2532403
1771961041.935,2,3,1,189.30,160.70,676.70,5,2532403
1771961041.935,2,4,1,484.30,418.70,668.60,5,2532403
1771961041.935,2,5,1,501.20,291.20,666.40,5,2532403
1771961041.935,2,6,1,262.30,197.40,634.70,5,2532403
1771961041.935,2,7,1,170.10,168.70,623.90,5,2532403
1771961041.935,2,8,1,337.70,358.00,558.70,5,2532403
1771961041.935,2,9,1,449.10,284.40,547.00,5,2532403
1771961041.935,2,10,1,319.30,189.90,564.20,255,2532403
1771961041.935,2,11,1,157.30,174.00,584.50,5,2532403
1771961041.935,2,12,1,286.60,336.80,486.10,5,2532403
1771961041.935,2,13,1,342.30,270.30,470.80,255,2532403
1771961041.935,2,14,1,1079.70,89.80,162.80,4,2532403
1771961041.935,2,15,1,151.70,176.30,546.60,5,2532403
1771961041.935,3,0,1,1173.40,-716.80,88.50,255,2534914
1771961041.935,3,1,1,1233.60,-400.40,98.50,10,2534914
1771961041.935,3,2,1,526.40,-175.30,393.90,255,2534914
1771961041.935,3,3,1,1058.20,186.50,140.20,10,2534914
1771961041.935,3,4,1,2676.20,-1339.30,225.50,5,2534914
1771961041.935,3,5,1,2894.70,-619.00,222.20,5,2534914
1771961041.935,3,6,1,2994.90,149.60,208.90,10,2534914
1771961041.935,3,7,1,620.80,5.30,518.40,255,2534914
1771961041.935,3,8,1,2143.10,-1118.50,905.00,5,2534914
1771961041.935,3,9,1,2967.40,-628.60,993.90,5,2534914
1771961041.935,3,10,1,3083.40,161.30,1009.30,10,2534914
1771961041.935,3,11,1,636.40,11.80,690.30,5,2534914
1771961041.935,3,12,1,2610.00,-1311.90,1762.00,5,2534914
1771961041.935,3,13,1,2896.10,-619.20,1802.60,5,2534914
1771961041.935,3,14,1,2920.80,139.90,1812.90,5,2534914
1771961041.935,3,15,1,1959.60,559.90,1470.40,5,2534914
1771961041.935,4,0,1,413.40,-818.10,322.00,5,2534945
1771961041.935,4,1,1,626.00,-759.70,276.40,5,2534945
1771961041.935,4,2,1,746.00,-588.40,268.80,255,2534945
1771961041.935,4,3,1,894.00,-397.10,229.80,255,2534945
1771961041.935,4,4,1,437.60,-849.70,508.60,5,2534945
1771961041.935,4,5,1,666.20,-790.60,492.70,5,2534945
1771961041.935,4,6,1,769.40,-598.10,493.60,255,2534945
1771961041.935,4,7,1,2750.30,-641.50,238.00,255,2534945
1771961041.935,4,8,1,438.80,-851.20,698.10,5,2534945
1771961041.935,4,9,1,673.30,-796.00,715.00,5,2534945
1771961041.935,4,10,1,809.70,-614.80,718.60,255,2534945
1771961041.935,4,11,1,2256.90,-576.50,902.90,255,2534945
1771961041.935,4,12,1,427.40,-836.50,894.10,5,2534945
1771961041.935,4,13,1,650.90,-778.80,943.10,5,2534945
1771961041.935,4,14,1,743.40,-587.30,936.60,255,2534945
1771961041.935,4,15,1,2801.10,-648.20,1773.50,5,2534945
1771961041.936,7,0,1,-1118.70,695.80,825.70,5,2508884
1771961041.936,7,1,1,-1452.00,663.60,678.60,5,2508884
1771961041.936,7,2,1,-1775.70,478.80,558.00,255,2508884
1771961041.936,7,3,1,-1824.90,138.40,600.00,255,2508884
1771961041.936,7,4,1,-1239.50,829.00,1032.70,9,2508884
1771961041.936,7,5,1,-1623.80,787.30,943.60,255,2508884
1771961041.936,7,6,1,-2417.90,750.60,731.70,255,2508884
1771961041.936,7,7,1,-2496.40,242.10,772.70,10,2508884
1771961041.936,7,8,1,-1669.30,1355.80,1282.20,5,2508884
1771961041.936,7,9,1,-1848.70,949.90,1269.40,255,2508884
1771961041.936,7,10,1,-3080.90,1038.80,1222.10,255,2508884
1771961041.936,7,11,1,-3931.90,469.80,1232.10,255,2508884
1771961041.936,7,12,1,-1685.30,1328.30,1725.60,5,2508884
1771961041.936,7,13,1,-1065.60,346.20,1452.20,255,2508884
1771961041.936,7,14,1,-2848.50,957.90,1868.20,255,2508884
1771961041.936,7,15,1,-1181.20,108.10,1461.80,255,2508884
1771961041.976,8,0,1,-266.40,759.40,861.40,255,2508912
1771961041.976,8,1,1,-461.10,916.70,786.30,255,2508912
1771961041.976,8,2,1,-721.80,1016.90,722.00,255,2508912
1771961041.976,8,3,1,-918.30,795.10,837.30,255,2508912
1771961041.976,8,4,1,-103.90,1176.80,969.40,255,2508912
1771961041.976,8,5,1,-418.00,1277.30,949.30,255,2508912
1771961041.976,8,6,1,-755.40,1314.20,937.60,255,2508912
1771961041.976,8,7,1,-1135.10,1340.40,915.90,255,2508912
1771961041.976,8,8,1,-134.20,1160.20,1297.30,5,2508912
1771961041.976,8,9,1,-431.20,1234.50,1283.70,9,2508912
1771961041.976,8,10,1,-750.10,1333.60,1279.50,255,2508912
1771961041.976,8,11,1,-1126.00,1384.00,1289.90,255,2508912
1771961041.976,8,12,1,-186.50,1083.90,1590.70,5,2508912
1771961041.976,8,13,1,-445.00,1181.20,1584.90,5,2508912
1771961041.976,8,14,1,-748.90,1386.50,1631.00,255,2508912
1771961041.976,8,15,1,-1101.10,1389.60,1667.80,255,2508912
1771961041.976,1,0,1,168.70,486.60,718.10,5,2532448
1771961041.976,1,1,1,853.90,921.90,1049.10,5,2532448
1771961041.976,1,2,1,1032.80,694.50,1066.30,5,2532448
1771961041.976,1,3,1,420.40,322.10,778.90,5,2532448
1771961041.976,1,4,1,196.80,523.10,645.80,5,2532448
1771961041.976,1,5,1,335.10,523.80,658.90,5,2532448
1771961041.976,1,6,1,493.70,471.20,673.60,5,2532448
1771961041.976,1,7,1,635.00,350.30,687.60,5,2532448
1771961041.976,1,8,1,196.80,523.10,560.70,5,2532448
1771961041.976,1,9,1,847.10,916.70,462.70,5,2532448
1771961041.976,1,10,1,308.70,394.60,559.30,5,2532448
1771961041.976,1,11,1,297.80,305.90,563.70,5,2532448
1771961041.976,1,12,1,180.00,501.20,480.80,5,2532448
1771961041.976,1,13,1,802.60,882.60,184.20,5,2532448
1771961041.976,1,14,1,233.00,363.20,498.80,5,2532448
1771961041.976,1,15,1,246.40,299.10,500.30,5,2532448
1771961041.976,2,0,1,383.90,377.10,764.00,5,2532471
1771961041.976,2,1,1,282.80,262.50,710.80,5,2532471
1771961041.976,2,2,1,221.40,202.80,685.10,5,2532471
1771961041.976,2,3,1,172.20,167.80,669.10,5,2532471
1771961041.976,2,4,1,458.70,408.10,665.00,5,2532471
1771961041.976,2,5,1,442.20,283.50,658.60,5,2532471
1771961041.976,2,6,1,208.20,204.50,627.50,5,2532471
1771961041.976,2,7,1,150.90,176.60,621.10,5,2532471
1771961041.976,2,8,1,349.70,362.90,557.00,5,2532471
1771961041.976,2,9,1,453.00,284.90,546.50,5,2532471
1771961041.976,2,10,1,202.30,205.30,579.80,5,2532471
1771961041.976,2,11,1,135.30,183.10,587.60,5,2532471
1771961041.976,2,12,1,296.80,341.00,481.60,5,2532471
1771961041.976,2,13,1,1170.40,379.30,124.90,4,2532471
1771961041.976,2,14,1,1173.10,77.50,123.70,5,2532471
1771961041.976,2,15,1,124.40,187.60,558.90,5,2532471
1771961041.976,3,0,1,1173.40,-716.80,88.50,255,2534980
1771961041.976,3,1,1,1233.60,-400.40,98.50,255,2534980
1771961041.976,3,2,1,526.40,-175.30,393.90,255,2534980
1771961041.976,3,3,1,1058.20,186.50,140.20,255,2534980
1771961041.976,3,4,1,2712.00,-1354.10,220.40,5,2534980
1771961041.976,3,5,1,2920.20,-622.40,218.90,5,2534980
1771961041.976,3,6,1,2994.90,149.60,208.90,255,2534980
1771961041.976,3,7,1,620.80,5.30,518.40,255,2534980
1771961041.976,3,8,1,2809.10,-1394.30,999.90,4,2534980
1771961041.976,3,9,1,2944.80,-625.60,990.90,5,2534980
1771961041.976,3,10,1,3028.40,154.00,1002.00,5,2534980
1771961041.976,3,11,1,636.40,11.80,690.30,255,2534980
1771961041.976,3,12,1,2708.10,-1352.50,1806.00,5,2534980
1771961041.976,3,13,1,2881.40,-617.30,1796.50,9,2534980
1771961041.976,3,14,1,3015.10,152.30,1852.30,5,2534980
1771961041.976,3,15,1,2775.50,897.80,1836.30,4,2534980
1771961041.976,4,0,1,390.30,-788.10,337.70,5,2535011
1771961041.976,4,1,1,597.40,-737.80,291.40,5,2535011
1771961041.976,4,2,1,759.70,-594.10,262.70,5,2535011
1771961041.976,4,3,1,807.90,-385.80,265.70,255,2535011
1771961041.976,4,4,1,412.20,-816.60,514.10,5,2535011
1771961041.976,4,5,1,634.80,-766.50,497.90,5,2535011
1771961041.976,4,6,1,805.10,-612.90,488.50,5,2535011
1771961041.976,4,7,1,771.60,-381.00,500.80,255,2535011
1771961041.976,4,8,1,414.00,-819.00,692.80,5,2535011
1771961041.976,4,9,1,645.00,-774.30,710.30,5,2535011
1771961041.976,4,10,1,797.80,-609.90,716.90,255,2535011
1771961041.976,4,11,1,727.40,-375.20,699.80,255,2535011
1771961041.976,4,12,1,411.10,-815.20,883.00,5,2535011
1771961041.976,4,13,1,626.00,-759.70,930.10,5,2535011
1771961041.976,4,14,1,768.20,-597.60,947.70,255,2535011
1771961041.976,4,15,1,676.90,-368.50,886.10,4,2535011
1771961041.976,5,0,1,-129.20,-1230.90,1627.80,255,2508940
1771961041.976,5,1,1,-105.90,-3904.60,2197.30,255,2508940
1771961041.976,5,2,1,-743.70,-1344.80,1621.70,255,2508940
1771961041.976,5,3,1,-1818.80,-3230.90,2132.00,255,2508940
1771961041.976,5,4,1,-229.80,-927.20,1305.00,5,2508940
1771961041.976,5,5,1,-81.60,-3911.40,1169.80,10,2508940
1771961041.976,5,6,1,-1063.10,-3730.10,1177.50,255,2508940
1771961041.976,5,7,1,-1974.70,-3452.60,1221.70,255,2508940
1771961041.976,5,8,1,-213.90,-921.80,1052.80,5,2508940
1771961041.976,5,9,1,-465.00,-934.20,1057.90,255,2508940
1771961041.976,5,10,1,-688.90,-828.30,1091.40,255,2508940
1771961041.976,5,11,1,-1995.60,-3334.80,263.60,255,2508940
1771961041.976,5,12,1,-235.20,-827.60,815.20,5,2508940
1771961041.976,5,13,1,-471.60,-844.00,832.90,255,2508940
1771961041.976,5,14,1,-710.90,-941.70,770.20,255,2508940
1771961041.976,5,15,1,-1396.30,-1841.70,127.40,255,2508940
1771961042.027,6,0,1,-2450.80,-2262.90,2010.80,255,2508968
1771961042.027,6,1,1,-4022.30,-2564.70,2277.70,255,2508968
1771961042.027,6,2,1,-2510.50,-799.70,1784.80,255,2508968
1771961042.027,6,3,1,-2014.20,-221.90,1658.20,255,2508968
1771961042.027,6,4,1,-2795.20,-2792.10,1226.30,255,2508968
1771961042.027,6,5,1,-3754.10,-2391.40,1168.50,255,2508968
1771961042.027,6,6,1,-3702.70,-1281.70,1194.00,255,2508968
1771961042.027,6,7,1,-2453.50,-256.60,1277.90,255,2508968
1771961042.027,6,8,1,-2344.40,-2292.20,480.20,255,2508968
1771961042.027,6,9,1,-1831.50,-930.80,863.70,255,2508968
1771961042.027,6,10,1,-2057.60,-588.20,855.90,255,2508968
1771961042.027,6,11,1,-2516.00,-230.90,768.70,10,2508968
1771961042.027,6,12,1,-1750.50,-1561.40,160.50,255,2508968
1771961042.027,6,13,1,-2091.80,-1149.60,166.80,255,2508968
1771961042.027,6,14,1,-1702.10,-434.20,612.70,255,2508968
1771961042.027,6,15,1,-1834.60,-126.00,597.90,255,2508968
1771961042.027,1,0,1,611.90,1064.20,1019.60,5,2532514
1771961042.027,1,1,1,874.40,937.70,1059.80,5,2532514
1771961042.027,1,2,1,1112.20,727.40,1101.90,5,2532514
1771961042.027,1,3,1,437.80,324.30,786.20,5,2532514
1771961042.027,1,4,1,269.20,617.50,661.50,5,2532514
1771961042.027,1,5,1,353.20,537.70,661.90,9,2532514
1771961042.027,1,6,1,462.60,458.30,669.20,9,2532514
1771961042.027,1,7,1,533.70,337.00,674.10,9,2532514
1771961042.027,1,8,1,259.50,604.90,547.10,5,2532514
1771961042.027,1,9,1,862.90,928.80,460.10,5,2532514
1771961042.027,1,10,1,295.90,389.20,561.10,5,2532514
1771961042.027,1,11,1,298.80,306.00,563.60,5,2532514
1771961042.027,1,12,1,574.20,1015.10,212.50,5,2532514
1771961042.027,1,13,1,210.40,428.10,493.40,5,2532514
1771961042.027,1,14,1,236.40,364.60,497.20,5,2532514
1771961042.027,1,15,1,253.70,300.10,497.20,5,2532514
1771961042.028,3,0,1,1173.40,-716.80,88.50,255,2535046
1771961042.028,3,1,1,1233.60,-400.40,98.50,255,2535046
1771961042.028,3,2,1,526.40,-175.30,393.90,255,2535046
1771961042.028,3,3,1,1040.30,179.10,148.20,10,2535046
1771961042.028,3,4,1,2751.30,-1370.40,214.80,5,2535046
1771961042.028,3,5,1,2939.90,-625.00,216.20,5,2535046
1771961042.028,3,6,1,2994.90,149.60,208.90,255,2535046
1771961042.028,3,7,1,2297.90,700.00,279.40,10,2535046
1771961042.028,3,8,1,2817.30,-1397.70,1001.10,5,2535046
1771961042.028,3,9,1,2944.80,-625.60,990.90,255,2535046
1771961042.028,3,10,1,3037.20,155.20,1003.20,5,2535046
1771961042.028,3,11,1,636.40,11.80,690.30,255,2535046
1771961042.028,3,12,1,2692.80,-1346.20,1799.10,5,2535046
1771961042.028,3,13,1,2900.60,-619.80,1804.50,5,2535046
1771961042.028,3,14,1,2999.60,150.30,1845.80,5,2535046
1771961042.028,3,15,1,2775.50,897.80,1836.30,5,2535046
1771961042.070,7,0,1,-1089.10,654.20,857.20,5,2508996
1771961042.070,7,1,1,-1356.50,588.40,755.80,5,2508996
1771961042.070,7,2,1,-1775.70,478.80,558.00,255,2508996
1771961042.070,7,3,1,-1824.90,138.40,600.00,255,2508996
1771961042.070,7,4,1,-1227.50,812.90,1038.70,9,2508996
1771961042.070,7,5,1,-1549.20,729.40,973.20,10,2508996
1771961042.070,7,6,1,-2417.90,750.60,731.70,255,2508996
1771961042.070,7,7,1,-2486.80,241.00,775.60,5,2508996
1771961042.070,7,8,1,-1555.60,1208.60,1287.90,9,2508996
1771961042.070,7,9,1,-1848.70,949.90,1269.40,255,2508996
1771961042.070,7,10,1,-3080.90,1038.80,1222.10,255,2508996
1771961042.070,7,11,1,-3931.90,469.80,1232.10,255,2508996
1771961042.070,7,12,1,-1625.10,1253.10,1703.00,5,2508996
1771961042.070,7,13,1,-2394.40,1351.10,1824.00,5,2508996
1771961042.070,7,14,1,-2848.50,957.90,1868.20,255,2508996
1771961042.070,7,15,1,-1096.50,95.10,1441.70,255,2508996
1771961042.071,8,0,1,-161.40,989.40,705.50,4,2509025
1771961042.071,8,1,1,-465.90,883.20,807.80,255,2509025
1771961042.071,8,2,1,-714.00,962.60,756.80,255,2509025
1771961042.071,8,3,1,-918.00,794.30,837.80,255,2509025
1771961042.071,8,4,1,-67.10,1262.10,941.50,255,2509025
1771961042.071,8,5,1,-418.80,1271.70,951.10,255,2509025
1771961042.071,8,6,1,-747.40,1255.60,956.20,255,2509025
1771961042.071,8,7,1,-1090.30,1236.60,949.80,255,2509025
1771961042.071,8,8,1,-166.50,1081.60,1299.90,5,2509025
1771961042.071,8,9,1,-432.50,1224.60,1284.10,5,2509025
1771961042.071,8,10,1,-744.50,1291.00,1281.30,255,2509025
1771961042.071,8,11,1,-1059.60,1222.20,1295.30,255,2509025
1771961042.071,8,12,1,-189.60,1075.80,1588.70,5,2509025
1771961042.071,8,13,1,-449.50,1145.30,1576.80,5,2509025
1771961042.071,8,14,1,-739.60,1311.90,1614.30,255,2509025
1771961042.071,8,15,1,-1065.40,1298.00,1644.70,255,2509025
1771961042.071,2,0,1,354.90,365.10,751.00,5,2532539
1771961042.071,2,1,1,246.20,257.70,695.50,5,2532539
1771961042.071,2,2,1,190.30,206.90,672.10,5,2532539
1771961042.071,2,3,1,164.50,171.00,665.60,5,2532539
1771961042.071,2,4,1,445.80,402.70,663.20,5,2532539
1771961042.071,2,5,1,264.30,260.00,635.00,5,2532539
1771961042.071,2,6,1,172.80,209.20,622.80,5,2532539
1771961042.071,2,7,1,137.10,182.30,619.20,5,2532539
1771961042.071,2,8,1,370.70,371.60,554.00,5,2532539
1771961042.071,2,9,1,422.50,280.90,550.50,5,2532539
1771961042.071,2,10,1,164.00,210.40,584.80,5,2532539
1771961042.071,2,11,1,121.60,188.80,589.50,5,2532539
1771961042.071,2,12,1,302.80,343.50,478.90,5,2532539
1771961042.071,2,13,1,261.70,259.70,504.50,255,2532539
1771961042.071,2,14,1,1141.10,81.70,137.10,5,2532539
1771961042.071,2,15,1,109.90,193.60,565.40,5,2532539
1771961042.071,4,0,1,369.50,-761.00,351.80,5,2535079
1771961042.071,4,1,1,588.60,-731.00,296.00,5,2535079
1771961042.071,4,2,1,746.90,-588.80,268.40,5,2535079
1771961042.071,4,3,1,807.90,-385.80,265.70,255,2535079
1771961042.071,4,4,1,397.10,-797.00,517.40,5,2535079
1771961042.071,4,5,1,612.70,-749.60,501.60,5,2535079
1771961042.071,4,6,1,782.20,-603.40,491.80,5,2535079
1771961042.071,4,7,1,793.30,-383.80,497.90,255,2535079
1771961042.071,4,8,1,403.80,-805.60,690.60,5,2535079
1771961042.071,4,9,1,615.10,-751.40,705.30,5,2535079
1771961042.071,4,10,1,790.50,-606.80,715.90,5,2535079
1771961042.071,4,11,1,788.30,-383.20,707.90,255,2535079
1771961042.071,4,12,1,387.50,-784.40,866.90,5,2535079
1771961042.071,4,13,1,612.00,-749.00,922.80,5,2535079
1771961042.071,4,14,1,778.40,-601.80,952.30,5,2535079
1771961042.071,4,15,1,743.80,-377.30,914.00,255,2535079
1771961042.071,5,0,1,-129.20,-1230.90,1627.80,255,2509053
1771961042.071,5,1,1,-105.90,-3904.60,2197.30,255,2509053
1771961042.071,5,2,1,-743.70,-1344.80,1621.70,255,2509053
1771961042.071,5,3,1,-1818.80,-3230.90,2132.00,255,2509053
1771961042.071,5,4,1,-229.80,-927.20,1305.00,255,2509053
1771961042.071,5,5,1,-91.70,-3834.10,1173.10,10,2509053
1771961042.071,5,6,1,-1063.10,-3730.10,1177.50,255,2509053
1771961042.071,5,7,1,-1974.70,-3452.60,1221.70,255,2509053
1771961042.071,5,8,1,-222.20,-902.40,1059.10,5,2509053
1771961042.071,5,9,1,-465.00,-934.20,1057.90,255,2509053
1771961042.071,5,10,1,-688.90,-828.30,1091.40,255,2509053
1771961042.071,5,11,1,-1995.60,-3334.80,263.60,255,2509053
1771961042.071,5,12,1,-238.10,-821.40,819.40,5,2509053
1771961042.071,5,13,1,-471.60,-844.00,832.90,255,2509053
1771961042.071,5,14,1,-878.20,-2100.70,26.90,255,2509053
1771961042.071,5,15,1,-1396.30,-1841.70,127.40,255,2509053
1771961042.071,1,0,1,615.30,1068.60,1021.90,5,2532580
1771961042.071,1,1,1,903.70,960.20,1075.10,5,2532580
1771961042.071,1,2,1,315.00,397.20,744.50,255,2532580
1771961042.071,1,3,1,403.90,319.90,772.00,5,2532580
1771961042.071,1,4,1,275.80,626.20,662.90,5,2532580
1771961042.071,1,5,1,361.80,544.30,663.30,5,2532580
1771961042.071,1,6,1,403.90,434.00,660.80,5,2532580
