local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771906547.137,3,5,1,1150.30,-396.70,611.70,255,7767159
1771906547.137,3,6,1,2787.00,91.50,394.40,255,7767159
1771906547.137,3,14,1,2265.00,22.80,1647.80,255,7767159
1771906547.137,3,15,1,2795.30,850.20,1951.30,255,7767159
1771906547.137,3,4,1,1280.30,-743.30,583.10,5,7767225
1771906547.137,3,5,1,1150.30,-396.70,611.70,255,7767225
1771906547.137,3,6,1,2787.00,91.50,394.40,255,7767225
1771906547.137,3,7,1,2540.70,744.70,403.50,255,7767225
1771906547.137,3,8,1,1257.40,-733.90,912.20,5,7767225
1771906547.137,3,9,1,1444.20,-435.40,925.90,255,7767225
1771906547.137,3,10,1,1557.30,-70.40,940.90,10,7767225
1771906547.137,3,11,1,3025.30,945.40,1164.10,255,7767225
1771906547.137,3,12,1,1140.30,-685.30,1209.30,5,7767225
1771906547.137,3,13,1,1403.10,-430.00,1287.70,255,7767225
1771906547.137,3,14,1,2265.00,22.80,1647.80,255,7767225
1771906547.137,3,15,1,2795.30,850.20,1951.30,255,7767225
1771906547.137,4,7,1,1143.50,-435.60,610.90,5,7767240
1771906547.137,4,8,1,483.00,-795.60,831.80,5,7767240
1771906547.137,4,5,1,664.00,-730.00,656.00,5,7767240
1771906547.137,4,6,1,840.80,-604.60,644.00,5,7767240
1771906547.137,4,7,1,1104.20,-430.40,616.20,9,7767240
1771906547.137,4,8,1,483.00,-795.60,831.80,5,7767240
1771906547.137,4,9,1,649.10,-718.50,840.10,5,7767240
1771906547.137,4,10,1,824.30,-597.80,852.30,5,7767240
1771906547.137,4,11,1,1069.80,-425.90,877.90,9,7767240
1771906547.137,4,12,1,458.70,-763.90,992.30,5,7767240
1771906547.137,4,15,1,984.60,-414.70,1118.20,9,7767240
1771906547.137,4,5,1,655.30,-723.40,657.40,5,7767240
1771906547.137,4,6,1,824.30,-597.80,646.30,5,7767240
1771906547.137,4,7,1,1062.00,-424.90,621.80,9,7767240
1771906547.137,4,8,1,481.80,-794.00,831.50,5,7767240
1771906547.137,4,9,1,645.90,-716.10,839.60,5,7767240
1771906547.137,4,10,1,810.60,-592.10,850.30,5,7767240
1771906547.137,4,0,1,478.40,-789.50,492.90,5,7767240
1771906547.137,4,1,1,638.90,-710.70,468.80,5,7767240
1771906547.137,4,2,1,828.00,-599.30,423.60,5,7767240
1771906547.137,4,3,1,1059.70,-424.60,349.00,5,7767240
1771906547.137,4,4,1,482.40,-794.80,666.90,5,7767240
1771906547.137,4,5,1,648.30,-717.90,658.60,5,7767240
1771906547.137,4,6,1,806.90,-590.60,648.80,5,7767240
1771906547.137,4,7,1,1069.80,-425.90,620.70,9,7767240
1771906547.137,4,8,1,477.00,-787.70,830.50,5,7767240
1771906547.137,4,9,1,634.10,-707.10,837.70,5,7767240
1771906547.137,4,10,1,797.70,-586.80,848.50,5,7767240
1771906547.137,4,11,1,1003.00,-417.10,869.00,5,7767240
1771906547.137,4,12,1,450.90,-753.60,986.90,5,7767240
1771906547.137,4,13,1,602.90,-683.10,1011.10,5,7767240
1771906547.137,4,14,1,766.50,-573.90,1047.40,5,7767240
1771906547.137,4,15,1,954.40,-410.70,1105.60,9,7767240
1771906547.234,6,0,1,-565.20,-195.00,1388.40,5,10730
1771906547.234,6,1,1,-597.40,-147.50,1383.40,5,10730
1771906547.234,6,2,1,-608.80,-92.80,1379.50,5,10730
1771906547.234,6,3,1,-601.90,-40.70,1376.90,5,10730
1771906547.234,6,4,1,-563.90,-200.20,1326.30,5,10730
1771906547.234,6,5,1,-591.20,-144.50,1324.40,5,10730
1771906547.234,6,6,1,-601.80,-88.60,1325.20,5,10730
1771906547.234,6,7,1,-611.30,-38.70,1327.60,5,10730
1771906547.234,6,8,1,-551.80,-190.90,1266.80,5,10730
1771906547.234,6,9,1,-600.80,-153.60,1261.40,5,10730
1771906547.234,6,0,1,-560.90,-189.70,1386.80,5,10730
1771906547.234,6,1,1,-594.30,-145.20,1382.50,5,10730
1771906547.234,6,2,1,-606.10,-91.70,1378.80,5,10730
1771906547.234,6,3,1,-600.00,-40.40,1376.50,5,10730
1771906547.234,6,4,1,-562.10,-197.80,1326.40,5,10730
1771906547.234,6,5,1,-590.40,-143.90,1324.40,5,10730
1771906547.234,6,6,1,-603.60,-89.40,1325.10,5,10730
1771906547.234,6,7,1,-610.30,-38.50,1327.60,5,10730
1771906547.234,6,8,1,-551.20,-190.20,1267.10,5,10730
1771906547.234,6,9,1,-597.80,-151.30,1262.60,5,10730
1771906547.234,6,10,1,-607.30,-89.50,1269.80,5,10730
1771906547.234,6,11,1,-615.10,-35.60,1274.30,5,10730
1771906547.234,6,12,1,-532.10,-171.50,1213.30,5,10730
1771906547.234,6,13,1,-614.80,-166.80,1175.40,5,10730
1771906547.234,6,14,1,-626.80,-95.70,1191.50,5,10730
1771906547.234,6,15,1,-624.10,-32.30,1206.40,5,10730
1771906547.235,1,5,1,657.70,725.20,841.60,5,7763927
1771906547.235,1,6,1,820.60,596.30,851.80,5,7763927
1771906547.235,1,7,1,1050.20,423.30,10431.70,5,7763927
1771906547.235,1,15,1,956.20,411.00,392.30,5,7763927
1771906547.235,2,0,1,1181.20,702.30,1227.70,5,7763965
1771906547.235,2,1,1,2440.00,566.50,1720.90,255,7763965
1771906547.235,2,3,1,2580.20,-761.10,1854.90,255,7763965
1771906547.235,2,4,1,1283.10,744.50,915.90,5,7763965
1771906547.235,2,5,1,2182.50,532.60,1023.90,255,7763965
1771906547.235,2,6,1,1000.00,2978.70,-108.77,255,7763965
1771906547.235,2,0,1,1196.60,708.70,1234.50,5,7763965
1771906547.235,2,1,1,2440.00,566.50,1720.90,255,7763965
1771906547.235,2,2,1,1437.90,86.10,1302.30,255,7763965
1771906547.235,2,7,1,2701.00,-811.10,1117.90,255,7763965
1771906547.235,2,8,1,1295.90,749.80,580.90,5,7763965
1771906547.235,2,9,1,864.30,359.10,649.70,255,7763965
1771906547.235,2,10,1,4044.20,-257.00,227.50,255,7763965
1771906547.235,2,11,1,2586.50,-763.70,397.00,255,7763965
1771906547.235,2,12,1,1182.90,703.00,270.20,5,7763965
1771906547.235,2,13,1,1537.70,447.70,154.60,255,7763965
1771906547.235,2,14,1,1438.80,86.00,195.90,255,7763965
1771906547.235,2,15,1,1385.20,-266.10,179.50,255,7763965
1771906547.331,5,4,1,7.70,-917.90,1305.30,5,10927
1771906547.331,5,0,1,-24.30,-880.70,1539.50,5,10927
1771906547.331,5,3,1,-701.00,-982.30,1565.10,5,10927
1771906547.331,5,4,1,2.70,-905.90,1305.70,5,10927
1771906547.331,5,5,1,-222.70,-983.90,1294.30,5,10927
1771906547.331,5,6,1,-467.30,-1015.60,1293.00,5,10927
1771906547.331,5,7,1,-731.40,-1010.40,1302.30,5,10927
1771906547.331,5,8,1,16.80,-897.20,1060.90,5,10927
1771906547.331,5,9,1,-218.90,-969.20,1046.80,5,10927
1771906547.331,5,10,1,-472.80,-1012.60,1033.10,5,10927
1771906547.331,5,11,1,-740.50,-985.10,1032.10,5,10927
1771906547.331,5,12,1,17.70,-853.10,797.90,5,10927
1771906547.331,5,13,1,-218.00,-929.20,778.30,5,10927
1771906547.331,5,14,1,-472.20,-959.30,759.00,5,10927
1771906547.331,5,15,1,-734.60,-921.20,751.70,5,10927
1771906547.428,6,0,1,-564.00,-193.50,1387.90,5,10955
1771906547.428,6,1,1,-595.00,-145.70,1382.70,5,10955
1771906547.428,6,2,1,-598.90,-88.70,1377.10,5,10955
1771906547.428,6,3,1,-599.00,-40.30,1376.30,5,10955
1771906547.428,6,4,1,-560.90,-196.20,1326.40,5,10955
1771906547.428,6,5,1,-585.70,-140.30,1324.60,5,10955
1771906547.428,6,6,1,-608.20,-91.30,1324.90,5,10955
1771906547.428,6,7,1,-599.40,-37.00,1327.90,5,10955
1771906547.428,6,8,1,-557.50,-198.60,1263.90,5,10955
1771906547.428,6,9,1,-594.00,-148.40,1264.10,5,10955
1771906547.428,6,10,1,-612.60,-91.70,1268.00,5,10955
1771906547.428,6,11,1,-601.70,-34.00,1278.30,5,10955
1771906547.428,6,12,1,-537.10,-178.40,1208.00,5,10955
1771906547.428,6,13,1,-608.80,-162.10,1180.20,5,10955
1771906547.428,6,14,1,-623.70,-94.50,1193.60,5,10955
1771906547.428,6,15,1,-610.60,-31.00,1214.80,5,10955
1771906547.524,1,0,1,468.90,777.10,999.20,5,7764191
1771906547.524,1,1,1,628.60,702.80,1024.40,5,7764191
1771906547.524,1,2,1,790.40,583.80,1058.10,5,7764191
1771906547.524,1,3,1,1001.10,416.90,1125.10,9,7764191
1771906547.524,1,4,1,484.30,797.10,832.10,5,7764191
1771906547.524,1,5,1,652.20,720.90,840.70,5,7764191
1771906547.524,1,0,1,468.90,777.10,999.20,5,7764191
1771906547.524,1,1,1,624.90,700.00,1022.50,5,7764191
1771906547.524,1,13,1,634.50,707.30,471.10,5,7764191
1771906547.524,1,14,1,807.50,590.80,432.80,5,7764191
1771906547.524,1,15,1,1028.60,420.50,362.00,5,7764191
1771906547.623,2,2,1,1437.90,86.10,1302.30,255,7764302
1771906547.623,2,9,1,864.30,359.10,649.70,255,7764302
1771906547.623,2,10,1,4044.20,-257.00,227.50,255,7764302
1771906547.623,2,11,1,2586.50,-763.70,397.00,255,7764302
1771906547.623,2,15,1,1522.70,-323.00,117.90,255,7764302
1771906547.730,2,11,1,2586.50,-763.70,397.00,255,7764369
1771906547.730,2,12,1,1139.40,685.00,289.70,5,7764369
1771906547.730,2,13,1,1537.70,447.70,154.60,255,7764369
1771906547.730,2,14,1,1438.80,86.00,195.90,255,7764369
1771906547.730,2,15,1,1522.70,-323.00,117.90,255,7764369
1771906547.730,5,3,1,-701.00,-982.30,1565.10,5,11264
1771906547.730,5,4,1,4.60,-5000.00,1305.50,5,11264
1771906547.730,5,5,1,-223.50,-977.90,1294.60,5,11264
1771906547.730,5,6,1,-466.70,-1011.60,1293.20,5,11264
1771906547.730,5,7,1,-733.30,-1015.00,1302.10,5,11264
1771906547.730,5,8,1,17.50,-898.90,1060.30,5,11264
1771906547.730,5,9,1,-218.50,-972.00,1045.90,5,11264
1771906547.730,5,10,1,-471.40,-1002.20,1036.40,5,11264
1771906547.730,5,11,1,-748.50,-1003.60,1026.10,5,11264
1771906547.730,5,12,1,14.20,-845.40,803.20,5,11264
1771906547.730,5,13,1,-218.50,-925.80,780.40,5,11264
1771906547.730,5,14,1,-472.70,-962.60,756.80,5,11264
1771906547.730,5,3,1,-702.10,-985.10,1565.80,5,11264
1771906547.730,5,4,1,5.00,-911.50,1305.50,5,11264
1771906547.730,5,5,1,-222.80,-982.90,1294.40,5,11264
1771906547.730,5,6,1,-465.60,-1002.70,1293.50,5,11264
1771906547.730,5,7,1,-732.60,-1013.20,1302.20,5,11264
1771906547.730,5,8,1,17.20,-898.00,1060.60,5,11264
1771906547.730,5,9,1,-219.40,-965.40,1048.00,5,11264
1771906547.730,5,10,1,-471.80,-1005.10,1035.50,5,11264
1771906547.730,5,11,1,-751.90,-1011.50,1023.50,5,11264
1771906547.730,5,12,1,16.70,-850.80,799.50,5,11264
1771906547.730,5,13,1,-218.80,-923.30,782.00,5,11264
1771906547.730,5,2,1,-456.90,-978.70,1539.30,5,11264
1771906547.730,5,3,1,-703.20,-987.80,1566.50,5,11264
1771906547.730,5,4,1,4.30,-909.60,1305.60,5,11264
1771906547.730,5,5,1,-223.30,-978.90,1294.60,5,11264
1771906547.730,5,6,1,-466.90,-1012.60,1293.10,5,11264
1771906547.730,5,7,1,-735.20,-1019.70,1301.90,5,11264
1771906547.730,5,8,1,21.00,-906.80,1057.70,5,11264
1771906547.730,5,9,1,-219.20,-967.30,1047.40,5,11264
1771906547.730,5,10,1,-471.30,-1001.30,1036.70,5,11264
1771906547.730,5,11,1,-756.10,-1021.20,1020.30,5,11264
1771906547.730,5,12,1,12.40,-841.50,805.80,5,11264
1771906547.730,5,13,1,-218.50,-925.80,780.40,5,11264
1771906547.730,5,11,1,-472.90,-964.30,755.80,5,11264
1771906547.730,5,15,1,-750.20,-955.30,728.60,5,11264
1771906547.730,1,1,1,623.50,698.90,1021.80,5,7764452
1771906547.730,1,10,1,819.70,595.90,647.00,5,7764452
1771906547.730,1,15,1,974.50,413.40,384.60,9,7764452
1771906547.825,5,4,1,5.40,-912.40,1305.50,5,11376
1771906547.825,5,5,1,-223.50,-977.90,1294.60,5,11376
1771906547.825,5,6,1,-468.20,-1022.50,1292.70,5,11376
1771906547.825,5,7,1,-737.90,-1026.10,1301.70,5,11376
1771906547.825,5,12,1,18.80,-855.40,796.30,5,11376
1771906547.825,5,13,1,-216.30,-940.90,770.80,5,11376
1771906547.825,5,14,1,-473.30,-966.80,754.20,5,11376
1771906547.825,5,15,1,-751.60,-958.40,726.50,5,11376
1771906547.936,2,0,1,1153.90,691.00,1215.40,5,7764503
1771906547.936,2,1,1,2440.00,566.50,1720.90,255,7764503
1771906547.936,2,2,1,1437.90,86.10,1302.30,255,7764503
1771906547.936,2,3,1,2580.20,-761.10,1854.90,255,7764503
1771906547.936,2,4,1,1248.30,730.10,910.90,5,7764503
1771906547.936,2,5,1,2182.50,532.60,1023.90,255,7764503
1771906547.936,2,6,1,1027.50,140.10,870.60,255,7764503
1771906547.936,2,7,1,2701.00,-811.10,1117.90,255,7764503
1771906547.936,2,8,1,1263.80,736.50,585.50,5,7764503
1771906547.936,2,9,1,864.30,359.10,649.70,255,7764503
1771906547.936,2,10,1,4044.20,-257.00,227.50,255,7764503
1771906547.936,2,11,1,2586.50,-763.70,397.00,255,7764503
1771906547.936,2,12,1,1182.90,703.00,270.20,5,7764503
1771906547.936,2,13,1,1537.70,447.70,154.60,255,7764503
1771906547.936,2,14,1,1438.80,86.00,195.90,255,7764503
1771906547.936,2,15,1,1522.70,-323.00,117.90,255,7764503
1771906547.936,4,4,1,480.00,-791.60,667.50,5,7767900
1771906547.936,4,5,1,646.70,-716.70,658.80,5,7767900
1771906547.936,4,6,1,815.10,-594.00,647.60,5,7767900
1771906547.936,4,7,1,1105.20,-430.60,616.00,5,7767900
1771906547.936,4,8,1,473.40,-783.00,829.70,5,7767900
1771906547.936,4,9,1,636.50,-708.90,838.10,5,7767900
1771906547.936,4,6,1,824.30,-597.80,646.30,5,7767900
1771906547.936,4,7,1,1090.50,-428.60,618.00,9,7767900
1771906547.936,4,15,1,966.30,-412.30,1110.60,9,7767900
1771906547.936,1,1,1,622.00,697.80,1021.00,5,7764586
1771906547.936,1,2,1,787.90,582.70,1057.00,5,7764586
1771906547.936,1,3,1,991.90,415.70,1121.30,9,7764586
1771906547.936,1,4,1,480.60,792.40,831.30,5,7764586
1771906547.936,1,5,1,642.00,713.10,839.00,5,7764586
1771906547.936,1,6,1,814.20,593.60,850.80,5,7764586
1771906547.936,1,7,1,1045.20,422.70,874.60,9,7764586
1771906547.936,1,8,1,483.00,795.60,666.80,5,7764586
1771906547.936,1,9,1,653.80,722.10,657.70,5,7764586
1771906547.936,1,12,1,470.50,779.30,498.30,5,7764586
1771906547.936,1,13,1,632.30,705.60,472.20,5,7764586
1771906547.936,1,14,1,798.10,586.90,437.00,5,7764586
1771906547.936,1,15,1,1004.80,417.40,372.00,5,7764586
1771906548.032,2,1,1,2440.00,566.50,1720.90,255,7764704
1771906548.032,2,2,1,1437.90,86.10,1302.30,255,7764704
1771906548.032,2,8,1,1291.30,747.90,581.60,5,7764704
1771906548.032,2,9,1,864.30,359.10,649.70,255,7764704
1771906548.032,2,1,1,2440.00,566.50,1720.90,255,7764704
1771906548.032,2,2,1,1437.90,86.10,1302.30,255,7764704
1771906548.032,2,3,1,2580.20,-761.10,1854.90,255,7764704
1771906548.032,2,4,1,1276.70,741.80,914.90,5,7764704
1771906548.032,2,5,1,2182.50,532.60,1023.90,255,7764704
1771906548.032,2,6,1,1027.50,140.10,870.60,255,7764704
1771906548.032,2,7,1,843.40,-41.70,853.20,255,7764704
1771906548.032,2,8,1,1273.00,740.30,584.20,5,7764704
1771906548.032,2,9,1,864.30,359.10,649.70,255,7764704
1771906548.032,2,10,1,4044.20,-257.00,227.50,255,7764704
1771906548.032,2,11,1,2586.50,-763.70,397.00,255,7764704
1771906548.032,2,12,1,1198.30,709.40,263.30,5,7764704
1771906548.032,2,13,1,1537.70,447.70,154.60,255,7764704
1771906548.032,2,14,1,1438.80,86.00,195.90,255,7764704
1771906548.032,2,15,1,1285.40,-224.70,224.30,255,7764704
1771906548.134,3,0,1,1232.50,-723.50,248.00,5,7768081
1771906548.134,3,1,1,1470.90,-438.90,182.50,255,7768081
1771906548.134,3,2,1,1484.60,-79.90,176.80,255,7768081
1771906548.134,3,8,1,1293.20,-748.70,917.30,9,7768081
1771906548.134,3,9,1,1752.90,-476.10,966.90,255,7768081
1771906548.134,3,10,1,1557.30,-70.40,940.90,255,7768081
1771906548.134,3,11,1,3045.40,953.80,1167.00,255,7768081
1771906548.134,3,12,1,1135.20,-683.20,1207.00,5,7768081
1771906548.134,3,13,1,1403.10,-430.00,1287.70,255,7768081
1771906548.134,3,0,1,1242.70,-727.70,243.40,5,7768081
1771906548.134,3,1,1,1493.80,-442.00,173.00,255,7768081
1771906548.134,3,2,1,1484.60,-79.90,176.80,255,7768081
1771906548.134,3,0,1,1227.30,-721.40,250.30,5,7768081
1771906548.134,3,1,1,1493.80,-442.00,173.00,255,7768081
1771906548.134,3,6,1,1000.00,91.50,394.40,255,7768081
1771906548.134,3,7,1,2667.10,797.10,385.50,5,7768081
1771906548.134,3,8,1,1271.20,-739.50,914.20,5,7768081
1771906548.134,3,9,1,1752.90,-476.10,966.90,255,7768081
1771906548.134,3,10,1,1557.30,-70.40,940.90,255,7768081
1771906548.134,3,0,1,1237.60,-725.60,245.70,5,7768081
1771906548.134,3,1,1,1462.60,-437.90,186.00,255,7768081
1771906548.134,3,2,1,1484.60,-79.90,176.80,255,7768081
1771906548.134,3,3,1,1438.20,288.00,155.80,255,7768081
1771906548.134,3,4,1,1292.20,-748.30,581.40,5,7768081
1771906548.134,3,5,1,1150.30,-396.70,611.70,255,7768081
1771906548.134,3,6,1,2787.00,91.50,394.40,255,7768081
1771906548.134,3,7,1,2667.10,797.10,385.50,255,7768081
1771906548.134,3,8,1,1282.20,-744.10,915.70,5,7768081
1771906548.134,3,9,1,1752.90,-476.10,966.90,255,7768081
1771906548.134,3,10,1,1557.30,-70.40,940.90,255,7768081
1771906548.134,3,11,1,2610.30,773.50,1105.00,10,7768081
1771906548.134,3,0,1,1200.00,-710.10,262.50,5,7768081
1771906548.134,3,1,1,1462.60,-437.90,186.00,255,7768081
1771906548.134,3,2,1,1484.60,-79.90,176.80,255,7768081
1771906548.134,3,3,1,1438.20,288.00,155.80,255,7768081
1771906548.134,3,4,1,1293.20,-748.70,581.30,5,7768081
1771906548.134,3,5,1,1150.30,-396.70,611.70,255,7768081
1771906548.134,3,6,1,2787.00,91.50,394.40,255,7768081
1771906548.134,3,7,1,2667.10,797.10,385.50,255,7768081
1771906548.134,3,8,1,1275.80,-741.40,914.80,5,7768081
1771906548.134,3,9,1,1752.90,-476.10,966.90,255,7768081
1771906548.134,3,10,1,1557.30,-70.40,940.90,255,7768081
1771906548.134,3,11,1,2610.30,773.50,1105.00,255,7768081
1771906548.134,3,12,1,1131.70,-681.80,1205.50,5,7768081
1771906548.134,3,13,1,1403.10,-430.00,1287.70,255,7768081
1771906548.134,3,14,1,1093.50,-131.40,1158.40,255,7768081
1771906548.134,3,15,1,2795.30,850.20,1951.30,255,7768081
1771906548.240,4,0,1,479.50,-791.00,492.10,5,7768102
1771906548.240,4,1,1,637.40,-709.60,469.60,5,7768102
1771906548.240,4,2,1,828.80,-599.70,423.30,9,7768102
1771906548.240,4,3,1,1039.60,-421.90,357.40,5,7768102
1771906548.240,4,4,1,484.30,-797.10,666.50,5,7768102
1771906548.240,4,5,1,646.70,-716.70,658.80,5,7768102
1771906548.240,4,6,1,816.10,-594.40,647.50,5,7768102
1771906548.240,4,7,1,1052.10,-423.60,623.10,9,7768102
1771906548.240,4,8,1,475.80,-786.10,830.20,5,7768102
1771906548.240,4,9,1,640.40,-711.90,838.70,5,7768102
1771906548.240,4,10,1,802.30,-588.70,849.20,5,7768102
1771906548.240,4,11,1,1029.50,-420.60,872.50,5,7768102
1771906548.240,4,12,1,452.60,-755.80,988.10,5,7768102
1771906548.240,4,13,1,602.90,-683.10,1011.10,5,7768102
1771906548.240,4,14,1,771.60,-576.00,1049.70,5,7768102
1771906548.240,4,15,1,961.70,-411.70,1108.60,9,7768102
1771906548.240,1,1,1,622.00,697.80,1021.00,5,7764787
1771906548.240,1,2,1,796.40,586.20,1060.80,5,7764787
1771906548.240,1,3,1,1067.00,425.60,1152.60,5,7764787
1771906548.240,1,4,1,484.30,797.10,832.10,5,7764787
1771906548.240,1,5,1,648.30,717.90,840.00,5,7764787
1771906548.240,1,6,1,809.60,591.70,850.20,5,7764787
1771906548.240,1,7,1,1096.40,429.40,881.40,5,7764787
1771906548.240,1,8,1,484.90,797.90,666.40,5,7764787
1771906548.240,1,9,1,654.60,722.70,657.50,5,7764787
1771906548.240,1,10,1,814.20,593.60,647.80,5,7764787
1771906548.240,1,11,1,1093.40,429.00,617.60,5,7764787
1771906548.240,1,12,1,467.70,775.60,500.20,5,7764787
1771906548.240,1,13,1,627.90,702.30,474.50,5,7764787
1771906548.240,1,14,1,797.20,586.60,437.40,5,7764787
1771906548.240,1,15,1,1013.90,418.60,368.10,5,7764787
1771906548.344,5,1,1,-232.10,-953.60,1533.70,5,11713
1771906548.344,5,2,1,-458.70,-993.30,1542.60,5,11713
1771906548.344,5,3,1,-707.40,-998.70,1569.20,5,11713
1771906548.344,5,4,1,5.40,-912.40,1305.50,5,11713
1771906548.344,5,5,1,-222.50,-984.80,1294.30,5,11713
1771906548.344,5,6,1,-467.50,-1017.50,1292.90,5,11713
1771906548.344,5,7,1,-739.80,-1030.80,1301.60,5,11713
1771906548.344,5,8,1,19.10,-902.40,1059.10,5,11713
1771906548.344,5,9,1,-218.00,-975.80,1044.70,5,11713
1771906548.344,5,10,1,-472.60,-1010.80,1033.70,5,11713
1771906548.344,5,11,1,-761.80,-1034.40,1016.00,5,11713
1771906548.344,5,0,1,-20.10,-891.60,1542.30,5,11713
1771906548.344,5,1,1,-232.20,-952.60,1533.50,5,11713
1771906548.344,5,0,1,-22.60,-885.30,1540.70,5,11713
1771906548.344,5,1,1,-231.70,-956.50,1534.30,5,11713
1771906548.344,5,2,1,-458.30,-990.40,1541.90,5,11713
1771906548.344,5,3,1,-710.90,-1007.70,1571.50,5,11713
1771906548.344,5,4,1,8.10,-918.90,1305.30,5,11713
1771906548.344,5,5,1,-221.90,-989.80,1294.10,5,11713
1771906548.344,5,6,1,-468.40,-1024.50,1292.60,5,11713
1771906548.344,5,7,1,-743.20,-1039.10,1301.30,5,11713
1771906548.344,5,8,1,20.20,-905.10,1058.30,5,11713
1771906548.344,5,9,1,-217.60,-978.60,1043.80,5,11713
1771906548.344,5,10,1,-474.10,-1022.10,1030.10,5,11713
1771906548.344,5,11,1,-762.90,-1037.00,1015.10,5,11713
1771906548.344,5,12,1,17.70,-853.10,797.90,5,11713
1771906548.344,5,13,1,-216.90,-936.70,773.50,5,11713
1771906548.344,5,14,1,-474.90,-978.50,746.70,5,11713
1771906548.344,5,15,1,-758.00,-972.30,717.00,9,11713
1771906548.543,4,2,1,825.40,-598.30,424.80,5,7768304
1771906548.543,4,3,1,1111.90,-431.50,327.20,5,7768304
1771906548.543,4,4,1,484.90,-797.90,666.40,5,7768304
1771906548.543,4,5,1,650.60,-719.70,658.20,5,7768304
1771906548.543,4,6,1,820.60,-596.30,646.80,5,7768304
1771906548.543,4,7,1,1053.10,-423.70,623.00,9,7768304
1771906548.543,4,8,1,478.20,-789.30,830.70,5,7768304
1771906548.543,4,14,1,777.60,-578.50,1052.40,5,7768304
1771906548.543,4,15,1,973.60,-413.30,1113.60,5,7768304
1771906548.544,8,1,1,-215.90,942.90,769.20,5,11798
1771906548.544,8,2,1,-467.80,928.70,778.30,5,11798
1771906548.544,8,3,1,-709.20,865.00,789.50,5,11798
1771906548.544,8,4,1,47.90,968.80,1037.30,5,11798
1771906548.544,8,7,1,-709.40,912.50,1055.70,5,11798
1771906548.544,8,8,1,38.40,992.30,1302.80,5,11798
1771906548.544,8,9,1,-221.10,995.20,1293.80,5,11798
1771906548.544,8,10,1,-462.20,976.40,1294.60,5,11798
1771906548.544,8,11,1,-698.40,929.50,1304.90,5,11798
1771906548.544,8,0,1,49.50,922.30,750.70,5,11798
1771906548.544,8,1,1,-218.80,922.80,782.00,5,11798
1771906548.544,8,2,1,-465.80,914.50,787.40,5,11798
1771906548.544,8,3,1,-704.60,854.90,796.30,5,11798
1771906548.544,8,4,1,44.50,960.90,1039.90,5,11798
1771906548.544,8,5,1,-217.00,982.80,1042.30,5,11798
1771906548.544,8,6,1,-465.80,961.10,1049.20,5,11798
1771906548.544,8,7,1,-710.50,915.10,1054.80,5,11798
1771906548.544,8,8,1,35.40,985.00,1303.10,5,11798
1771906548.544,8,9,1,-220.90,997.20,1293.80,5,11798
1771906548.544,8,10,1,-462.90,981.40,1294.40,5,11798
1771906548.544,8,11,1,-696.90,925.80,1305.00,5,11798
1771906548.544,8,12,1,11.00,970.90,1562.40,5,11798
1771906548.544,8,13,1,-229.10,977.30,1539.10,5,11798
1771906548.544,8,14,1,-454.30,957.90,1534.80,5,11798
1771906548.544,8,15,1,-665.30,890.20,1542.00,5,11798
1771906548.654,1,0,1,464.90,771.90,996.50,5,7764921
1771906548.654,1,1,1,617.60,694.40,1018.70,5,7764921
1771906548.654,1,2,1,789.60,583.40,1057.70,5,7764921
1771906548.654,1,3,1,1055.10,424.00,1147.70,5,7764921
1771906548.654,1,4,1,483.60,796.30,831.90,5,7764921
1771906548.654,1,5,1,645.90,716.10,839.60,5,7764921
1771906548.654,1,6,1,814.20,593.60,850.80,5,7764921
1771906548.654,1,7,1,1026.60,420.20,872.10,9,7764921
1771906548.654,1,8,1,483.60,796.30,666.70,5,7764921
1771906548.654,1,9,1,651.40,720.30,658.10,5,7764921
1771906548.654,1,10,1,808.70,591.40,648.50,5,7764921
1771906548.654,1,11,1,1009.90,418.00,628.70,5,7764921
1771906548.654,1,12,1,467.20,774.90,500.60,5,7764921
1771906548.654,1,13,1,623.50,698.90,476.80,5,7764921
1771906548.654,1,14,1,795.50,585.90,438.20,5,7764921
1771906548.654,1,15,1,1045.10,422.70,355.10,5,7764921
1771906548.654,3,5,1,1150.30,-396.70,611.70,255,7768411
1771906548.654,3,8,1,1287.70,-746.40,916.50,5,7768411
1771906548.654,3,2,1,1484.60,-79.90,176.80,255,7768411
1771906548.654,3,3,1,1438.20,288.00,155.80,255,7768411
1771906548.654,3,10,1,1557.30,-70.40,940.90,255,7768411
1771906548.654,3,11,1,2610.30,773.50,1105.00,255,7768411
1771906548.654,3,12,1,1148.80,-688.90,1213.10,5,7768411
1771906548.654,3,13,1,1403.10,-430.00,1287.70,255,7768411
1771906548.654,3,14,1,824.20,-166.90,1045.90,255,7768411
1771906548.654,3,15,1,2795.30,850.20,1951.30,255,7768411
1771906548.655,8,0,1,47.80,918.40,753.30,9,11910
1771906548.655,8,6,1,-466.00,962.00,1048.90,5,11910
1771906548.655,8,7,1,-707.10,907.20,1057.40,5,11910
1771906548.655,8,8,1,35.00,984.00,1303.10,5,11910
1771906548.655,8,9,1,-220.50,1000.20,1293.60,5,11910
1771906548.655,8,10,1,-462.00,974.40,1294.70,5,11910
1771906548.655,8,11,1,-696.10,923.90,1305.10,5,11910
1771906548.655,8,12,1,7.10,961.00,1559.90,5,11910
