local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772481326.823,4,15,1,888.70,-390.50,804.00,255,2342558
1772481326.823,5,0,1,186.90,-1683.50,1691.10,5,2328408
1772481326.823,5,1,1,-258.80,-1555.00,1618.10,5,2328408
1772481326.823,5,2,1,-610.90,-1400.00,1583.30,5,2328408
1772481326.823,5,3,1,-903.40,-1240.80,1579.50,5,2328408
1772481326.823,5,4,1,235.40,-1720.60,1228.00,5,2328408
1772481326.823,5,5,1,-245.00,-1591.20,1217.70,5,2328408
1772481326.823,5,6,1,-625.70,-1450.50,1223.70,5,2328408
1772481326.823,5,7,1,-937.40,-1264.70,1243.10,5,2328408
1772481326.823,5,8,1,-62.80,-948.20,993.40,5,2328408
1772481326.823,5,9,1,-242.90,-1536.40,816.50,5,2328408
1772481326.823,5,10,1,-632.00,-1433.30,849.10,5,2328408
1772481326.823,5,11,1,-958.20,-1254.20,893.30,5,2328408
1772481326.823,5,12,1,139.60,-1342.40,415.30,4,2328408
1772481326.823,5,13,1,-248.50,-1421.40,411.80,5,2328408
1772481326.823,5,14,1,-629.50,-1345.30,460.60,5,2328408
1772481326.823,5,15,1,-951.80,-1174.40,529.20,5,2328408
1772481326.823,6,0,1,-1324.30,-1031.50,1589.30,5,2328428
1772481326.823,6,1,1,-1724.00,-932.20,1622.90,5,2328428
1772481326.823,6,2,1,-2280.90,-761.70,1712.20,5,2328428
1772481326.823,6,3,1,-2920.50,-382.10,1855.90,255,2328428
1772481326.823,6,4,1,-1340.40,-1090.00,1241.10,5,2328428
1772481326.823,6,5,1,-1766.10,-976.10,1215.90,5,2328428
1772481326.823,6,6,1,-2249.10,-735.90,1203.20,255,2328428
1772481326.823,6,7,1,-1891.80,-199.60,1240.10,255,2328428
1772481326.823,6,8,1,-1318.90,-1102.10,874.90,5,2328428
1772481326.823,6,9,1,-1789.10,-1006.20,774.30,5,2328428
1772481326.823,6,10,1,-2187.40,-698.20,713.90,255,2328428
1772481326.823,6,11,1,-3451.30,-356.50,392.90,10,2328428
1772481326.823,6,12,1,-1242.00,-1043.60,501.90,5,2328428
1772481326.823,6,13,1,-1650.30,-912.00,359.80,5,2328428
1772481326.823,6,14,1,-2035.10,-623.10,238.70,255,2328428
1772481326.823,6,15,1,-708.80,-31.90,1158.30,255,2328428
1772481326.823,7,0,1,-1394.10,1269.80,340.20,5,2328444
1772481326.823,7,1,1,-1580.70,869.90,416.10,255,2328444
1772481326.823,7,2,1,-2050.00,641.80,228.50,255,2328444
1772481326.823,7,3,1,-2421.00,208.00,97.10,255,2328444
1772481326.823,7,4,1,-1254.30,1028.00,907.40,5,2328444
1772481326.823,7,5,1,-1562.90,843.50,864.10,255,2328444
1772481326.823,7,6,1,-3084.00,1076.90,410.10,5,2328444
1772481326.823,7,7,1,-3400.90,363.30,408.10,255,2328444
1772481326.823,7,8,1,-1289.60,1037.00,1243.70,5,2328444
1772481326.823,7,9,1,-1535.30,812.00,1228.10,5,2328444
1772481326.823,7,10,1,-4349.10,1621.00,1107.20,2,2328444
1772481326.823,7,11,1,-971.60,88.00,1268.40,255,2328444
1772481326.823,7,12,1,-1289.00,1000.10,1576.10,5,2328444
1772481326.823,7,13,0,0.00,0.00,0.00,255,2328444
1772481326.823,7,14,1,-4224.70,1595.60,2183.10,2,2328444
1772481326.823,7,15,1,-4287.90,604.10,2180.80,2,2328444
1772481326.823,8,0,1,-148.60,711.50,843.20,5,2328460
1772481326.823,8,1,1,-337.20,807.20,805.70,255,2328460
1772481326.823,8,2,1,-531.20,664.30,897.40,5,2328460
1772481326.823,8,3,1,-681.40,582.20,930.90,5,2328460
1772481326.823,8,4,1,-140.60,767.90,1052.30,5,2328460
1772481326.823,8,5,1,-332.80,879.30,1024.50,255,2328460
1772481326.823,8,6,1,-539.40,756.50,1063.40,5,2328460
1772481326.823,8,7,1,-694.20,642.10,1093.50,5,2328460
1772481326.823,8,8,1,-152.70,774.60,1259.20,5,2328460
1772481326.823,8,9,1,-348.20,800.60,1251.30,9,2328460
1772481326.823,8,10,1,-526.00,687.60,1256.10,5,2328460
1772481326.823,8,11,1,-691.50,665.50,1262.80,5,2328460
1772481326.823,8,12,1,-185.30,728.40,1450.30,255,2328460
1772481326.823,8,13,1,-347.20,845.10,1458.50,255,2328460
1772481326.823,8,14,1,-534.10,783.10,1444.50,9,2328460
1772481326.823,8,15,1,-680.70,669.40,1435.40,5,2328460
1772481326.824,1,0,1,478.40,703.50,714.80,5,2339834
1772481326.824,1,1,1,541.80,584.40,698.30,5,2339834
1772481326.824,1,2,1,625.20,485.80,707.90,5,2339834
1772481326.824,1,3,1,668.00,361.50,711.70,5,2339834
1772481326.824,1,4,1,465.10,686.20,566.50,5,2339834
1772481326.824,1,5,1,581.20,614.60,570.70,5,2339834
1772481326.824,1,6,1,654.20,497.90,571.40,5,2339834
1772481326.824,1,7,1,685.10,363.70,570.70,5,2339834
1772481326.824,1,8,1,611.70,877.30,405.10,5,2339834
1772481326.824,1,9,1,590.60,621.80,431.00,5,2339834
1772481326.824,1,10,1,637.70,491.10,434.30,255,2339834
1772481326.824,1,11,1,681.20,363.20,433.10,5,2339834
1772481326.824,1,12,1,420.40,628.00,327.90,5,2339834
1772481326.824,1,13,1,504.50,555.70,324.50,5,2339834
1772481326.824,1,14,1,563.70,460.40,322.90,5,2339834
1772481326.824,1,15,1,613.00,354.20,314.50,5,2339834
1772481326.824,2,0,1,646.40,451.30,711.70,5,2339868
1772481326.824,2,1,1,1666.30,453.10,1123.50,255,2339868
1772481326.824,2,2,0,0.00,0.00,0.00,255,2339868
1772481326.824,2,3,1,3443.50,-1095.50,1965.80,2,2339868
1772481326.824,2,4,1,659.60,456.70,570.30,255,2339868
1772481326.824,2,5,1,4006.40,761.20,1010.00,255,2339868
1772481326.824,2,6,1,4242.40,-277.90,1041.40,255,2339868
1772481326.824,2,7,1,3661.30,-1185.70,998.00,2,2339868
1772481326.824,2,8,1,1440.90,780.40,321.70,255,2339868
1772481326.824,2,9,1,3997.60,760.10,-5.60,255,2339868
1772481326.824,2,10,1,4183.40,-270.20,-30.20,255,2339868
1772481326.824,2,11,1,3631.90,-1173.60,9.40,5,2339868
1772481326.824,2,12,1,1016.00,604.40,125.90,5,2339868
1772481326.824,2,13,1,1332.80,409.20,19.10,10,2339868
1772481326.824,2,14,1,1189.00,124.00,79.20,255,2339868
1772481326.824,2,15,1,1214.00,-172.00,37.10,5,2339868
1772481326.824,3,0,1,1122.70,-648.60,78.00,10,2342573
1772481326.824,3,1,1,1314.50,-406.80,26.70,255,2342573
1772481326.824,3,2,1,1059.90,-141.00,133.10,255,2342573
1772481326.824,3,3,1,1100.50,125.00,88.00,255,2342573
1772481326.824,3,4,1,3474.40,-1622.70,31.90,5,2342573
1772481326.824,3,5,1,3919.00,-749.70,4.90,5,2342573
1772481326.824,3,6,1,2828.90,91.80,149.60,255,2342573
1772481326.824,3,7,1,1103.90,126.40,369.70,255,2342573
1772481326.824,3,8,1,3509.20,-1637.10,976.40,5,2342573
1772481326.824,3,9,1,3951.40,-754.00,1002.70,255,2342573
1772481326.824,3,10,1,4045.80,252.10,1015.30,255,2342573
1772481326.824,3,11,1,753.00,-18.90,583.60,255,2342573
1772481326.824,3,12,1,3375.20,-1581.60,1935.20,2,2342573
1772481326.824,3,13,0,0.00,0.00,0.00,2,2342573
1772481326.824,3,14,1,3795.90,219.20,2013.20,255,2342573
1772481326.824,3,15,1,788.90,-4.00,775.70,255,2342573
1772481326.824,4,0,1,641.50,-916.10,177.50,5,2342625
1772481326.824,4,1,1,895.90,-856.00,120.10,5,2342625
1772481326.824,4,2,1,792.50,-555.10,220.40,9,2342625
1772481326.824,4,3,1,904.30,-392.60,192.80,5,2342625
1772481326.824,4,4,1,380.60,-576.10,455.10,5,2342625
1772481326.824,4,5,1,1002.00,-937.50,362.80,5,2342625
1772481326.824,4,6,1,699.10,-516.50,425.60,5,2342625
1772481326.824,4,7,1,847.30,-385.10,411.10,5,2342625
1772481326.824,4,8,1,1053.50,-1453.10,693.80,5,2342625
1772481326.824,4,9,1,1024.00,-954.40,644.20,5,2342625
1772481326.824,4,10,1,1041.70,-658.40,626.60,5,2342625
1772481326.824,4,11,1,909.20,-393.20,600.50,5,2342625
1772481326.824,4,12,1,605.50,-869.20,801.30,5,2342625
1772481326.824,4,13,1,928.10,-880.80,900.00,9,2342625
1772481326.824,4,14,1,1004.10,-642.80,877.80,5,2342625
1772481326.824,4,15,1,913.50,-393.80,814.30,5,2342625
1772481326.824,5,0,1,184.50,-1677.10,1689.50,5,2328475
1772481326.824,5,1,1,-261.10,-1536.60,1614.00,5,2328475
1772481326.824,5,2,1,-612.50,-1412.60,1586.10,5,2328475
1772481326.824,5,3,1,-901.60,-1236.30,1578.30,5,2328475
1772481326.824,5,4,1,252.10,-1761.30,1226.70,5,2328475
1772481326.824,5,5,1,-246.20,-1581.20,1218.10,5,2328475
1772481326.824,5,6,1,-625.70,-1450.50,1223.70,5,2328475
1772481326.824,5,7,1,-937.00,-1263.80,1243.10,5,2328475
1772481326.824,5,8,1,-76.50,-916.50,1003.70,5,2328475
1772481326.824,5,9,1,-239.10,-1563.80,807.80,5,2328475
1772481326.824,5,10,1,-632.80,-1439.00,847.30,5,2328475
1772481326.824,5,11,1,-951.80,-1239.30,898.20,5,2328475
1772481326.824,5,12,1,28.20,-1098.50,580.70,255,2328475
1772481326.824,5,13,1,-248.20,-1423.90,410.20,5,2328475
1772481326.824,5,14,1,-630.60,-1352.80,455.80,5,2328475
1772481326.824,5,15,1,-955.00,-1181.30,524.50,5,2328475
1772481326.824,6,0,1,-1326.80,-1034.50,1590.20,5,2328495
1772481326.824,6,1,1,-1704.50,-917.50,1617.50,5,2328495
1772481326.824,6,2,1,-2272.80,-758.30,1710.30,5,2328495
1772481326.824,6,3,1,-2920.50,-382.10,1855.90,255,2328495
1772481326.824,6,4,1,-1329.40,-1075.70,1241.70,5,2328495
1772481326.824,6,5,1,-1745.50,-960.30,1217.00,5,2328495
1772481326.824,6,6,1,-2252.80,-737.50,1203.00,5,2328495
1772481326.824,6,7,1,-1891.80,-199.60,1240.10,255,2328495
1772481326.824,6,8,1,-1321.80,-1106.00,873.40,5,2328495
1772481326.824,6,9,1,-1752.10,-977.50,789.00,5,2328495
1772481326.824,6,10,1,-2372.00,-773.60,651.30,4,2328495
1772481326.824,6,11,1,-3451.30,-356.50,392.90,255,2328495
1772481326.824,6,12,1,-1252.40,-1058.10,490.90,5,2328495
1772481326.824,6,13,1,-1660.90,-920.40,351.30,5,2328495
1772481326.824,6,14,1,-2035.10,-623.10,238.70,255,2328495
1772481326.824,6,15,1,-708.80,-31.90,1158.30,255,2328495
1772481326.824,7,0,1,-1372.90,1240.00,362.70,5,2328511
1772481326.824,7,1,1,-1655.60,928.90,355.50,10,2328511
1772481326.824,7,2,1,-2050.00,641.80,228.50,255,2328511
1772481326.824,7,3,1,-2421.00,208.00,97.10,255,2328511
1772481326.824,7,4,1,-1248.00,1019.50,910.50,5,2328511
1772481326.824,7,5,1,-1562.90,843.50,864.10,255,2328511
1772481326.824,7,6,1,-3098.20,1082.70,405.30,5,2328511
1772481326.824,7,7,1,-3400.90,363.30,408.10,255,2328511
1772481326.824,7,8,1,-1293.30,1041.80,1243.50,5,2328511
1772481326.824,7,9,1,-1540.00,815.70,1227.90,5,2328511
1772481326.824,7,10,1,-4349.10,1621.00,1107.20,255,2328511
1772481326.824,7,11,1,-971.60,88.00,1268.40,255,2328511
1772481326.824,7,12,1,-1272.60,979.60,1569.90,5,2328511
1772481326.824,7,13,0,0.00,0.00,0.00,255,2328511
1772481326.824,7,14,0,0.00,0.00,0.00,2,2328511
1772481326.824,7,15,0,0.00,0.00,0.00,2,2328511
1772481326.824,8,0,1,-146.50,716.10,840.10,5,2328527
1772481326.824,8,1,1,-340.10,787.10,818.60,255,2328527
1772481326.824,8,2,1,-531.20,664.30,897.40,5,2328527
1772481326.824,8,3,1,-680.30,579.80,932.50,5,2328527
1772481326.824,8,4,1,-145.50,756.50,1056.10,5,2328527
1772481326.824,8,5,1,-331.70,887.90,1021.80,255,2328527
1772481326.824,8,6,1,-539.60,758.30,1062.80,5,2328527
1772481326.824,8,7,1,-695.70,645.70,1092.30,5,2328527
1772481326.824,8,8,1,-153.10,773.70,1259.30,5,2328527
1772481326.824,8,9,1,-350.50,782.70,1252.10,5,2328527
1772481326.824,8,10,1,-526.70,692.60,1255.90,5,2328527
1772481326.824,8,11,1,-690.00,661.80,1263.00,5,2328527
1772481326.824,8,12,1,-196.70,699.30,1443.00,255,2328527
1772481326.824,8,13,1,-346.50,850.90,1459.80,255,2328527
1772481326.824,8,14,1,-538.10,815.10,1451.70,9,2328527
1772481326.824,8,15,1,-675.00,654.90,1431.80,5,2328527
1772481326.824,1,0,1,490.20,718.90,722.80,5,2339899
1772481326.824,1,1,1,538.20,581.50,696.40,5,2339899
1772481326.824,1,2,1,632.80,489.00,711.40,5,2339899
1772481326.824,1,3,1,660.60,360.50,708.70,5,2339899
1772481326.824,1,4,1,465.10,686.20,566.50,5,2339899
1772481326.824,1,5,1,583.60,616.40,571.10,5,2339899
1772481326.824,1,6,1,654.20,497.90,571.40,5,2339899
1772481326.824,1,7,1,676.20,362.60,569.50,5,2339899
1772481326.824,1,8,1,729.40,1030.70,379.60,5,2339899
1772481326.824,1,9,1,586.70,618.80,431.70,5,2339899
1772481326.824,1,10,1,647.80,495.20,432.90,255,2339899
1772481326.824,1,11,1,678.20,362.80,433.50,5,2339899
1772481326.824,1,12,1,415.40,621.40,331.40,5,2339899
1772481326.824,1,13,1,506.70,557.40,323.30,5,2339899
1772481326.824,1,14,1,572.20,463.90,319.10,5,2339899
1772481326.824,1,15,1,625.80,355.90,309.20,5,2339899
1772481326.824,2,0,1,687.40,468.20,730.10,5,2339935
1772481326.824,2,1,1,1666.30,453.10,1123.50,255,2339935
1772481326.824,2,2,0,0.00,0.00,0.00,255,2339935
1772481326.824,2,3,1,3435.80,-1092.30,1962.40,2,2339935
1772481326.824,2,4,1,659.60,456.70,570.30,255,2339935
1772481326.824,2,5,1,4006.40,761.20,1010.00,255,2339935
1772481326.824,2,6,1,4242.40,-277.90,1041.40,255,2339935
1772481326.824,2,7,1,3637.40,-1175.90,994.60,5,2339935
1772481326.824,2,8,1,1440.90,780.40,321.70,255,2339935
1772481326.824,2,9,1,3997.60,760.10,-5.60,255,2339935
1772481326.824,2,10,1,4132.30,-263.40,-23.50,2,2339935
1772481326.824,2,11,1,3631.90,-1173.60,9.40,255,2339935
1772481326.824,2,12,1,644.70,450.60,292.30,4,2339935
1772481326.824,2,13,1,1181.70,389.30,82.20,5,2339935
1772481326.824,2,14,1,1189.00,124.00,79.20,255,2339935
1772481326.824,2,15,1,1214.00,-172.00,37.10,255,2339935
1772481326.824,3,0,1,1122.70,-648.60,78.00,255,2342707
1772481326.824,3,1,1,1314.50,-406.80,26.70,255,2342707
1772481326.824,3,2,1,1059.90,-141.00,133.10,255,2342707
1772481326.824,3,3,1,1100.50,125.00,88.00,255,2342707
1772481326.824,3,4,1,3473.50,-1622.30,32.00,10,2342707
1772481326.824,3,5,1,3919.00,-749.70,4.90,255,2342707
1772481326.824,3,6,1,2828.90,91.80,149.60,255,2342707
1772481326.824,3,7,1,1103.90,126.40,369.70,255,2342707
1772481326.824,3,8,1,3468.00,-1620.00,970.50,5,2342707
1772481326.824,3,9,1,3951.40,-754.00,1002.70,255,2342707
1772481326.824,3,10,1,4045.80,252.10,1015.30,255,2342707
1772481326.824,3,11,1,753.00,-18.90,583.60,255,2342707
1772481326.824,3,12,1,3340.20,-1567.10,1919.50,2,2342707
1772481326.824,3,13,0,0.00,0.00,0.00,255,2342707
1772481326.824,3,14,1,3795.90,219.20,2013.20,255,2342707
1772481326.824,3,15,1,788.90,-4.00,775.70,255,2342707
1772481326.824,4,0,1,653.80,-932.20,169.10,5,2342692
1772481326.824,4,1,1,506.70,-557.40,323.30,5,2342692
1772481326.824,4,2,1,836.00,-573.20,200.90,5,2342692
1772481326.824,4,3,1,878.60,-389.20,203.50,5,2342692
1772481326.824,4,4,1,407.70,-611.50,449.20,5,2342692
1772481326.824,4,5,1,990.20,-928.40,364.70,5,2342692
1772481326.824,4,6,1,696.40,-515.30,425.90,5,2342692
1772481326.824,4,7,1,873.80,-388.60,407.50,5,2342692
1772481326.824,4,8,1,1046.90,-1444.40,692.30,5,2342692
1772481326.824,4,9,1,1021.70,-952.50,643.80,5,2342692
1772481326.824,4,10,1,1037.10,-656.50,625.90,5,2342692
1772481326.824,4,11,1,912.20,-393.60,600.80,5,2342692
1772481326.824,4,12,1,601.50,-864.10,798.60,5,2342692
1772481326.824,4,13,1,943.50,-892.60,908.10,5,2342692
1772481326.824,4,14,1,997.30,-640.00,874.80,5,2342692
1772481326.824,4,15,1,914.40,-393.90,814.70,255,2342692
1772481326.824,5,0,1,185.50,-1679.80,1690.20,5,2328542
1772481326.824,5,1,1,-259.90,-1546.30,1616.20,5,2328542
1772481326.824,5,2,1,-610.80,-1399.10,1583.10,5,2328542
1772481326.824,5,3,1,-901.60,-1236.30,1578.30,5,2328542
1772481326.824,5,4,1,244.10,-1741.90,1227.30,5,2328542
1772481326.824,5,5,1,-246.90,-1576.30,1218.30,5,2328542
1772481326.824,5,6,1,-627.50,-1464.30,1223.10,5,2328542
1772481326.824,5,7,1,-941.90,-1275.80,1242.70,5,2328542
1772481326.824,5,8,1,-79.10,-910.40,1005.70,255,2328542
1772481326.824,5,9,1,-243.50,-1531.70,818.00,5,2328542
1772481326.824,5,10,1,-631.40,-1428.60,850.60,5,2328542
1772481326.824,5,11,1,-957.10,-1251.60,894.20,5,2328542
1772481326.824,5,12,1,28.20,-1098.50,580.70,255,2328542
1772481326.824,5,13,1,-246.90,-1433.10,404.30,5,2328542
1772481326.824,5,14,1,-631.50,-1359.50,451.50,5,2328542
1772481326.824,5,15,1,-951.80,-1174.40,529.20,5,2328542
1772481326.824,6,0,1,-1321.30,-1027.70,1588.20,5,2328562
1772481326.824,6,1,1,-1712.30,-923.40,1619.70,5,2328562
1772481326.824,6,2,1,-2227.90,-739.30,1699.40,255,2328562
1772481326.824,6,3,1,-2882.00,-376.20,1846.80,10,2328562
1772481326.824,6,4,1,-1333.00,-1080.50,1241.50,5,2328562
1772481326.824,6,5,1,-1765.30,-975.50,1215.90,5,2328562
1772481326.824,6,6,1,-2268.50,-744.00,1202.30,5,2328562
1772481326.824,6,7,1,-1891.80,-199.60,1240.10,255,2328562
1772481326.824,6,8,1,-1311.50,-1092.10,878.60,5,2328562
1772481326.824,6,9,1,-1733.30,-962.90,796.40,5,2328562
1772481326.824,6,10,1,-2289.00,-739.70,679.40,5,2328562
1772481326.824,6,11,1,-3448.40,-356.20,393.70,10,2328562
1772481326.824,6,12,1,-1251.40,-1056.70,491.90,5,2328562
1772481326.824,6,13,1,-1654.30,-915.10,356.60,5,2328562
1772481326.824,6,14,1,-2137.80,-664.20,168.50,10,2328562
1772481326.824,6,15,1,-708.80,-31.90,1158.30,255,2328562
1772481326.824,7,0,1,-1375.80,1244.10,359.60,5,2328578
1772481326.824,7,1,1,-1542.20,839.60,447.20,5,2328578
1772481326.824,7,2,1,-2050.00,641.80,228.50,255,2328578
1772481326.824,7,3,1,-2421.00,208.00,97.10,255,2328578
1772481326.824,7,4,1,-1251.40,1024.20,908.80,5,2328578
1772481326.824,7,5,1,-1562.90,843.50,864.10,255,2328578
1772481326.824,7,6,1,-3064.60,1069.00,416.70,5,2328578
1772481326.824,7,7,1,-3400.90,363.30,408.10,255,2328578
1772481326.824,7,8,1,-1286.60,1033.10,1243.80,5,2328578
1772481326.824,7,9,1,-1540.00,815.70,1227.90,255,2328578
1772481326.824,7,10,1,-4349.10,1621.00,1107.20,255,2328578
1772481326.824,7,11,1,-971.60,88.00,1268.40,255,2328578
1772481326.824,7,12,1,-1301.80,1016.10,1580.90,5,2328578
1772481326.824,7,13,1,-3798.60,2513.80,2203.40,2,2328578
1772481326.824,7,14,0,0.00,0.00,0.00,255,2328578
1772481326.824,7,15,1,-4315.80,608.40,2187.50,2,2328578
1772481326.824,8,0,1,-151.10,706.00,846.90,5,2328594
1772481326.824,8,1,1,-264.90,1307.70,484.70,4,2328594
1772481326.824,8,2,1,-531.90,669.30,894.20,5,2328594
1772481326.824,8,3,1,-678.20,575.20,935.60,5,2328594
1772481326.824,8,4,1,-141.00,767.00,1052.60,5,2328594
1772481326.824,8,5,1,-333.50,874.60,1026.00,255,2328594
1772481326.824,8,6,1,-541.60,772.50,1058.30,5,2328594
1772481326.824,8,7,1,-693.80,641.30,1093.70,5,2328594
1772481326.824,8,8,1,-152.00,776.50,1259.20,5,2328594
1772481326.824,8,9,1,-347.20,808.50,1251.00,5,2328594
1772481326.824,8,10,1,-529.10,711.40,1255.10,5,2328594
1772481326.824,8,11,1,-690.00,661.80,1263.00,5,2328594
1772481326.824,8,12,1,-176.20,751.90,1456.20,255,2328594
1772481326.824,8,13,1,-359.70,744.40,1435.80,255,2328594
1772481326.824,8,14,1,-533.90,781.20,1444.10,255,2328594
1772481326.824,8,15,1,-680.30,668.50,1435.20,5,2328594
1772481326.824,1,0,1,485.70,713.10,719.80,5,2340031
1772481326.824,1,1,1,538.90,582.10,696.80,5,2340031
1772481326.824,1,2,1,619.20,483.40,705.20,5,2340031
1772481326.824,1,3,1,662.50,360.80,709.40,5,2340031
1772481326.824,1,4,1,471.70,694.90,568.00,5,2340031
1772481326.824,1,5,1,585.90,618.20,571.50,5,2340031
1772481326.824,1,6,1,649.70,496.00,570.70,5,2340031
1772481326.824,1,7,1,679.20,363.00,569.90,5,2340031
1772481326.824,1,8,1,477.10,701.90,434.20,255,2340031
1772481326.824,1,9,1,591.40,622.40,430.90,5,2340031
1772481326.824,1,10,1,657.00,499.00,431.60,255,2340031
1772481326.824,1,11,1,671.30,361.90,434.40,5,2340031
1772481326.824,1,12,1,417.60,624.40,329.80,5,2340031
1772481326.824,1,13,1,510.30,560.20,321.40,5,2340031
1772481326.824,1,14,1,572.20,463.90,319.10,5,2340031
1772481326.824,1,15,1,618.50,355.00,312.20,5,2340031
1772481326.824,2,0,1,672.90,462.20,723.60,5,2340002
1772481326.824,2,1,1,1666.30,453.10,1123.50,255,2340002
1772481326.824,2,2,0,0.00,0.00,0.00,255,2340002
1772481326.824,2,3,0,0.00,0.00,0.00,2,2340002
1772481326.824,2,4,1,701.70,474.20,576.30,10,2340002
1772481326.824,2,5,1,4006.40,761.20,1010.00,255,2340002
1772481326.824,2,6,1,4242.40,-277.90,1041.40,255,2340002
1772481326.824,2,7,1,3653.00,-1182.30,996.90,2,2340002
1772481326.824,2,8,1,1440.90,780.40,321.70,255,2340002
1772481326.824,2,9,1,3997.60,760.10,-5.60,255,2340002
1772481326.824,2,10,1,4132.30,-263.40,-23.50,255,2340002
1772481326.824,2,11,1,3631.90,-1173.60,9.40,255,2340002
1772481326.824,2,12,1,644.70,450.60,292.30,255,2340002
1772481326.824,2,13,1,1181.70,389.30,82.20,255,2340002
1772481326.824,2,14,1,1189.00,124.00,79.20,255,2340002
1772481326.824,2,15,1,1214.00,-172.00,37.10,255,2340002
1772481326.824,3,0,1,1122.70,-648.60,78.00,255,2342774
1772481326.824,3,1,1,1314.50,-406.80,26.70,255,2342774
1772481326.824,3,2,1,1059.90,-141.00,133.10,255,2342774
1772481326.824,3,3,1,1100.50,125.00,88.00,255,2342774
1772481326.824,3,4,1,3468.00,-1620.00,32.80,5,2342774
1772481326.824,3,5,1,3919.00,-749.70,4.90,255,2342774
1772481326.824,3,6,1,2828.90,91.80,149.60,255,2342774
1772481326.824,3,7,1,1103.90,126.40,369.70,255,2342774
1772481326.824,3,8,1,3523.90,-1643.20,978.50,5,2342774
1772481326.824,3,9,1,3951.40,-754.00,1002.70,255,2342774
1772481326.824,3,10,1,4045.80,252.10,1015.30,255,2342774
1772481326.824,3,11,1,753.00,-18.90,583.60,255,2342774
1772481326.824,3,12,1,3343.60,-1568.50,1921.00,2,2342774
1772481326.824,3,13,0,0.00,0.00,0.00,255,2342774
1772481326.824,3,14,1,3795.90,219.20,2013.20,255,2342774
1772481326.824,3,15,1,788.90,-4.00,775.70,255,2342774
1772481326.824,4,0,1,630.20,-901.40,185.20,5,2342759
1772481326.824,4,1,1,512.50,-561.90,320.30,5,2342759
1772481326.824,4,2,1,845.40,-577.10,196.70,5,2342759
1772481326.824,4,3,1,896.00,-391.50,196.30,5,2342759
1772481326.824,4,4,1,400.50,-602.00,450.70,5,2342759
1772481326.824,4,5,1,997.30,-933.80,363.60,5,2342759
1772481326.824,4,6,1,727.50,-528.20,421.50,5,2342759
1772481326.824,4,7,1,865.00,-387.40,408.70,5,2342759
1772481326.824,4,8,1,1036.00,-1430.30,690.00,5,2342759
1772481326.824,4,9,1,1011.40,-944.70,642.10,5,2342759
1772481326.824,4,10,1,1032.50,-654.60,625.30,5,2342759
1772481326.824,4,11,1,915.10,-394.00,601.20,5,2342759
1772481326.824,4,12,1,631.30,-902.90,818.90,5,2342759
1772481326.824,4,13,1,945.70,-894.30,909.20,5,2342759
1772481326.824,4,14,1,991.30,-637.50,872.10,5,2342759
1772481326.824,4,15,1,904.30,-392.60,810.50,255,2342759
1772481326.824,5,0,1,183.10,-1673.50,1688.60,5,2328676
1772481326.824,5,1,1,-260.70,-1539.50,1614.60,5,2328676
1772481326.824,5,2,1,-611.60,-1405.90,1584.60,5,2328676
1772481326.824,5,3,1,-901.60,-1236.30,1578.30,5,2328676
1772481326.824,5,4,1,243.00,-1739.10,1227.40,5,2328676
1772481326.824,5,5,1,-245.90,-1584.20,1218.00,5,2328676
1772481326.824,5,6,1,-625.00,-1445.50,1223.90,5,2328676
1772481326.824,5,7,1,-935.50,-1260.10,1243.20,5,2328676
1772481326.824,5,8,1,-81.80,-904.20,1007.80,5,2328676
1772481326.824,5,9,1,-245.10,-1520.30,821.60,5,2328676
1772481326.824,5,10,1,-632.80,-1439.00,847.30,5,2328676
1772481326.824,5,11,1,-955.90,-1248.90,895.00,5,2328676
1772481326.824,5,12,1,-1.90,-1032.70,625.30,255,2328676
1772481326.824,5,13,1,-251.70,-1399.60,425.80,9,2328676
1772481326.824,5,14,1,-630.60,-1352.80,455.80,5,2328676
