local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772480062.957,5,1,1,-317.40,-1084.30,1512.30,5,1064638
1772480062.957,5,2,1,-570.30,-1073.70,1509.90,5,1064638
1772480062.957,5,3,1,-1177.40,-1943.80,1756.70,5,1064638
1772480062.957,5,4,1,-32.50,-1067.80,1249.60,5,1064638
1772480062.957,5,5,1,-307.50,-1112.60,1238.10,5,1064638
1772480062.957,5,6,1,-580.90,-1107.70,1238.30,5,1064638
1772480062.957,5,11,1,-1266.70,-1969.10,659.50,255,1064638
1772480062.957,5,5,1,-307.70,-1110.70,1238.20,5,1064638
1772480062.957,5,6,1,-581.80,-1114.60,1238.00,5,1064638
1772480062.957,5,0,1,-64.40,-1038.60,1528.50,5,1064638
1772480062.957,5,4,1,-34.00,-1064.10,1249.70,5,1064638
1772480062.957,5,5,1,-307.50,-1112.60,1238.10,5,1064638
1772480062.957,5,6,1,-581.40,-1111.70,1238.10,5,1064638
1772480062.957,5,7,1,-1232.20,-1983.20,1219.40,255,1064638
1772480062.957,5,8,1,-16.10,-1056.30,958.00,5,1064638
1772480062.957,5,9,1,-302.30,-1102.50,953.80,5,1064638
1772480062.957,5,10,1,-587.20,-1106.20,952.60,5,1064638
1772480062.957,5,11,1,-1267.10,-1970.00,659.20,5,1064638
1772480062.957,5,12,1,-18.80,-995.60,650.50,5,1064638
1772480062.957,5,13,1,-301.70,-1052.90,648.20,9,1064638
1772480062.957,5,14,1,-704.40,-1864.20,127.80,5,1064638
1772480062.957,5,15,1,-1213.80,-1748.00,140.10,5,1064638
1772480062.957,5,14,1,-585.70,-1042.00,655.10,5,1064638
1772480062.957,5,15,1,-1202.90,-1724.00,156.40,5,1064638
1772480062.957,6,12,1,-652.10,-215.10,1129.40,5,1064670
1772480062.957,6,1,1,-806.20,-238.20,1366.10,255,1064670
1772480062.957,6,2,1,-855.00,-159.30,1366.80,5,1064670
1772480062.957,6,3,1,-851.50,-65.30,1364.30,5,1064670
1772480062.957,6,10,1,-906.40,-175.30,1147.70,5,1064670
1772480062.957,6,11,1,1000.00,-56.50,1169.40,5,1064670
1772480062.957,6,12,1,-653.10,-216.50,1128.30,5,1064670
1772480062.957,6,13,1,-724.90,-183.50,1107.50,5,1064670
1772480062.957,6,14,1,-920.40,-177.50,1000.80,5,1064670
1772480062.957,6,15,1,-864.70,-46.80,1061.60,5,1064670
1772480063.063,7,0,1,-646.70,220.20,1135.20,5,1064654
1772480063.063,7,1,1,-705.00,180.50,1123.50,5,1064654
1772480063.063,7,2,1,-870.20,170.20,1035.10,5,1064654
1772480063.063,7,3,1,-856.20,58.60,1066.90,5,1064654
1772480063.063,7,4,1,-1100.50,821.30,984.70,5,1064654
1772480063.063,7,5,1,-739.50,204.90,1190.80,5,1064654
1772480063.063,7,6,1,-880.80,177.60,1156.40,5,1064654
1772480063.063,7,7,1,-877.10,68.50,1171.10,5,1064654
1772480063.063,7,8,1,-1134.40,836.10,1251.40,5,1064654
1772480063.063,7,9,1,1000.00,-222.80,1269.00,5,1064654
1772480063.063,7,10,1,-851.20,168.00,1267.00,5,1064654
1772480063.063,7,11,1,-871.50,74.50,1271.50,5,1064654
1772480063.063,7,13,1,-1511.40,784.20,1563.50,5,1064654
1772480063.063,7,14,1,-833.50,162.90,1361.50,5,1064654
1772480063.063,7,15,1,-851.50,78.00,1364.30,5,1064654
1772480063.063,3,4,1,1682.70,-880.50,287.20,5,1078811
1772480063.063,3,5,1,2956.60,-623.00,132.70,255,1078811
1772480063.063,4,0,1,616.70,-883.80,194.40,5,1078848
1772480063.063,4,1,1,818.20,-796.40,160.70,5,1078848
1772480063.063,4,0,1,616.70,-883.80,194.40,5,1078848
1772480063.063,4,1,1,814.50,-793.60,162.60,5,1078848
1772480063.063,4,4,1,640.10,-914.30,398.90,5,1078848
1772480063.063,4,5,1,859.60,-828.20,386.40,5,1078848
1772480063.063,4,6,1,1082.90,-675.40,370.90,5,1078848
1772480063.063,4,7,1,1459.70,-465.70,329.70,5,1078848
1772480063.063,4,8,1,641.30,-915.90,604.60,5,1078848
1772480063.063,4,9,1,856.50,-825.80,616.40,5,1078848
1772480063.063,4,10,1,1078.30,-673.50,631.80,5,1078848
1772480063.063,4,11,1,1374.10,-454.40,662.20,5,1078848
1772480063.063,5,0,1,-66.60,-1033.10,1527.10,5,1064705
1772480063.063,5,12,1,-20.90,-990.90,653.60,9,1064705
1772480063.063,5,14,1,-584.50,-1033.60,660.50,5,1064705
1772480063.063,5,15,1,-1234.00,-1792.10,110.20,5,1064705
1772480063.063,7,13,1,-1548.00,811.90,1573.70,5,1064721
1772480063.063,7,14,1,-832.60,162.50,1361.30,5,1064721
1772480063.063,7,15,1,-848.70,77.60,1363.60,5,1064721
1772480063.155,5,5,1,-307.60,-1111.70,1238.10,5,1064771
1772480063.155,5,6,1,-582.10,-1116.60,1237.90,5,1064771
1772480063.155,5,7,1,-1220.40,-1954.60,1220.30,10,1064771
1772480063.155,5,8,1,-14.20,-1060.70,956.60,5,1064771
1772480063.155,5,14,1,-715.80,-1943.60,76.90,5,1064771
1772480063.155,5,15,1,-1234.00,-1792.10,110.20,255,1064771
1772480063.155,1,5,1,1000.00,413.80,382.10,9,1076252
1772480063.155,1,12,1,495.20,725.50,277.00,5,1076252
1772480063.155,1,13,1,648.10,665.90,249.50,5,1076252
1772480063.155,1,14,1,807.80,561.50,213.50,5,1076252
1772480063.155,1,1,1,652.50,669.30,756.10,5,1076252
1772480063.155,1,2,1,824.00,568.20,797.10,5,1076252
1772480063.155,1,3,1,951.90,398.90,830.40,9,1076252
1772480063.155,1,4,1,514.00,749.90,577.10,5,1076252
1772480063.155,1,5,1,672.40,684.60,585.80,5,1076252
1772480063.155,1,6,1,842.00,575.70,598.10,5,1076252
1772480063.155,1,7,1,1132.30,422.60,630.10,5,1076252
1772480063.155,1,8,1,515.20,751.50,425.90,5,1076252
1772480063.155,1,9,1,674.80,686.40,417.10,5,1076252
1772480063.155,1,10,1,840.20,574.90,405.50,5,1076252
1772480063.155,1,11,1,1143.10,424.00,371.80,5,1076252
1772480063.155,1,1,1,657.70,673.20,758.80,5,1076252
1772480063.155,1,2,1,827.50,569.60,798.60,5,1076252
1772480063.155,1,3,1,1071.00,414.50,880.10,5,1076252
1772480063.155,1,4,1,514.60,750.70,577.20,5,1076252
1772480063.155,1,5,1,674.80,686.40,586.20,5,1076252
1772480063.155,1,6,1,835.60,573.00,597.20,5,1076252
1772480063.155,1,7,1,1091.10,417.20,624.60,9,1076252
1772480063.155,1,8,1,514.00,749.90,426.20,5,1076252
1772480063.155,1,9,1,674.00,685.80,417.20,5,1076252
1772480063.155,1,13,1,649.60,667.00,248.70,5,1076252
1772480063.155,1,14,1,810.40,562.60,212.30,5,1076252
1772480063.155,1,15,1,1075.60,415.10,121.30,5,1076252
1772480063.250,6,0,1,-741.80,-304.40,1370.50,255,1064871
1772480063.250,6,1,1,1000.00,-811.60,1514.10,5,1064871
1772480063.250,6,0,1,-756.40,-322.70,1376.00,255,1064871
1772480063.250,6,1,1,-819.40,-248.20,1369.80,5,1064871
1772480063.250,6,2,1,-867.60,-164.60,1369.80,5,1064871
1772480063.250,6,3,1,-863.10,-67.10,1367.10,5,1064871
1772480063.250,6,4,1,-743.30,-317.20,1271.00,255,1064871
1772480063.250,6,5,1,-799.90,-236.20,1267.20,5,1064871
1772480063.250,6,6,1,-905.70,-177.90,1264.50,5,1064871
1772480063.250,6,7,1,-881.40,-63.10,1271.20,5,1064871
1772480063.250,6,8,1,-695.00,-263.90,1188.70,5,1064871
1772480063.250,6,9,1,-774.90,-219.70,1176.80,5,1064871
1772480063.250,6,10,1,-914.40,-178.60,1145.10,5,1064871
1772480063.250,6,11,1,-891.40,-57.50,1166.80,5,1064871
1772480063.250,6,12,1,-657.60,-222.80,1123.60,5,1064871
1772480063.250,6,13,1,-737.50,-193.40,1097.30,255,1064871
1772480063.250,6,14,1,-926.60,-180.00,996.50,5,1064871
1772480063.250,6,15,1,-871.40,-47.40,1057.40,5,1064871
1772480063.250,2,14,1,1245.80,149.40,61.60,255,1076335
1772480063.250,2,0,1,1265.20,707.60,989.20,5,1076335
1772480063.250,2,1,1,1763.40,465.90,1164.10,255,1076335
1772480063.250,2,2,1,1708.40,55.70,1141.10,255,1076335
1772480063.250,2,3,1,2411.50,-668.10,1503.10,255,1076335
1772480063.250,2,4,1,1410.70,767.90,677.30,9,1076335
1772480063.250,2,5,1,2778.70,599.60,847.00,255,1076335
1772480063.250,2,6,1,1662.10,61.80,698.70,255,1076335
1772480063.250,2,7,1,2515.40,-711.10,834.80,10,1076335
1772480063.250,2,8,1,1339.30,738.30,336.10,5,1076335
1772480063.250,2,11,1,2724.20,-797.60,138.80,255,1076335
1772480063.250,2,12,1,1216.60,687.40,35.90,5,1076335
1772480063.250,2,13,1,1250.40,398.40,53.50,5,1076335
1772480063.250,2,14,1,1258.70,114.90,50.10,10,1076335
1772480063.250,2,11,1,2724.20,-797.60,138.80,255,1076335
1772480063.250,2,12,1,1232.80,694.20,28.70,5,1076335
1772480063.250,2,13,1,1250.40,398.40,53.50,255,1076335
1772480063.250,2,14,1,1258.70,114.90,50.10,255,1076335
1772480063.250,2,15,1,1092.00,-121.50,91.80,5,1076335
1772480063.250,3,0,1,1474.30,-794.20,-79.60,255,1079075
1772480063.250,3,1,1,1375.90,-414.90,1.10,5,1079075
1772480063.250,3,2,1,1213.80,-120.80,68.80,255,1079075
1772480063.250,3,3,1,1159.40,149.40,61.60,255,1079075
1772480063.250,3,4,1,1693.70,-885.10,285.60,5,1079075
1772480063.250,3,7,1,2238.70,596.50,208.00,255,1079075
1772480063.250,3,8,1,1736.80,-902.90,723.80,5,1079075
1772480063.250,3,9,1,1147.00,-384.80,630.30,255,1079075
1772480063.250,3,10,1,3352.80,160.80,923.20,255,1079075
1772480063.250,3,11,1,2250.70,601.40,797.00,5,1079075
1772480063.250,3,12,1,1596.40,-844.80,1137.70,9,1079075
1772480063.250,3,15,1,2284.40,615.40,1446.10,255,1079075
1772480063.349,1,1,1,651.10,668.20,755.40,5,1076384
1772480063.349,1,2,1,833.40,572.10,801.30,5,1076384
1772480063.349,1,3,1,1126.90,421.90,903.50,5,1076384
1772480063.349,1,4,1,515.80,752.30,577.50,5,1076384
1772480063.349,1,5,1,677.90,688.80,586.80,5,1076384
1772480063.349,1,6,1,842.90,576.00,598.20,5,1076384
1772480063.349,1,7,1,1094.00,417.60,625.00,5,1076384
1772480063.349,1,8,1,515.80,752.30,425.80,5,1076384
1772480063.349,1,9,1,677.20,688.20,416.70,5,1076384
1772480063.349,1,10,1,842.90,576.00,405.10,5,1076384
1772480063.349,1,11,1,1096.90,418.00,377.90,9,1076384
1772480063.349,1,12,1,496.90,727.70,275.90,5,1076384
1772480063.349,1,13,1,1000.00,648.90,214.60,5,1076384
1772480063.349,1,15,1,1014.20,407.10,146.90,5,1076384
1772480063.349,4,14,1,1043.40,-659.10,895.40,5,1079184
1772480063.349,4,2,1,1021.20,-649.90,117.80,5,1079184
1772480063.349,4,3,1,1262.40,-439.70,43.20,5,1079184
1772480063.349,4,4,1,641.30,-915.90,398.70,5,1079184
1772480063.349,4,7,1,1426.20,-461.30,334.20,5,1079184
1772480063.349,4,8,1,641.30,-915.90,651.50,5,1079184
1772480063.349,4,10,1,1080.20,-674.30,632.00,5,1079184
1772480063.349,4,11,1,1491.10,-469.80,677.70,5,1079184
1772480063.349,4,12,1,617.30,-884.60,809.30,5,1079184
1772480063.349,4,13,1,819.60,-797.50,843.40,5,1079184
1772480063.349,4,14,1,1045.10,-659.80,896.20,9,1079184
1772480063.349,4,15,1,1362.30,-452.90,1001.80,5,1079184
1772480063.349,5,0,1,-66.20,-1034.00,1527.40,5,1065038
1772480063.349,5,1,1,-318.00,-1079.50,1511.20,5,1065038
1772480063.349,5,2,1,-572.10,-1088.20,1513.10,5,1065038
1772480063.349,5,3,1,-1191.90,-1981.00,1766.10,255,1065038
1772480063.349,5,4,1,-30.20,-1073.30,1249.40,5,1065038
1772480063.349,5,5,1,1000.00,-301.11,1238.10,5,1065038
1772480063.349,5,6,1,-582.50,-1119.60,1237.80,5,1065038
1772480063.349,5,7,1,-1228.70,-1974.90,1219.60,10,1065038
1772480063.349,5,8,1,-18.40,-1051.10,959.70,5,1065038
1772480063.349,5,9,1,-302.40,-1101.50,954.10,5,1065038
1772480063.349,5,10,1,-585.40,-1093.00,956.80,5,1065038
1772480063.349,5,11,1,-1247.00,-1923.40,674.40,5,1065038
1772480063.349,5,12,1,1000.00,-20.00,648.20,5,1065038
1772480063.349,5,14,1,-586.40,-1047.00,651.90,255,1065038
1772480063.349,5,15,1,-1215.20,-1751.10,138.00,255,1065038
1772480063.459,1,1,1,655.50,671.50,757.70,5,1076449
1772480063.459,1,15,1,994.10,404.40,155.30,9,1076449
1772480063.459,2,0,1,1261.80,706.20,987.70,5,1076465
1772480063.459,2,11,1,2724.20,-797.60,138.80,255,1076465
1772480063.459,2,12,1,1208.00,683.90,39.80,5,1076465
1772480063.459,2,13,1,1162.50,386.80,90.30,10,1076465
1772480063.459,2,14,1,1216.50,120.40,67.70,10,1076465
1772480063.459,2,0,1,1243.00,698.40,979.20,5,1076465
1772480063.459,2,1,1,1763.40,465.90,1164.10,255,1076465
1772480063.459,2,2,1,1708.40,55.70,1141.10,255,1076465
1772480063.459,2,3,1,2411.50,-668.10,1503.10,255,1076465
1772480063.459,2,4,1,1393.30,760.70,674.90,5,1076465
1772480063.459,2,5,1,2778.70,599.60,847.00,255,1076465
1772480063.459,2,6,1,1662.10,61.80,698.70,255,1076465
1772480063.459,2,7,1,2662.80,-772.20,855.80,255,1076465
1772480063.459,2,8,1,1353.90,744.30,334.10,9,1076465
1772480063.459,2,9,1,1817.40,473.00,283.90,255,1076465
1772480063.459,2,10,1,1902.90,30.10,272.60,255,1076465
1772480063.459,2,12,1,1226.00,691.30,31.70,5,1076465
1772480063.459,2,13,1,1162.50,386.80,90.30,255,1076465
1772480063.459,2,15,1,1141.50,-142.00,69.60,5,1076465
1772480063.459,3,14,1,1835.70,-38.90,1194.30,255,1079271
1772480063.459,3,15,1,2142.70,556.70,1382.60,5,1079271
1772480063.459,6,0,1,-753.90,-319.60,1375.10,255,1065137
1772480063.459,6,1,1,-827.90,-254.70,1372.20,5,1065137
1772480063.459,6,2,1,-870.30,-165.80,1370.50,5,1065137
1772480063.459,6,3,1,-861.20,-66.80,1366.60,5,1065137
1772480063.459,6,4,1,-742.10,-315.60,1271.00,255,1065137
1772480063.459,6,5,1,-810.20,-244.10,1266.60,5,1065137
1772480063.459,6,6,1,-899.20,-175.20,1264.80,5,1065137
1772480063.459,6,7,1,-876.50,-62.50,1271.30,5,1065137
1772480063.459,6,8,1,-697.90,-267.80,1187.20,5,1065137
1772480063.459,6,9,1,-784.70,-227.30,1172.90,5,1065137
1772480063.459,6,10,1,-892.30,-169.60,1152.50,5,1065137
1772480063.459,6,11,1,-880.90,-56.30,1170.00,5,1065137
1772480063.459,6,12,1,-656.10,-220.70,1125.20,5,1065137
1772480063.459,6,13,1,-745.50,-199.70,1090.80,255,1065137
1772480063.459,6,14,1,-891.40,-165.90,1020.60,5,1065137
1772480063.459,6,15,1,-863.00,-46.60,1062.70,5,1065137
1772480063.556,3,12,1,1575.10,-835.90,1128.10,5,1079337
1772480063.556,3,13,1,1844.00,-476.50,1197.80,255,1079337
1772480063.556,3,14,1,1835.70,-38.90,1194.30,255,1079337
1772480063.556,3,15,1,2116.20,545.70,1370.70,5,1079337
1772480063.556,8,0,1,-121.70,770.30,803.30,5,1065220
1772480063.556,8,1,1,-336.00,815.50,800.40,5,1065220
1772480063.556,8,2,1,-553.50,818.90,798.20,5,1065220
1772480063.556,8,0,1,-122.10,769.50,803.80,5,1065220
1772480063.556,8,1,1,-337.40,805.50,806.80,5,1065220
1772480063.556,8,2,1,-554.00,822.20,796.10,5,1065220
1772480063.556,8,3,1,-779.30,796.60,785.40,5,1065220
1772480063.556,8,4,1,-121.20,812.70,1037.70,5,1065220
1772480063.556,8,5,1,-336.40,852.90,1032.80,5,1065220
1772480063.556,8,6,1,-554.00,863.30,1029.50,5,1065220
1772480063.556,8,10,1,-550.40,873.90,1248.20,5,1065220
1772480063.556,8,9,1,-339.20,869.90,1248.40,5,1065220
1772480063.556,8,0,1,-122.80,768.00,804.90,5,1065220
1772480063.556,8,0,1,-119.60,774.90,800.10,5,1065220
1772480063.556,8,1,1,-337.40,805.50,806.80,5,1065220
1772480063.556,8,2,1,-554.20,823.90,795.00,5,1065220
1772480063.556,8,3,1,1000.00,-775.00,881027.30,5,1065220
1772480063.556,8,8,1,-131.90,825.50,1257.60,5,1065220
1772480063.556,8,9,1,-339.20,869.90,1248.40,5,1065220
1772480063.556,8,10,1,-550.50,874.90,1248.20,5,1065220
1772480063.556,8,13,1,-347.70,841.20,1457.60,5,1065220
1772480063.556,8,14,1,-543.30,856.70,1461.10,5,1065220
1772480063.556,8,9,1,-339.50,867.00,1248.50,5,1065220
1772480063.556,8,10,1,-551.10,879.80,1248.00,5,1065220
1772480063.556,8,11,1,-770.40,857.80,1256.50,5,1065220
1772480063.556,8,12,1,-154.90,806.40,1470.00,5,1065220
1772480063.556,8,13,1,-347.70,841.20,1457.60,5,1065220
1772480063.556,8,14,1,-542.90,853.80,1460.40,5,1065220
1772480063.556,8,1,1,-337.30,806.40,806.30,5,1065220
1772480063.556,8,2,1,-553.50,818.90,798.20,9,1065220
1772480063.556,8,3,1,-780.40,798.90,783.90,5,1065220
1772480063.556,8,13,1,-347.80,840.20,1457.40,5,1065220
1772480063.556,8,14,1,-542.80,852.80,1460.20,5,1065220
1772480063.556,8,5,1,-336.60,851.90,1033.10,5,1065220
1772480063.556,8,6,1,-554.40,866.10,1028.70,5,1065220
1772480063.556,8,7,1,-784.80,852.30,1024.70,5,1065220
1772480063.556,8,8,1,-130.70,828.20,1257.50,5,1065220
1772480063.556,8,9,1,-339.90,864.00,1248.60,5,1065220
1772480063.556,8,10,1,-550.20,872.90,1248.30,5,1065220
1772480063.556,8,11,1,-767.40,850.40,1256.70,5,1065220
1772480063.556,8,12,1,-154.60,807.30,1470.20,5,1065220
1772480063.556,8,13,1,-347.30,844.10,1458.30,5,1065220
1772480063.556,8,14,1,-542.40,849.90,1459.60,5,1065220
1772480063.556,8,15,1,-741.80,826.30,1475.00,5,1065220
1772480063.650,5,11,1,-1254.20,-1940.10,669.00,5,1065306
1772480063.650,5,12,1,-19.50,-994.00,651.50,5,1065306
1772480063.650,5,13,1,-300.40,-1062.10,642.30,5,1065306
1772480063.650,5,14,1,-705.60,-1872.60,122.40,5,1065306
1772480063.650,5,7,1,-1228.70,-1974.90,1219.60,255,1065306
1772480063.650,5,8,1,-18.80,-1050.20,960.00,5,1065306
1772480063.650,5,14,1,-585.10,-1037.80,657.80,5,1065306
1772480063.650,5,15,1,-1220.20,-1761.90,130.70,4,1065306
1772480063.650,7,6,1,-1456.80,412.70,961.30,4,1065322
1772480063.650,7,7,1,-881.90,69.10,1169.70,5,1065322
1772480063.650,7,8,1,-1134.40,836.10,1251.40,5,1065322
1772480063.650,7,9,1,-765.80,222.80,1269.00,5,1065322
1772480063.650,7,0,1,-653.10,229.20,1128.30,5,1065322
1772480063.650,7,1,1,-699.70,176.30,1127.80,5,1065322
1772480063.650,7,2,1,-935.30,196.20,990.60,5,1065322
1772480063.650,7,3,1,-868.10,59.80,1059.50,5,1065322
1772480063.650,7,4,1,-1112.50,837.50,978.70,9,1065322
1772480063.650,7,5,1,-731.20,198.50,1194.10,5,1065322
1772480063.650,7,6,1,-857.00,69.50,1168.50,5,1065322
1772480063.650,7,8,1,-1136.90,839.30,1251.30,5,1065322
1772480063.650,7,9,1,-765.00,222.20,1269.00,5,1065322
1772480063.650,7,10,1,-819.90,154.90,1268.50,5,1065322
1772480063.650,7,11,1,-876.50,75.20,1271.30,5,1065322
1772480063.650,7,12,1,-1124.00,794.20,1514.10,5,1065322
1772480063.650,7,13,1,-1563.60,823.70,1578.10,5,1065322
1772480063.650,7,5,1,-730.40,197.90,1194.40,5,1065322
1772480063.650,7,0,1,-649.20,223.70,1132.50,5,1065322
1772480063.650,7,1,1,-695.70,173.20,1131.00,5,1065322
1772480063.650,7,2,1,-925.10,192.10,997.60,5,1065322
1772480063.650,7,3,1,-864.70,59.50,1061.60,5,1065322
1772480063.650,7,4,1,-1110.20,834.40,979.90,5,1065322
1772480063.650,7,5,1,-730.40,197.90,1194.40,5,1065322
1772480063.650,7,6,1,-832.20,157.70,1172.90,5,1065322
1772480063.650,7,7,1,-877.10,68.50,1171.10,5,1065322
1772480063.650,7,8,1,-1128.90,829.00,1251.70,5,1065322
1772480063.650,7,9,1,-760.30,218.60,1269.30,5,1065322
1772480063.650,7,10,1,-817.10,153.80,1268.60,5,1065322
1772480063.650,7,11,1,-872.50,74.60,1271.50,5,1065322
1772480063.650,7,12,1,-1127.10,798.00,1515.20,5,1065322
1772480063.650,7,13,1,-1569.80,828.40,1579.80,5,1065322
1772480063.650,7,13,1,-1558.90,820.10,1576.70,5,1065322
1772480063.650,7,13,1,-1528.60,797.20,1568.30,5,1065322
1772480063.650,7,14,1,-820.00,157.20,1358.30,5,1065322
1772480063.650,7,15,1,-842.90,76.70,1362.30,5,1065322
1772480063.650,1,1,1,1000.00,650.00,1070207.00,5,1076712
1772480063.650,1,0,1,502.60,735.10,731.30,5,1076712
1772480063.650,1,1,1,653.30,669.80,756.50,5,1076712
1772480063.650,1,2,1,834.30,572.50,801.70,5,1076712
1772480063.650,1,3,1,1084.70,416.30,885.90,5,1076712
1772480063.650,1,4,1,514.60,750.70,577.20,5,1076712
1772480063.650,1,5,1,676.40,687.60,586.50,5,1076712
1772480063.650,1,6,1,832.80,571.90,596.80,5,1076712
1772480063.650,1,7,1,1158.90,426.10,633.60,5,1076712
1772480063.650,1,8,1,514.60,750.70,426.10,5,1076712
1772480063.650,1,9,1,677.90,688.80,416.50,5,1076712
1772480063.650,1,10,1,841.10,575.30,405.30,5,1076712
1772480063.650,1,11,1,1181.50,429.10,366.70,5,1076712
1772480063.650,1,12,1,495.20,725.50,277.00,5,1076712
1772480063.650,1,13,1,648.10,665.90,249.50,5,1076712
1772480063.650,1,13,1,649.60,667.00,248.70,5,1076712
1772480063.650,1,15,1,1044.40,411.00,134.30,5,1076712
1772480063.650,2,0,1,1269.50,709.40,991.10,5,1076731
1772480063.650,2,1,1,1763.40,465.90,1164.10,255,1076731
1772480063.650,2,2,1,1708.40,55.70,1141.10,255,1076731
1772480063.650,2,3,1,2944.20,-888.70,1741.90,255,1076731
1772480063.650,2,4,1,1454.70,786.10,683.60,5,1076731
1772480063.650,2,5,1,2778.70,599.60,847.00,255,1076731
1772480063.650,2,6,1,1662.10,61.80,698.70,255,1076731
1772480063.650,2,7,1,2711.40,-792.30,862.70,255,1076731
1772480063.650,2,8,1,1396.00,761.80,328.10,5,1076731
1772480063.650,2,9,1,1817.40,473.00,283.90,255,1076731
1772480063.650,2,10,1,1902.90,30.10,272.60,255,1076731
1772480063.650,2,11,1,2724.20,-797.60,138.80,255,1076731
1772480063.650,2,12,1,1201.20,681.10,42.80,5,1076731
1772480063.650,2,13,1,1275.10,401.60,43.20,5,1076731
1772480063.650,2,14,1,1229.30,118.70,62.30,255,1076731
1772480063.650,2,15,1,1108.20,-128.20,84.50,255,1076731
1772480063.742,7,8,1,-1121.00,818.70,1252.10,5,1065387
1772480063.742,7,9,1,-765.00,222.20,1269.00,5,1065387
1772480063.742,7,13,1,-1528.60,797.20,1568.30,5,1065387
1772480063.742,7,14,1,-822.70,158.30,1358.90,5,1065387
1772480063.742,7,15,1,-841.90,76.50,1362.00,5,1065387
1772480063.742,3,0,1,1167.10,-666.90,58.10,5,1079602
1772480063.742,3,2,1,1270.60,-113.30,45.10,255,1079602
1772480063.742,3,3,1,1202.90,167.40,42.00,5,1079602
1772480063.742,3,4,1,1723.10,-897.20,281.50,5,1079602
1772480063.742,3,5,1,1595.20,-443.80,313.40,255,1079602
1772480063.742,3,6,1,2530.00,52.50,189.30,255,1079602
1772480063.742,3,7,1,2238.70,596.50,208.00,255,1079602
1772480063.742,3,0,1,1167.10,-666.90,58.10,255,1079602
1772480063.742,3,1,1,1375.90,-414.90,1.10,255,1079602
1772480063.742,3,2,1,1270.60,-113.30,45.10,255,1079602
1772480063.742,3,3,1,1202.90,167.40,42.00,255,1079602
1772480063.742,3,4,1,1747.80,-907.50,277.90,5,1079602
1772480063.742,3,5,1,1595.20,-443.80,313.40,255,1079602
1772480063.742,3,12,1,1602.40,-847.30,1140.30,5,1079602
1772480063.742,3,13,1,1844.00,-476.50,1197.80,255,1079602
1772480063.742,3,14,1,1835.70,-38.90,1194.30,255,1079602
1772480063.742,3,15,1,2122.20,548.20,1373.40,255,1079602
1772480063.846,1,1,1,656.90,672.70,758.40,5,1076908
1772480063.846,1,2,1,830.90,571.00,800.10,5,1076908
1772480063.846,1,3,1,1090.20,417.10,888.20,5,1076908
1772480063.846,1,4,1,514.60,750.70,577.20,5,1076908
1772480063.846,1,5,1,676.40,687.60,586.50,5,1076908
1772480063.846,1,6,1,826.40,569.20,595.90,5,1076908
1772480063.846,1,1,1,654.00,670.40,756.90,5,1076908
1772480063.846,1,2,1,828.30,570.00,799.00,5,1076908
1772480063.846,1,3,1,1071.00,414.50,880.10,5,1076908
1772480063.846,1,4,1,514.60,750.70,577.20,5,1076908
1772480063.846,1,5,1,674.00,685.80,586.10,5,1076908
1772480063.846,1,6,1,845.70,577.20,598.60,5,1076908
1772480063.846,1,7,1,1128.40,422.10,629.60,5,1076908
1772480063.846,1,8,1,512.70,748.30,426.50,5,1076908
1772480063.846,1,9,1,668.50,681.50,418.10,5,1076908
1772480063.846,1,10,1,836.50,573.40,406.00,5,1076908
1772480063.846,1,11,1,1146.10,424.40,371.40,5,1076908
1772480063.846,1,12,1,493.00,722.60,278.50,5,1076908
1772480063.846,1,13,1,645.90,664.20,250.60,5,1076908
1772480063.846,1,14,1,814.70,564.30,210.40,5,1076908
1772480063.846,1,15,1,1027.90,408.90,141.20,5,1076908
1772480063.847,4,0,1,619.00,-886.80,192.80,5,1079654
