local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772481360.944,5,14,1,-683.40,-1718.80,221.00,5,2365119
1772481360.944,5,15,1,-956.10,-1183.70,522.90,5,2365119
1772481360.944,6,0,1,-1819.80,-1649.90,1775.40,5,2365135
1772481360.944,6,1,1,-689.40,-149.90,1333.50,5,2365135
1772481360.944,6,2,1,-668.90,-80.70,1321.70,5,2365135
1772481360.944,6,3,1,-658.10,-35.70,1318.40,5,2365135
1772481360.944,6,4,1,-692.60,-251.60,1273.50,255,2365135
1772481360.944,6,5,1,-729.30,-182.20,1270.90,5,2365135
1772481360.944,6,6,1,-689.80,-88.20,1274.40,5,2365135
1772481360.944,6,7,1,-657.60,-32.90,1278.10,5,2365135
1772481360.944,6,8,1,-692.70,-260.90,1189.80,5,2365135
1772481360.944,6,9,1,-708.60,-168.20,1203.10,255,2365135
1772481360.944,6,10,1,-711.20,-95.60,1213.90,5,2365135
1772481360.944,6,11,1,-669.70,-31.60,1233.80,5,2365135
1772481360.944,6,12,1,-658.10,-223.40,1123.10,5,2365135
1772481360.944,6,13,1,-1499.70,-793.40,481.50,13,2365135
1772481360.944,6,14,1,-691.40,-86.00,1157.30,5,2365135
1772481360.944,6,15,1,-661.30,-27.30,1187.70,5,2365135
1772481360.984,7,0,1,-660.50,239.60,1120.40,5,2365155
1772481360.984,7,1,1,-703.00,178.90,1125.10,5,2365155
1772481360.984,7,2,1,-678.10,93.40,1166.40,5,2365155
1772481360.984,7,3,1,-666.40,40.50,1184.50,5,2365155
1772481360.984,7,4,1,-664.10,235.10,1204.20,255,2365155
1772481360.984,7,5,1,-712.30,183.90,1201.60,5,2365155
1772481360.984,7,6,1,-694.40,101.50,1219.60,5,2365155
1772481360.984,7,7,1,-679.20,45.40,1230.90,5,2365155
1772481360.984,7,8,1,-668.10,232.60,1274.70,255,2365155
1772481360.984,7,9,1,-700.80,173.00,1272.50,5,2365155
1772481360.984,7,10,1,-691.60,101.70,1274.30,5,2365155
1772481360.984,7,11,1,-671.40,47.50,1277.70,5,2365155
1772481360.984,7,12,1,-660.20,215.30,1339.90,255,2365155
1772481360.984,7,13,1,-709.60,177.90,1339.10,5,2365155
1772481360.984,7,14,1,-693.20,103.60,1327.60,5,2365155
1772481360.984,7,15,1,-673.50,50.70,1322.00,5,2365155
1772481360.985,8,0,1,-181.80,638.70,892.60,5,2365170
1772481360.985,8,1,1,-329.60,859.80,772.00,5,2365170
1772481360.985,8,2,1,-562.70,882.40,757.50,5,2365170
1772481360.985,8,3,1,-897.80,1055.90,609.50,5,2365170
1772481360.985,8,4,1,32.00,1168.00,921.50,4,2365170
1772481360.985,8,5,1,-319.00,980.50,992.40,5,2365170
1772481360.985,8,6,1,-571.30,990.00,989.50,255,2365170
1772481360.985,8,7,1,-976.10,1295.50,879.80,10,2365170
1772481360.985,8,8,1,231.20,1710.40,1228.40,255,2365170
1772481360.985,8,9,1,-221.80,1768.50,1210.20,5,2365170
1772481360.985,8,10,1,-672.60,1810.10,1208.40,255,2365170
1772481360.985,8,11,1,-1141.50,1762.20,1226.60,5,2365170
1772481360.985,8,12,1,715.50,3039.50,2032.90,255,2365170
1772481360.985,8,13,1,-199.50,2031.50,1725.30,255,2365170
1772481360.985,8,14,1,-783.50,2786.00,1895.00,255,2365170
1772481360.985,8,15,1,-1898.00,3792.30,2222.70,255,2365170
1772481360.985,1,0,1,356.30,544.50,631.80,5,2376570
1772481360.985,1,1,1,512.50,561.90,683.00,5,2376570
1772481360.985,1,2,1,502.30,434.90,652.80,255,2376570
1772481360.985,1,3,1,541.60,344.80,658.90,255,2376570
1772481360.985,1,4,1,393.20,592.60,551.00,5,2376570
1772481360.985,1,5,1,520.60,568.10,560.60,5,2376570
1772481360.985,1,6,1,531.50,447.00,553.90,255,2376570
1772481360.985,1,7,1,558.30,347.00,553.90,255,2376570
1772481360.985,1,8,1,433.70,645.30,443.60,5,2376570
1772481360.985,1,9,1,500.20,552.40,446.00,5,2376570
1772481360.985,1,10,1,526.00,444.80,450.20,5,2376570
1772481360.985,1,11,1,1886.30,521.90,273.10,5,2376570
1772481360.985,1,12,1,392.90,592.10,346.70,255,2376570
1772481360.985,1,13,1,1021.90,952.70,54.30,5,2376570
1772481360.985,1,14,1,1163.80,708.90,53.90,5,2376570
1772481360.985,1,15,1,1134.20,422.90,96.80,5,2376570
1772481360.985,2,0,1,1536.70,820.00,1110.90,5,2376554
1772481360.985,2,1,1,1033.30,369.80,859.10,255,2376554
1772481360.985,2,2,1,668.80,192.50,706.80,255,2376554
1772481360.985,2,3,0,0.00,0.00,0.00,255,2376554
1772481360.985,2,4,1,1686.40,882.10,716.60,5,2376554
1772481360.985,2,5,1,4916.70,881.10,1130.90,255,2376554
1772481360.985,2,6,1,4880.30,-361.90,1126.10,255,2376554
1772481360.985,2,7,1,2585.90,-740.30,844.80,255,2376554
1772481360.985,2,8,1,1724.90,898.00,281.20,5,2376554
1772481360.985,2,9,1,4910.80,880.30,-126.80,255,2376554
1772481360.985,2,10,1,4772.20,-347.70,-108.40,255,2376554
1772481360.985,2,11,1,2200.30,-580.60,213.40,255,2376554
1772481360.985,2,12,1,1065.50,624.90,103.70,5,2376554
1772481360.985,2,13,1,1246.70,397.90,55.10,5,2376554
1772481360.985,2,14,1,1215.60,120.50,68.10,10,2376554
1772481360.985,2,15,1,1120.10,-133.10,79.20,255,2376554
1772481360.985,3,0,1,1156.80,-662.70,62.70,10,2379333
1772481360.985,3,1,1,1228.40,-395.50,62.70,255,2379333
1772481360.985,3,2,1,1276.10,-112.60,42.80,255,2379333
1772481360.985,3,3,1,1138.90,140.90,70.70,255,2379333
1772481360.985,3,4,1,1117.60,-646.40,367.70,255,2379333
1772481360.985,3,5,1,2379.60,-547.10,209.30,255,2379333
1772481360.985,3,6,1,4626.70,328.50,-89.10,2,2379333
1772481360.985,3,7,1,2172.80,569.20,217.40,255,2379333
1772481360.985,3,8,1,2123.30,-1063.00,778.90,5,2379333
1772481360.985,3,9,1,2058.20,-504.70,751.30,255,2379333
1772481360.985,3,10,1,4748.60,344.60,1108.60,2,2379333
1772481360.985,3,11,1,2033.60,511.50,766.10,255,2379333
1772481360.985,3,12,1,1994.20,-1009.50,1316.00,10,2379333
1772481360.985,3,13,1,613.80,-314.60,683.80,255,2379333
1772481360.985,3,14,1,610.10,-200.30,682.30,255,2379333
1772481360.985,3,15,1,573.00,-93.50,678.80,255,2379333
1772481360.985,4,0,1,666.20,-948.30,160.70,5,2379348
1772481360.985,4,1,1,906.10,-863.90,114.80,5,2379348
1772481360.985,4,2,1,844.50,-576.70,197.00,5,2379348
1772481360.985,4,3,1,1084.70,-416.30,117.40,255,2379348
1772481360.985,4,4,1,1218.90,-1668.60,273.80,5,2379348
1772481360.985,4,5,1,1698.10,-1471.60,247.30,255,2379348
1772481360.985,4,6,1,1231.30,-736.90,349.70,5,2379348
1772481360.985,4,7,1,1773.20,-507.00,288.10,255,2379348
1772481360.985,4,8,1,1205.60,-1651.30,726.70,5,2379348
1772481360.985,4,9,1,939.90,-889.80,630.20,5,2379348
1772481360.985,4,10,1,1244.10,-742.20,655.40,5,2379348
1772481360.985,4,11,1,1167.70,-427.30,634.80,255,2379348
1772481360.985,4,12,1,673.00,-957.10,847.20,5,2379348
1772481360.985,4,13,1,860.70,-829.00,864.80,5,2379348
1772481360.985,4,14,1,1726.20,-941.90,1201.60,5,2379348
1772481360.985,4,15,1,2110.60,-551.40,1314.50,5,2379348
1772481360.985,5,0,1,298.70,-1970.10,1763.30,5,2365251
1772481360.985,5,1,1,-196.10,-2058.60,1731.40,5,2365251
1772481360.985,5,2,1,-694.00,-2067.40,1733.40,5,2365251
1772481360.985,5,3,1,-1206.80,-2019.10,1775.70,5,2365251
1772481360.985,5,4,1,352.60,-2006.30,1218.60,5,2365251
1772481360.985,5,5,1,-181.50,-2076.60,1197.10,5,2365251
1772481360.985,5,6,1,-715.90,-2141.00,1194.30,5,2365251
1772481360.985,5,7,1,-1301.60,-2152.50,1213.80,5,2365251
1772481360.985,5,8,1,381.50,-1977.90,656.60,10,2365251
1772481360.985,5,9,1,-158.20,-2154.60,620.80,5,2365251
1772481360.985,5,10,1,-619.50,-1341.60,878.10,9,2365251
1772481360.985,5,11,1,-951.80,-1239.30,898.20,5,2365251
1772481360.985,5,12,1,244.90,-1573.10,258.80,255,2365251
1772481360.985,5,13,1,-250.60,-1407.20,420.90,5,2365251
1772481360.985,5,14,1,-680.40,-1697.90,234.40,5,2365251
1772481360.985,5,15,1,-989.70,-1257.20,473.00,5,2365251
1772481361.055,6,0,1,-1841.80,-1677.20,1783.70,5,2365267
1772481361.055,6,1,1,-691.70,-151.60,1334.10,5,2365267
1772481361.055,6,2,1,-673.40,-82.60,1322.80,5,2365267
1772481361.055,6,3,1,-664.90,-36.70,1320.00,5,2365267
1772481361.055,6,4,1,-682.80,-238.90,1274.00,255,2365267
1772481361.055,6,5,1,-731.70,-184.00,1270.80,5,2365267
1772481361.055,6,6,1,-684.20,-85.90,1274.60,5,2365267
1772481361.055,6,7,1,-659.60,-33.20,1278.00,5,2365267
1772481361.055,6,8,1,-697.30,-267.00,1187.50,5,2365267
1772481361.055,6,9,1,-741.00,-193.40,1190.20,255,2365267
1772481361.055,6,10,1,-707.70,-94.20,1215.10,5,2365267
1772481361.055,6,11,1,-668.80,-31.50,1234.10,5,2365267
1772481361.055,6,12,1,-663.00,-230.40,1117.80,5,2365267
1772481361.055,6,13,1,-1595.30,-868.60,404.30,5,2365267
1772481361.055,6,14,1,-701.60,-90.10,1150.30,5,2365267
1772481361.055,6,15,1,-664.70,-27.70,1185.60,5,2365267
1772481361.055,7,0,1,-660.50,239.60,1120.40,5,2365220
1772481361.055,7,1,1,-700.40,176.80,1127.30,5,2365220
1772481361.055,7,2,1,-680.50,94.30,1164.80,5,2365220
1772481361.055,7,3,1,-669.00,40.80,1182.90,5,2365220
1772481361.055,7,4,1,-656.10,224.40,1208.20,255,2365220
1772481361.055,7,5,1,-707.10,179.80,1203.70,5,2365220
1772481361.055,7,6,1,-694.40,101.50,1219.60,5,2365220
1772481361.055,7,7,1,-679.20,45.40,1230.90,5,2365220
1772481361.055,7,8,1,-665.10,228.70,1274.90,255,2365220
1772481361.055,7,9,1,-697.60,170.60,1272.60,5,2365220
1772481361.055,7,10,1,-689.80,100.90,1274.40,5,2365220
1772481361.055,7,11,1,-672.40,47.60,1277.60,5,2365220
1772481361.055,7,12,1,-662.60,218.40,1340.80,255,2365220
1772481361.055,7,13,1,-703.40,173.20,1337.40,5,2365220
1772481361.055,7,14,1,-690.50,102.50,1326.90,5,2365220
1772481361.055,7,15,1,-676.40,51.20,1322.70,5,2365220
1772481361.055,8,0,1,-191.40,617.80,906.70,5,2365235
1772481361.055,8,1,1,-332.20,841.50,783.80,5,2365235
1772481361.055,8,2,1,-559.50,860.70,771.40,5,2365235
1772481361.055,8,3,1,-920.00,1104.70,576.50,9,2365235
1772481361.055,8,4,1,63.90,1241.90,897.30,5,2365235
1772481361.055,8,5,1,-319.40,977.70,993.30,5,2365235
1772481361.055,8,6,1,-596.60,1174.30,931.10,10,2365235
1772481361.055,8,7,1,-976.10,1295.50,879.80,255,2365235
1772481361.055,8,8,1,231.20,1710.40,1228.40,255,2365235
1772481361.055,8,9,1,-220.90,1775.40,1209.90,5,2365235
1772481361.055,8,10,1,-672.60,1810.10,1208.40,255,2365235
1772481361.055,8,11,1,-1144.10,1768.70,1226.40,5,2365235
1772481361.055,8,12,1,715.50,3039.50,2032.90,255,2365235
1772481361.055,8,13,1,-199.50,2031.50,1725.30,255,2365235
1772481361.055,8,14,1,-783.50,2786.00,1895.00,255,2365235
1772481361.055,8,15,1,-1898.00,3792.30,2222.70,255,2365235
1772481361.056,1,0,1,354.60,542.30,630.60,5,2376637
1772481361.056,1,1,1,500.80,552.90,676.90,5,2376637
1772481361.056,1,2,1,515.10,440.20,658.60,255,2376637
1772481361.056,1,3,1,544.30,345.20,660.10,255,2376637
1772481361.056,1,4,1,388.40,586.30,549.90,5,2376637
1772481361.056,1,5,1,505.70,556.60,558.20,5,2376637
1772481361.056,1,6,1,1213.00,729.30,651.00,4,2376637
1772481361.056,1,7,1,597.60,352.20,559.10,255,2376637
1772481361.056,1,8,1,418.00,624.80,447.00,5,2376637
1772481361.056,1,9,1,474.20,532.50,450.40,5,2376637
1772481361.056,1,10,1,520.50,442.50,451.00,255,2376637
1772481361.056,1,11,1,1851.90,517.30,277.70,5,2376637
1772481361.056,1,12,1,392.30,591.40,347.00,255,2376637
1772481361.056,1,13,1,457.60,519.70,349.00,255,2376637
1772481361.056,1,14,1,1151.80,704.00,59.30,5,2376637
1772481361.056,1,15,1,1104.90,419.00,109.00,5,2376637
1772481361.111,2,0,1,1471.80,793.20,1081.80,5,2376688
1772481361.111,2,1,1,1033.30,369.80,859.10,255,2376688
1772481361.111,2,2,1,668.80,192.50,706.80,255,2376688
1772481361.111,2,3,1,666.00,54.90,720.50,10,2376688
1772481361.111,2,4,1,1654.40,868.80,712.10,5,2376688
1772481361.111,2,5,1,4916.70,881.10,1130.90,255,2376688
1772481361.111,2,6,1,4673.90,-334.70,1098.70,255,2376688
1772481361.111,2,7,1,2585.90,-740.30,844.80,255,2376688
1772481361.111,2,8,1,1659.80,871.10,290.50,5,2376688
1772481361.111,2,9,1,4910.80,880.30,-126.80,255,2376688
1772481361.111,2,10,1,4772.20,-347.70,-108.40,255,2376688
1772481361.111,2,11,1,2013.40,-503.20,240.10,10,2376688
1772481361.111,2,12,1,1038.20,613.60,115.90,5,2376688
1772481361.111,2,13,1,1246.70,397.90,55.10,255,2376688
1772481361.111,2,14,1,1215.60,120.50,68.10,255,2376688
1772481361.111,2,15,1,1127.00,-136.00,76.10,255,2376688
1772481361.111,3,0,1,1194.40,-678.30,45.90,5,2379399
1772481361.111,3,1,1,1228.40,-395.50,62.70,10,2379399
1772481361.111,3,2,1,1276.10,-112.60,42.80,255,2379399
1772481361.111,3,3,1,1138.90,140.90,70.70,255,2379399
1772481361.111,3,4,1,1117.60,-646.40,367.70,255,2379399
1772481361.111,3,5,1,2379.60,-547.10,209.30,255,2379399
1772481361.111,3,6,1,4626.70,328.50,-89.10,255,2379399
1772481361.111,3,7,1,2172.80,569.20,217.40,255,2379399
1772481361.111,3,8,1,2127.90,-1064.90,779.50,5,2379399
1772481361.111,3,9,1,2058.20,-504.70,751.30,255,2379399
1772481361.111,3,10,1,4748.60,344.60,1108.60,255,2379399
1772481361.111,3,11,1,2033.60,511.50,766.10,255,2379399
1772481361.111,3,12,1,1960.90,-995.70,1301.10,5,2379399
1772481361.111,3,13,1,613.80,-314.60,683.80,255,2379399
1772481361.111,3,14,1,610.10,-200.30,682.30,255,2379399
1772481361.111,3,15,1,573.00,-93.50,678.80,255,2379399
1772481361.111,4,0,1,654.40,-933.00,168.70,9,2379414
1772481361.111,4,1,1,656.90,-672.70,244.90,5,2379414
1772481361.111,4,2,1,835.10,-572.80,201.20,5,2379414
1772481361.111,4,3,1,1090.20,-417.10,115.10,10,2379414
1772481361.111,4,4,1,1230.40,-1683.60,271.30,5,2379414
1772481361.111,4,5,1,1072.00,-991.20,351.20,10,2379414
1772481361.111,4,6,1,2300.20,-1179.70,197.40,4,2379414
1772481361.111,4,7,1,1773.20,-507.00,288.10,255,2379414
1772481361.111,4,8,1,1197.20,-1640.30,724.80,5,2379414
1772481361.111,4,9,1,950.90,-898.20,632.00,5,2379414
1772481361.111,4,10,1,1244.10,-742.20,655.40,255,2379414
1772481361.111,4,11,1,1167.70,-427.30,634.80,255,2379414
1772481361.111,4,12,1,682.00,-968.90,853.30,5,2379414
1772481361.111,4,13,1,887.80,-849.80,879.00,5,2379414
1772481361.111,4,14,1,1771.50,-960.70,1221.90,5,2379414
1772481361.111,4,15,1,2070.30,-546.10,1297.60,5,2379414
1772481361.111,5,0,1,295.50,-1961.90,1761.30,5,2365318
1772481361.111,5,1,1,-196.20,-2057.70,1731.20,5,2365318
1772481361.111,5,2,1,-691.80,-2049.90,1729.40,5,2365318
1772481361.111,5,3,1,-1205.30,-2015.40,1774.80,5,2365318
1772481361.111,5,4,1,330.60,-1952.70,1220.40,5,2365318
1772481361.111,5,5,1,-174.90,-2127.10,1194.90,5,2365318
1772481361.111,5,6,1,-714.40,-2130.10,1194.80,5,2365318
1772481361.111,5,7,1,-1273.90,-2085.00,1216.00,5,2365318
1772481361.111,5,8,1,381.50,-1977.90,656.60,255,2365318
1772481361.111,5,9,1,-266.00,-1367.20,870.10,4,2365318
1772481361.111,5,10,1,-621.30,-1354.90,873.90,5,2365318
1772481361.111,5,11,1,-974.90,-1292.90,880.60,5,2365318
1772481361.111,5,12,1,193.00,-1459.30,336.00,10,2365318
1772481361.111,5,13,1,-179.70,-1898.50,105.80,5,2365318
1772481361.111,5,14,1,-680.60,-1699.60,233.40,5,2365318
1772481361.111,5,15,1,-997.50,-1274.20,461.50,5,2365318
1772481361.111,6,0,1,-1819.20,-1649.10,1775.20,5,2365334
1772481361.111,6,1,1,-687.80,-148.70,1333.00,5,2365334
1772481361.111,6,2,1,-673.40,-82.60,1322.80,5,2365334
1772481361.111,6,3,1,-663.90,-36.60,1319.70,5,2365334
1772481361.111,6,4,1,-682.20,-238.10,1274.00,255,2365334
1772481361.111,6,5,1,-730.90,-183.40,1270.90,5,2365334
1772481361.111,6,6,1,-680.50,-84.40,1274.80,5,2365334
1772481361.111,6,7,1,-663.50,-33.70,1277.90,5,2365334
1772481361.111,6,8,1,-699.00,-269.30,1186.60,5,2365334
1772481361.111,6,9,1,-739.50,-192.20,1190.80,5,2365334
1772481361.111,6,10,1,-699.70,-91.00,1217.80,5,2365334
1772481361.111,6,11,1,-667.80,-31.40,1234.40,5,2365334
1772481361.111,6,12,1,-664.00,-231.80,1116.80,5,2365334
1772481361.111,6,13,1,-1497.10,-791.40,483.60,5,2365334
1772481361.111,6,14,1,-700.90,-89.80,1150.90,5,2365334
1772481361.111,6,15,1,-664.70,-27.70,1185.60,5,2365334
1772481361.111,7,0,1,-661.00,240.30,1119.90,5,2365354
1772481361.111,7,1,1,-681.80,162.20,1142.30,5,2365354
1772481361.111,7,2,1,-675.80,92.50,1168.00,5,2365354
1772481361.111,7,3,1,-667.30,40.60,1184.00,5,2365354
1772481361.111,7,4,1,-667.60,239.70,1202.50,255,2365354
1772481361.111,7,5,1,-692.70,168.70,1209.40,5,2365354
1772481361.111,7,6,1,-683.80,97.20,1223.20,5,2365354
1772481361.111,7,7,1,-673.50,44.70,1232.70,5,2365354
1772481361.111,7,8,1,-667.50,231.80,1274.70,255,2365354
1772481361.111,7,9,1,-684.10,160.20,1273.30,5,2365354
1772481361.111,7,10,1,-677.80,95.90,1274.90,5,2365354
1772481361.111,7,11,1,-671.40,47.50,1277.70,5,2365354
1772481361.111,7,12,1,-665.10,221.40,1341.70,255,2365354
1772481361.111,7,13,1,-690.20,163.20,1333.70,5,2365354
1772481361.111,7,14,1,-681.50,98.70,1324.70,5,2365354
1772481361.111,7,15,1,-674.50,50.90,1322.30,5,2365354
1772481361.111,8,0,1,-202.30,593.80,923.00,5,2365369
1772481361.111,8,1,1,-331.90,844.00,782.10,5,2365369
1772481361.111,8,2,1,-562.40,880.70,758.60,5,2365369
1772481361.111,8,3,1,-904.10,1069.90,600.10,10,2365369
1772481361.111,8,4,1,55.60,1222.50,903.60,10,2365369
1772481361.111,8,5,1,-321.40,962.50,998.10,5,2365369
1772481361.111,8,6,1,-573.90,1008.90,983.50,5,2365369
1772481361.111,8,7,1,-976.10,1295.50,879.80,255,2365369
1772481361.111,8,8,1,231.20,1710.40,1228.40,255,2365369
1772481361.111,8,9,1,-216.10,1812.10,1208.30,5,2365369
1772481361.111,8,10,1,-672.60,1810.10,1208.40,255,2365369
1772481361.111,8,11,1,-1144.10,1768.70,1226.40,255,2365369
1772481361.111,8,12,1,128.30,1532.90,1653.10,255,2365369
1772481361.111,8,13,1,-199.50,2031.50,1725.30,255,2365369
1772481361.111,8,14,1,-783.50,2786.00,1895.00,255,2365369
1772481361.111,8,15,1,-1898.00,3792.30,2222.70,255,2365369
1772481361.111,1,0,1,361.40,551.10,635.20,5,2376771
1772481361.111,1,1,1,481.70,538.20,667.00,5,2376771
1772481361.111,1,2,1,515.10,440.20,658.60,255,2376771
1772481361.111,1,3,1,824.60,382.10,777.20,4,2376771
1772481361.111,1,4,1,386.60,583.90,549.60,5,2376771
1772481361.111,1,5,1,464.00,524.60,551.20,5,2376771
1772481361.111,1,6,1,1053.60,663.30,628.30,4,2376771
1772481361.111,1,7,1,568.10,348.30,555.20,255,2376771
1772481361.111,1,8,1,396.90,597.30,451.50,5,2376771
1772481361.111,1,9,1,443.50,508.90,455.40,5,2376771
1772481361.111,1,10,1,532.40,447.40,449.30,255,2376771
1772481361.111,1,11,1,1288.60,443.20,352.50,4,2376771
1772481361.111,1,12,1,374.30,567.90,359.30,255,2376771
1772481361.111,1,13,1,962.60,907.20,85.30,5,2376771
1772481361.111,1,14,1,1114.30,688.40,76.10,5,2376771
1772481361.111,1,15,1,1073.70,414.90,122.00,5,2376771
1772481361.111,2,0,1,1465.00,790.30,1078.70,5,2376755
1772481361.111,2,1,1,1033.30,369.80,859.10,255,2376755
1772481361.111,2,2,1,668.80,192.50,706.80,255,2376755
1772481361.111,2,3,1,666.00,54.90,720.50,255,2376755
1772481361.111,2,4,1,1636.00,861.20,709.40,5,2376755
1772481361.111,2,5,1,4916.70,881.10,1130.90,255,2376755
1772481361.111,2,6,1,4673.90,-334.70,1098.70,255,2376755
1772481361.111,2,7,1,2585.90,-740.30,844.80,255,2376755
1772481361.111,2,8,1,1646.10,865.40,292.40,5,2376755
1772481361.111,2,9,1,4910.80,880.30,-126.80,255,2376755
1772481361.111,2,10,1,4772.20,-347.70,-108.40,255,2376755
1772481361.111,2,11,1,2033.60,-511.50,237.20,5,2376755
1772481361.111,2,12,1,1023.70,607.50,122.40,5,2376755
1772481361.111,2,13,1,1246.70,397.90,55.10,255,2376755
1772481361.111,2,14,1,1215.60,120.50,68.10,255,2376755
1772481361.111,2,15,1,1115.90,-131.40,81.10,255,2376755
1772481361.183,3,0,1,1080.00,-630.90,97.20,255,2379531
1772481361.183,3,1,1,1228.40,-395.50,62.70,255,2379531
1772481361.183,3,2,1,1220.20,-119.90,66.20,255,2379531
1772481361.183,3,3,1,1138.90,140.90,70.70,255,2379531
1772481361.183,3,4,1,1117.60,-646.40,367.70,255,2379531
1772481361.183,3,5,1,2379.60,-547.10,209.30,255,2379531
1772481361.183,3,6,1,4626.70,328.50,-89.10,255,2379531
1772481361.183,3,7,1,2172.80,569.20,217.40,255,2379531
1772481361.183,3,8,1,2106.80,-1056.20,776.50,5,2379531
1772481361.183,3,9,1,2058.20,-504.70,751.30,255,2379531
1772481361.183,3,10,1,4648.30,331.40,1095.30,255,2379531
1772481361.183,3,11,1,2033.60,511.50,766.10,255,2379531
1772481361.183,3,12,1,1893.40,-967.80,1270.80,5,2379531
1772481361.183,3,13,1,613.80,-314.60,683.80,255,2379531
1772481361.183,3,14,1,610.10,-200.30,682.30,255,2379531
1772481361.183,3,15,1,573.00,-93.50,678.80,255,2379531
1772481361.183,4,0,1,678.60,-964.50,152.30,5,2379546
1772481361.183,4,1,1,704.60,-709.20,220.00,5,2379546
1772481361.183,4,2,1,900.00,-599.70,172.20,9,2379546
1772481361.183,4,3,1,1105.80,-419.10,108.60,5,2379546
1772481361.183,4,4,1,1218.90,-1668.60,273.80,5,2379546
1772481361.183,4,5,1,1054.70,-977.90,354.00,5,2379546
1772481361.183,4,6,1,933.60,-613.60,392.10,4,2379546
1772481361.183,4,7,1,1773.20,-507.00,288.10,255,2379546
1772481361.183,4,8,1,713.10,-1009.50,620.20,5,2379546
1772481361.183,4,9,1,1013.80,-946.50,642.50,5,2379546
1772481361.183,4,10,1,1244.10,-742.20,655.40,255,2379546
1772481361.183,4,11,1,2170.30,-559.30,767.90,255,2379546
1772481361.183,4,12,1,688.70,-977.70,857.90,5,2379546
1772481361.183,4,13,1,887.80,-849.80,879.00,5,2379546
1772481361.183,4,14,1,1705.80,-933.40,1192.40,255,2379546
1772481361.183,4,15,1,2014.50,-538.70,1274.30,5,2379546
1772481361.183,5,0,1,289.80,-1947.40,1757.60,5,2365385
1772481361.183,5,1,1,-192.30,-2088.70,1738.10,5,2365385
1772481361.183,5,2,1,-693.60,-2064.40,1732.70,5,2365385
1772481361.183,5,3,1,-1189.40,-1974.60,1764.50,5,2365385
1772481361.183,5,4,1,182.70,-1592.10,1232.30,5,2365385
1772481361.183,5,5,1,-174.30,-2132.10,1194.70,5,2365385
1772481361.183,5,6,1,-715.50,-2138.00,1194.40,5,2365385
1772481361.183,5,7,1,-1265.90,-2065.50,1216.60,5,2365385
1772481361.183,5,8,1,64.30,-1242.80,897.00,10,2365385
1772481361.183,5,9,1,-282.00,-1250.90,906.90,5,2365385
1772481361.183,5,10,1,-620.20,-1347.30,876.30,5,2365385
1772481361.183,5,11,1,-962.80,-1264.80,889.80,5,2365385
1772481361.183,5,12,1,144.50,-1353.20,407.90,5,2365385
1772481361.183,5,13,1,-180.30,-1894.30,108.50,5,2365385
1772481361.183,5,14,1,-685.00,-1729.70,214.10,5,2365385
1772481361.183,5,15,1,-997.10,-1273.50,462.00,5,2365385
1772481361.238,6,0,1,-1833.80,-1667.30,1780.70,5,2365401
1772481361.238,6,1,1,-681.60,-144.00,1331.30,5,2365401
1772481361.238,6,2,1,-672.50,-82.20,1322.60,5,2365401
1772481361.238,6,3,1,-662.90,-36.40,1319.50,5,2365401
1772481361.238,6,4,1,-1953.30,-1883.30,1210.50,4,2365401
1772481361.238,6,5,1,-723.80,-177.90,1271.20,5,2365401
1772481361.238,6,6,1,-676.80,-82.80,1275.00,5,2365401
1772481361.238,6,7,1,-659.60,-33.20,1278.00,5,2365401
1772481361.238,6,8,1,-700.70,-271.60,1185.80,5,2365401
1772481361.238,6,9,1,-738.00,-191.00,1191.40,255,2365401
1772481361.238,6,10,1,-692.60,-88.10,1220.20,5,2365401
1772481361.238,6,11,1,-664.00,-30.90,1235.50,5,2365401
1772481361.238,6,12,1,-664.50,-232.50,1116.20,5,2365401
1772481361.238,6,13,1,-1493.80,-788.70,486.30,5,2365401
1772481361.238,6,14,1,-696.10,-87.90,1154.10,5,2365401
1772481361.238,6,15,1,-660.50,-27.30,1188.20,5,2365401
1772481361.238,7,0,1,-659.10,237.50,1122.00,5,2365421
1772481361.238,7,1,1,-678.50,159.60,1145.00,5,2365421
1772481361.238,7,2,1,-671.10,90.60,1171.20,5,2365421
