local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771905532.106,2,7,1,2565.50,-754.90,1098.60,5,6752890
1771905532.106,2,8,1,2671.70,1319.70,384.90,5,6752890
1771905532.106,2,9,1,2832.20,618.20,388.40,5,6752890
1771905532.106,2,10,1,2763.40,-88.40,397.50,5,6752890
1771905532.106,2,11,1,2620.40,-777.70,392.20,5,6752890
1771905532.106,2,12,1,1390.40,788.90,177.20,10,6752890
1771905532.106,2,13,1,2509.60,575.70,-251.40,255,6752890
1771905532.106,2,14,1,2579.20,-64.20,-280.50,255,6752890
1771905532.106,2,15,1,1410.00,-276.30,168.40,255,6752890
1771905532.199,4,0,1,782.70,-1186.10,285.90,255,6756274
1771905532.199,4,1,1,999.50,-987.40,280.50,255,6756274
1771905532.199,4,2,1,1187.30,-748.20,262.50,255,6756274
1771905532.199,4,3,1,1253.00,-450.00,268.30,255,6756274
1771905532.199,4,4,1,1252.60,-1798.40,500.40,5,6756274
1771905532.199,4,5,1,1038.40,-1017.30,593.80,255,6756274
1771905532.199,4,6,1,2269.70,-1196.50,440.30,255,6756274
1771905532.199,4,7,1,2768.40,-649.50,395.20,255,6756274
1771905532.199,4,8,1,677.40,-1048.80,873.80,5,6756274
1771905532.199,4,9,1,980.20,-972.60,895.10,5,6756274
1771905532.199,4,10,1,1275.90,-784.90,916.60,255,6756274
1771905532.199,4,11,1,2926.60,-670.40,1124.40,255,6756274
1771905532.199,4,12,1,691.00,-1066.60,1150.40,9,6756274
1771905532.199,4,13,1,1569.70,-1425.00,1515.80,5,6756274
1771905532.199,4,14,1,2270.50,-1196.80,1721.70,10,6756274
1771905532.199,4,15,1,2758.80,-648.30,1859.50,5,6756274
1771905532.199,5,0,1,416.20,-2010.90,1824.40,5,31656
1771905532.199,5,1,1,-81.10,-2166.10,1806.40,5,31656
1771905532.199,5,2,1,-566.20,-1857.20,1736.90,5,31656
1771905532.199,5,3,1,-1044.40,-1863.10,1787.10,5,31656
1771905532.199,5,4,1,172.30,-1319.30,1292.10,5,31656
1771905532.199,5,5,1,-110.00,-1846.80,1257.60,5,31656
1771905532.199,5,6,1,-586.10,-1925.00,1254.30,5,31656
1771905532.199,5,7,1,-1294.10,-2381.80,1257.00,10,31656
1771905532.199,5,8,1,163.60,-1237.50,949.60,5,31656
1771905532.199,5,9,1,-151.40,-1462.60,890.60,10,31656
1771905532.199,5,10,1,-649.10,-2300.20,625.50,255,31656
1771905532.199,5,11,1,-951.10,-1473.20,872.50,5,31656
1771905532.199,5,12,1,164.40,-1174.40,580.00,255,31656
1771905532.199,5,13,1,-132.00,-1525.00,396.20,255,31656
1771905532.199,5,14,1,-390.10,-390.20,1124.00,255,31656
1771905532.199,5,15,1,-444.00,-284.90,1183.30,5,31656
1771905532.200,6,0,1,-540.20,-163.90,1379.00,5,31685
1771905532.200,6,1,1,-542.90,-106.30,1368.10,5,31685
1771905532.200,6,2,1,-537.80,-62.80,1362.30,5,31685
1771905532.200,6,3,1,-538.40,-31.00,1361.90,5,31685
1771905532.200,6,4,1,-543.80,-174.10,1327.30,5,31685
1771905532.200,6,5,1,-544.40,-108.70,1326.80,5,31685
1771905532.200,6,6,1,-540.00,-62.90,1328.00,5,31685
1771905532.200,6,7,1,-539.90,-29.00,1329.80,5,31685
1771905532.200,6,8,1,-537.50,-171.70,1274.00,5,31685
1771905532.200,6,9,1,-556.30,-119.10,1279.00,5,31685
1771905532.200,6,10,1,-541.00,-62.50,1292.20,5,31685
1771905532.200,6,11,1,-541.80,-27.00,1296.40,5,31685
1771905532.200,6,12,1,-526.20,-163.10,1219.60,5,31685
1771905532.200,6,13,1,-559.70,-123.40,1219.90,5,31685
1771905532.200,6,14,1,-535.10,-59.10,1254.20,5,31685
1771905532.200,6,15,1,-539.40,-24.20,1258.90,5,31685
1771905532.200,1,0,1,778.20,1180.20,1209.70,255,6752915
1771905532.200,1,1,1,1071.30,1042.50,1255.60,10,6752915
1771905532.200,1,2,1,3368.10,1651.50,2213.80,255,6752915
1771905532.200,1,3,1,3003.40,680.50,1961.60,255,6752915
1771905532.200,1,4,1,553.10,886.80,846.90,5,6752915
1771905532.200,1,5,1,768.60,810.30,860.00,5,6752915
1771905532.200,1,6,1,3419.30,1672.70,1222.10,255,6752915
1771905532.200,1,7,1,3220.50,709.10,1163.50,255,6752915
1771905532.200,1,8,1,470.40,779.00,669.50,5,6752915
1771905532.200,1,9,1,782.00,820.50,636.40,5,6752915
1771905532.200,1,10,1,741.90,563.70,658.10,255,6752915
1771905532.200,1,11,1,3388.60,731.20,312.80,255,6752915
1771905532.200,1,12,1,401.40,689.10,545.30,5,6752915
1771905532.200,1,13,1,523.10,621.80,529.30,5,6752915
1771905532.200,1,14,1,688.00,541.30,486.40,255,6752915
1771905532.200,1,15,1,1372.10,465.70,218.50,255,6752915
1771905532.200,3,0,1,1855.50,-981.60,-31.40,255,6756289
1771905532.200,3,1,1,2547.10,-580.60,-267.10,10,6756289
1771905532.200,3,2,1,1472.70,-81.50,181.80,255,6756289
1771905532.200,3,3,1,1372.40,260.80,185.20,255,6756289
1771905532.200,3,4,1,2166.10,-1110.20,456.90,5,6756289
1771905532.200,3,5,1,2714.20,-602.60,404.10,5,6756289
1771905532.200,3,6,1,2752.60,87.00,399.00,5,6756289
1771905532.200,3,7,1,2647.00,788.70,388.40,5,6756289
1771905532.200,3,8,1,2642.40,-1307.50,1109.60,5,6756289
1771905532.200,3,9,1,2718.20,-603.20,1095.10,5,6756289
1771905532.200,3,10,1,2714.20,81.90,1094.50,5,6756289
1771905532.200,3,11,1,2647.00,788.70,1110.20,5,6756289
1771905532.200,3,12,1,2489.70,-1244.30,1814.30,5,6756289
1771905532.200,3,13,1,2633.20,-592.00,1801.70,5,6756289
1771905532.200,3,14,1,2577.40,63.90,1778.30,9,6756289
1771905532.200,3,15,1,2447.90,706.30,1795.60,5,6756289
1771905532.200,7,0,1,-439.10,234.70,1203.80,5,31713
1771905532.200,7,1,1,-491.50,206.50,1209.70,5,31713
1771905532.200,7,2,1,-506.30,136.20,1244.00,5,31713
1771905532.200,7,3,1,-524.50,100.40,1253.70,5,31713
1771905532.200,7,4,1,-446.50,260.40,1262.50,5,31713
1771905532.200,7,5,1,-494.10,209.20,1271.30,5,31713
1771905532.200,7,6,1,-507.40,139.30,1288.30,5,31713
1771905532.200,7,7,1,-529.70,107.70,1292.10,5,31713
1771905532.200,7,8,1,-451.50,265.10,1326.10,5,31713
1771905532.200,7,9,1,-488.50,192.40,1325.90,5,31713
1771905532.200,7,10,1,-508.40,142.00,1327.30,5,31713
1771905532.200,7,11,1,-526.70,108.50,1329.40,5,31713
1771905532.200,7,12,1,-453.90,252.50,1387.50,5,31713
1771905532.200,7,13,1,-493.20,200.70,1376.00,5,31713
1771905532.200,7,14,1,-507.40,142.20,1366.20,5,31713
1771905532.200,7,15,1,-521.70,107.60,1364.40,5,31713
1771905532.200,2,0,1,2641.70,1307.20,1882.40,5,6752957
1771905532.200,2,1,1,2614.90,589.60,1794.00,255,6752957
1771905532.200,2,2,1,2638.70,-72.00,1804.00,5,6752957
1771905532.200,2,3,1,2494.00,-725.40,1816.20,5,6752957
1771905532.200,2,4,1,2687.30,1326.10,1115.90,5,6752957
1771905532.200,2,5,1,2781.10,611.40,1103.40,5,6752957
1771905532.200,2,6,1,2758.50,-87.80,1100.40,5,6752957
1771905532.200,2,7,1,2587.40,-764.10,1101.70,5,6752957
1771905532.200,2,8,1,2627.70,1301.40,391.10,9,6752957
1771905532.200,2,9,1,2796.80,613.50,393.10,5,6752957
1771905532.200,2,10,1,2760.40,-88.00,397.90,5,6752957
1771905532.200,2,11,1,2630.50,-781.90,390.70,5,6752957
1771905532.200,2,12,1,1390.40,788.90,177.20,255,6752957
1771905532.200,2,13,1,2509.60,575.70,-251.40,255,6752957
1771905532.200,2,14,1,2579.20,-64.20,-280.50,255,6752957
1771905532.200,2,15,1,1410.00,-276.30,168.40,255,6752957
1771905532.200,3,0,1,1500.50,-834.50,127.80,10,6756356
1771905532.200,3,1,1,2547.10,-580.60,-267.10,255,6756356
1771905532.200,3,2,1,1472.70,-81.50,181.80,255,6756356
1771905532.200,3,3,1,1372.40,260.80,185.20,255,6756356
1771905532.200,3,4,1,2157.80,-1106.80,458.10,5,6756356
1771905532.200,3,5,1,2712.30,-602.40,404.30,5,6756356
1771905532.200,3,6,1,2727.00,83.60,402.40,5,6756356
1771905532.200,3,7,1,2615.80,775.80,392.80,5,6756356
1771905532.200,3,8,1,2406.10,-1209.60,1075.90,4,6756356
1771905532.200,3,9,1,2662.10,-595.80,1087.60,5,6756356
1771905532.200,3,10,1,2679.80,77.40,1090.00,5,6756356
1771905532.200,3,11,1,2654.30,791.80,1111.20,5,6756356
1771905532.200,3,12,1,2494.00,-1246.10,1816.20,5,6756356
1771905532.200,3,13,1,2611.20,-589.10,1792.50,5,6756356
1771905532.200,3,14,1,2577.40,63.90,1778.30,5,6756356
1771905532.200,3,15,1,2469.30,715.10,1805.10,5,6756356
1771905532.298,4,0,1,796.80,-1204.40,276.30,255,6756341
1771905532.298,4,1,1,1050.80,-1026.80,253.70,255,6756341
1771905532.298,4,2,1,1187.30,-748.20,262.50,255,6756341
1771905532.298,4,3,1,1253.00,-450.00,268.30,255,6756341
1771905532.298,4,4,1,1254.40,-1800.80,500.00,5,6756341
1771905532.298,4,5,1,993.60,-982.90,601.30,255,6756341
1771905532.298,4,6,1,2269.70,-1196.50,440.30,255,6756341
1771905532.298,4,7,1,2768.40,-649.50,395.20,255,6756341
1771905532.298,4,8,1,676.20,-1047.30,873.60,5,6756341
1771905532.298,4,9,1,966.00,-961.80,892.70,5,6756341
1771905532.298,4,10,1,1271.30,-783.00,916.00,5,6756341
1771905532.298,4,11,1,2832.30,-657.90,1111.90,10,6756341
1771905532.298,4,12,1,698.30,-1076.10,1155.30,5,6756341
1771905532.298,4,13,1,1670.90,-1502.60,1568.60,5,6756341
1771905532.298,4,14,1,2271.30,-1197.20,1722.10,5,6756341
1771905532.298,4,15,1,2785.40,-651.80,1870.60,5,6756341
1771905532.298,8,0,1,82.40,994.30,701.80,5,31741
1771905532.298,8,1,1,-198.30,1064.90,690.90,5,31741
1771905532.298,8,2,1,-488.10,1069.10,688.20,5,31741
1771905532.298,8,3,1,-750.90,956.40,727.50,5,31741
1771905532.298,8,4,1,124.50,1146.40,979.20,10,31741
1771905532.298,8,5,1,-148.30,1484.80,883.50,5,31741
1771905532.298,8,6,1,-540.20,1504.70,877.20,5,31741
1771905532.298,8,7,1,-916.20,1391.80,898.90,10,31741
1771905532.298,8,8,1,871.20,3022.10,1235.90,255,31741
1771905532.298,8,9,1,-148.70,1550.00,1270.20,5,31741
1771905532.298,8,10,1,-537.10,1550.00,1270.20,255,31741
1771905532.298,8,11,1,-933.30,1501.90,1286.00,4,31741
1771905532.298,8,12,1,1049.40,3634.90,2233.90,255,31741
1771905532.298,8,13,1,-129.70,1775.30,1718.60,255,31741
1771905532.298,8,14,1,-519.80,1483.80,1653.00,255,31741
1771905532.298,8,15,1,-977.50,1691.10,1743.90,255,31741
1771905532.298,1,0,1,778.20,1180.20,1209.70,255,6752980
1771905532.298,1,1,1,1071.30,1042.50,1255.60,255,6752980
1771905532.298,1,2,1,3368.10,1651.50,2213.80,255,6752980
1771905532.298,1,3,1,3003.40,680.50,1961.60,255,6752980
1771905532.298,1,4,1,543.40,874.20,844.80,5,6752980
1771905532.298,1,5,1,762.30,805.40,858.90,5,6752980
1771905532.298,1,6,1,3419.30,1672.70,1222.10,255,6752980
1771905532.298,1,7,1,3220.50,709.10,1163.50,255,6752980
1771905532.298,1,8,1,990.00,1456.30,557.20,5,6752980
1771905532.298,1,9,1,660.10,727.00,656.60,5,6752980
1771905532.298,1,10,1,741.90,563.70,658.10,255,6752980
1771905532.298,1,11,1,3388.60,731.20,312.80,255,6752980
1771905532.298,1,12,1,388.40,672.30,554.10,5,6752980
1771905532.298,1,13,1,521.60,620.70,530.00,5,6752980
1771905532.298,1,14,1,688.00,541.30,486.40,255,6752980
1771905532.298,1,15,1,1372.10,465.70,218.50,255,6752980
1771905532.298,5,0,1,422.90,-2028.10,1828.80,5,31769
1771905532.298,5,1,1,-81.00,-2167.10,1806.60,5,31769
1771905532.298,5,2,1,-566.80,-1862.00,1738.00,5,31769
1771905532.298,5,3,1,-1027.40,-1819.50,1776.20,5,31769
1771905532.298,5,4,1,165.50,-1302.60,1292.60,5,31769
1771905532.298,5,5,1,-112.20,-1829.90,1258.40,5,31769
1771905532.298,5,6,1,-586.30,-1927.00,1254.20,5,31769
1771905532.298,5,7,1,-1084.60,-1871.30,1273.80,4,31769
1771905532.298,5,8,1,173.50,-1260.40,942.10,5,31769
1771905532.298,5,9,1,-168.10,-1340.70,929.20,5,31769
1771905532.298,5,10,1,-654.00,-2336.20,614.10,10,31769
1771905532.298,5,11,1,-971.60,-1520.70,856.90,5,31769
1771905532.298,5,12,1,164.40,-1174.40,580.00,255,31769
1771905532.298,5,13,1,-108.20,-1689.60,290.60,255,31769
1771905532.298,5,14,1,-390.10,-390.20,1124.00,255,31769
1771905532.298,5,15,1,-443.70,-284.10,1183.90,5,31769
1771905532.298,2,0,1,2641.70,1307.20,1882.40,255,6753024
1771905532.298,2,1,1,2614.90,589.60,1794.00,255,6753024
1771905532.298,2,2,1,2650.60,-73.60,1809.00,5,6753024
1771905532.298,2,3,1,2523.00,-737.40,1829.20,5,6753024
1771905532.298,2,4,1,2795.40,1370.90,1131.40,5,6753024
1771905532.298,2,5,1,2785.00,612.00,1103.90,5,6753024
1771905532.298,2,6,1,2711.30,-81.50,1094.20,5,6753024
1771905532.298,2,7,1,2568.20,-756.10,1099.00,5,6753024
1771905532.298,2,8,1,2627.70,1301.40,391.10,255,6753024
1771905532.298,2,9,1,2835.10,618.60,388.00,5,6753024
1771905532.298,2,10,1,2787.00,-91.50,394.40,5,6753024
1771905532.298,2,11,1,2574.60,-758.70,398.70,5,6753024
1771905532.298,2,12,1,1390.40,788.90,177.20,255,6753024
1771905532.298,2,13,1,2509.60,575.70,-251.40,255,6753024
1771905532.298,2,14,1,2579.20,-64.20,-280.50,255,6753024
1771905532.298,2,15,1,1410.00,-276.30,168.40,255,6753024
1771905532.298,4,0,1,812.50,-1224.90,265.60,255,6756410
1771905532.298,4,1,1,1041.30,-1019.50,258.70,255,6756410
1771905532.298,4,2,1,1187.30,-748.20,262.50,255,6756410
1771905532.298,4,3,1,1253.00,-450.00,268.30,255,6756410
1771905532.298,4,4,1,1256.80,-1803.90,499.50,5,6756410
1771905532.298,4,5,1,977.80,-970.80,603.90,9,6756410
1771905532.298,4,6,1,2269.70,-1196.50,440.30,255,6756410
1771905532.298,4,7,1,2768.40,-649.50,395.20,255,6756410
1771905532.298,4,8,1,684.60,-1058.30,875.40,5,6756410
1771905532.298,4,9,1,1009.30,-995.00,899.90,5,6756410
1771905532.298,4,10,1,1271.30,-783.00,916.00,255,6756410
1771905532.298,4,11,1,2733.00,-644.90,1098.70,5,6756410
1771905532.298,4,12,1,702.30,-1081.30,1158.00,5,6756410
1771905532.298,4,13,1,1678.20,-1508.20,1572.50,5,6756410
1771905532.298,4,14,1,2271.30,-1197.20,1722.10,255,6756410
1771905532.298,4,15,1,2749.70,-647.10,1855.60,5,6756410
1771905532.298,6,0,1,-532.90,-154.80,1376.30,5,31797
1771905532.298,6,1,1,-533.50,-99.20,1365.50,5,31797
1771905532.298,6,2,1,-524.30,-57.10,1359.00,5,31797
1771905532.298,6,3,1,-523.00,-28.60,1358.20,5,31797
1771905532.298,6,4,1,-534.60,-162.20,1327.70,5,31797
1771905532.298,6,5,1,-534.10,-100.80,1327.40,5,31797
1771905532.298,6,6,1,-528.00,-57.90,1328.50,5,31797
1771905532.298,6,7,1,-523.10,-26.70,1330.30,5,31797
1771905532.298,6,8,1,-531.20,-163.30,1277.10,5,31797
1771905532.298,6,9,1,-539.00,-105.70,1285.90,5,31797
1771905532.298,6,10,1,-526.90,-56.70,1297.00,5,31797
1771905532.298,6,11,1,-522.80,-24.80,1302.20,5,31797
1771905532.298,6,12,1,-521.30,-156.20,1224.80,5,31797
1771905532.298,6,13,1,-550.40,-116.10,1227.40,5,31797
1771905532.298,6,14,1,-518.70,-52.50,1265.40,5,31797
1771905532.298,6,15,1,-517.40,-22.10,1272.60,5,31797
1771905532.298,1,0,1,778.20,1180.20,1209.70,255,6753047
1771905532.298,1,1,1,1071.30,1042.50,1255.60,255,6753047
1771905532.298,1,2,1,3368.10,1651.50,2213.80,255,6753047
1771905532.298,1,3,1,3003.40,680.50,1961.60,255,6753047
1771905532.298,1,4,1,541.60,871.90,844.50,5,6753047
1771905532.298,1,5,1,741.10,789.10,855.40,5,6753047
1771905532.298,1,6,1,3419.30,1672.70,1222.10,255,6753047
1771905532.298,1,7,1,3220.50,709.10,1163.50,255,6753047
1771905532.298,1,8,1,470.40,779.00,669.50,5,6753047
1771905532.298,1,9,1,706.50,762.60,648.90,5,6753047
1771905532.298,1,10,1,741.90,563.70,658.10,255,6753047
1771905532.298,1,11,1,3388.60,731.20,312.80,255,6753047
1771905532.298,1,12,1,392.90,678.10,551.10,5,6753047
1771905532.298,1,13,1,520.10,619.60,530.80,5,6753047
1771905532.298,1,14,1,688.00,541.30,486.40,255,6753047
1771905532.298,1,15,1,1372.10,465.70,218.50,255,6753047
1771905532.298,3,0,1,1500.50,-834.50,127.80,255,6756425
1771905532.298,3,1,1,2547.10,-580.60,-267.10,255,6756425
1771905532.298,3,2,1,1472.70,-81.50,181.80,255,6756425
1771905532.298,3,3,1,1372.40,260.80,185.20,255,6756425
1771905532.298,3,4,1,2167.00,-1110.60,456.80,5,6756425
1771905532.298,3,5,1,2698.50,-600.60,406.10,5,6756425
1771905532.298,3,6,1,2728.00,83.70,402.20,5,6756425
1771905532.298,3,7,1,2654.30,791.80,387.40,5,6756425
1771905532.298,3,8,1,2489.40,-1244.20,1087.80,5,6756425
1771905532.298,3,9,1,2696.50,-600.30,1092.20,5,6756425
1771905532.298,3,10,1,2668.00,75.90,1088.40,5,6756425
1771905532.298,3,11,1,2658.00,793.30,1111.80,5,6756425
1771905532.298,3,12,1,2473.50,-1237.60,1807.00,5,6756425
1771905532.298,3,13,1,2577.40,-584.60,1778.30,5,6756425
1771905532.298,3,14,1,2644.20,72.70,1806.30,5,6756425
1771905532.298,3,15,1,2524.70,738.10,1830.00,5,6756425
1771905532.390,7,0,1,-439.10,234.70,1203.80,5,31825
1771905532.390,7,1,1,-478.60,174.40,1231.70,5,31825
1771905532.390,7,2,1,-502.70,131.50,1247.80,5,31825
1771905532.390,7,3,1,-517.50,95.50,1258.90,5,31825
1771905532.390,7,4,1,-446.00,255.60,1263.90,5,31825
1771905532.390,7,5,1,-481.80,179.10,1281.40,5,31825
1771905532.390,7,6,1,-504.50,135.50,1289.80,5,31825
1771905532.390,7,7,1,-524.40,103.70,1294.10,5,31825
1771905532.390,7,8,1,-451.10,262.10,1326.20,5,31825
1771905532.390,7,9,1,-480.00,172.10,1326.80,5,31825
1771905532.390,7,10,1,-502.30,134.10,1327.70,5,31825
1771905532.390,7,11,1,-521.10,104.20,1329.60,5,31825
1771905532.390,7,12,1,-452.80,245.80,1385.90,5,31825
1771905532.390,7,13,1,-484.40,180.00,1371.00,5,31825
1771905532.390,7,14,1,-502.10,135.20,1364.20,5,31825
1771905532.390,7,15,1,-517.10,103.90,1363.00,5,31825
1771905532.390,8,0,1,62.60,950.90,731.20,5,31853
1771905532.390,8,1,1,-198.30,1064.90,690.90,5,31853
1771905532.390,8,2,1,-487.80,1067.40,689.30,5,31853
1771905532.390,8,3,1,-449.70,296.80,1174.90,5,31853
1771905532.390,8,4,1,136.70,1174.60,970.00,5,31853
1771905532.390,8,5,1,-148.40,1483.90,883.80,5,31853
1771905532.390,8,6,1,-540.20,1504.70,877.20,255,31853
1771905532.390,8,7,1,-934.80,1434.90,884.80,5,31853
1771905532.390,8,8,1,871.20,3022.10,1235.90,255,31853
1771905532.390,8,9,1,-140.60,1611.50,1267.60,5,31853
1771905532.390,8,10,1,-537.10,1550.00,1270.20,255,31853
1771905532.390,8,11,1,-933.30,1501.90,1286.00,255,31853
1771905532.390,8,12,1,1049.40,3634.90,2233.90,255,31853
1771905532.390,8,13,1,-129.70,1775.30,1718.60,255,31853
1771905532.390,8,14,1,-519.80,1483.80,1653.00,255,31853
1771905532.390,8,15,1,-977.50,1691.10,1743.90,255,31853
1771905532.390,2,0,1,2611.80,1294.80,1869.00,10,6753091
1771905532.390,2,1,1,2701.00,600.90,1830.00,10,6753091
1771905532.390,2,2,1,2658.90,-74.70,1812.40,5,6753091
1771905532.390,2,3,1,2454.70,-709.10,1798.60,5,6753091
1771905532.390,2,4,1,2803.60,1374.30,1132.50,5,6753091
1771905532.390,2,5,1,2810.60,615.30,1107.30,5,6753091
1771905532.390,2,6,1,2720.10,-82.70,1095.30,5,6753091
1771905532.390,2,7,1,2566.40,-755.30,1098.70,5,6753091
1771905532.390,2,8,1,2745.00,1350.00,374.40,10,6753091
1771905532.390,2,9,1,2846.00,620.00,386.60,5,6753091
1771905532.390,2,10,1,2740.80,-85.40,400.50,5,6753091
1771905532.390,2,11,1,2581.00,-761.40,397.80,5,6753091
1771905532.390,2,12,1,1390.40,788.90,177.20,255,6753091
1771905532.390,2,13,1,2509.60,575.70,-251.40,255,6753091
1771905532.390,2,14,1,2579.20,-64.20,-280.50,255,6753091
1771905532.390,2,15,1,1410.00,-276.30,168.40,255,6753091
1771905532.390,3,0,1,1500.50,-834.50,127.80,255,6756492
1771905532.390,3,1,1,2547.10,-580.60,-267.10,255,6756492
1771905532.390,3,2,1,1472.70,-81.50,181.80,255,6756492
1771905532.390,3,3,1,1372.40,260.80,185.20,255,6756492
1771905532.390,3,4,1,2154.20,-1105.30,458.60,5,6756492
1771905532.390,3,5,1,2690.60,-599.50,407.20,5,6756492
1771905532.390,3,6,1,2729.00,83.90,402.10,5,6756492
1771905532.390,3,7,1,2582.90,762.20,397.50,5,6756492
1771905532.390,3,8,1,2552.60,-1270.30,1096.80,5,6756492
1771905532.390,3,9,1,2634.60,-592.20,1084.00,5,6756492
1771905532.390,3,10,1,2650.30,73.50,1086.10,5,6756492
1771905532.390,3,11,1,2661.60,794.80,1112.30,5,6756492
1771905532.390,3,12,1,2447.10,-1226.60,1795.20,5,6756492
1771905532.390,3,13,1,2593.80,-586.80,1785.20,5,6756492
1771905532.390,3,14,1,2598.40,66.70,1787.10,9,6756492
1771905532.390,3,15,1,2523.90,737.70,1829.60,5,6756492
1771905532.390,4,0,1,763.00,-1160.40,299.30,255,6756477
1771905532.390,4,1,1,987.80,-978.40,286.60,255,6756477
1771905532.390,4,2,1,1183.10,-746.40,264.40,255,6756477
1771905532.390,4,3,1,1253.00,-450.00,268.30,255,6756477
1771905532.390,4,4,1,1258.00,-1805.50,499.20,5,6756477
1771905532.390,4,5,1,1900.50,-1678.80,450.80,5,6756477
1771905532.390,4,6,1,2269.70,-1196.50,440.30,255,6756477
1771905532.390,4,7,1,2585.50,-625.50,419.50,10,6756477
1771905532.390,4,8,1,688.90,-1063.80,876.30,5,6756477
1771905532.390,4,9,1,1019.50,-1002.80,901.60,5,6756477
1771905532.390,4,10,1,1274.00,-784.10,916.40,255,6756477
1771905532.390,4,11,1,2786.10,-651.90,1105.80,5,6756477
1771905532.390,4,12,1,700.00,-1078.30,1156.50,5,6756477
1771905532.390,4,13,1,1377.70,-1277.60,1415.60,5,6756477
1771905532.390,4,14,1,2271.30,-1197.20,1722.10,255,6756477
1771905532.390,4,15,1,2714.90,-642.50,1841.10,5,6756477
1771905532.390,5,0,1,437.70,-2066.20,1838.40,5,31881
1771905532.390,5,1,1,-82.10,-2158.40,1804.60,5,31881
1771905532.390,5,2,1,-569.00,-1879.50,1741.90,5,31881
1771905532.390,5,3,1,-1026.30,-1816.80,1775.50,5,31881
1771905532.390,5,4,1,187.10,-1355.30,1290.90,5,31881
1771905532.390,5,5,1,-106.30,-1874.50,1256.50,5,31881
1771905532.390,5,6,1,-585.40,-1920.10,1254.50,5,31881
1771905532.390,5,7,1,-1065.30,-1824.20,1275.40,10,31881
1771905532.390,5,8,1,183.70,-1284.10,934.30,5,31881
1771905532.390,5,9,1,-43.70,-2249.20,641.70,5,31881
1771905532.390,5,10,1,-663.10,-2402.30,593.20,10,31881
1771905532.390,5,11,1,-955.30,-1482.80,869.30,10,31881
1771905532.390,5,12,1,131.90,-1103.20,628.30,255,31881
1771905532.390,5,13,1,-67.20,-1973.70,108.40,255,31881
1771905532.390,5,14,1,-390.10,-390.20,1124.00,255,31881
1771905532.390,5,15,1,-458.50,-316.60,1161.80,5,31881
1771905532.390,1,0,1,778.20,1180.20,1209.70,255,6753112
1771905532.390,1,1,1,1071.30,1042.50,1255.60,255,6753112
1771905532.390,1,2,1,3368.10,1651.50,2213.80,255,6753112
1771905532.390,1,3,1,3003.40,680.50,1961.60,255,6753112
1771905532.390,1,4,1,551.90,885.20,846.70,5,6753112
1771905532.390,1,5,1,750.50,796.40,857.00,5,6753112
1771905532.390,1,6,1,3419.30,1672.70,1222.10,255,6753112
1771905532.390,1,7,1,3220.50,709.10,1163.50,255,6753112
1771905532.390,1,8,1,492.70,808.10,664.70,5,6753112
1771905532.390,1,9,1,713.50,768.00,647.80,5,6753112
1771905532.390,1,10,1,741.90,563.70,658.10,255,6753112
1771905532.390,1,11,1,3388.60,731.20,312.80,255,6753112
1771905532.390,1,12,1,389.60,673.70,553.40,5,6753112
1771905532.390,1,13,1,498.90,603.30,541.90,5,6753112
1771905532.390,1,14,1,688.00,541.30,486.40,255,6753112
1771905532.390,1,15,1,1372.10,465.70,218.50,255,6753112
1771905532.489,6,0,1,-531.10,-152.50,1375.60,5,31909
1771905532.489,6,1,1,-535.10,-100.40,1366.00,5,31909
1771905532.489,6,2,1,-522.50,-56.40,1358.50,5,31909
1771905532.489,6,3,1,-518.20,-27.90,1357.10,5,31909
1771905532.489,6,4,1,-531.50,-158.20,1327.90,5,31909
1771905532.489,6,5,1,-538.10,-103.80,1327.20,5,31909
1771905532.489,6,6,1,-525.20,-56.80,1328.70,5,31909
1771905532.489,6,7,1,-519.10,-26.20,1330.40,5,31909
1771905532.489,6,8,1,-526.60,-157.10,1279.40,5,31909
